date,nav,scheme_code
31-05-2016,12.87220,122458
30-05-2016,12.87080,122458
27-05-2016,12.86600,122458
26-05-2016,12.86440,122458
25-05-2016,12.86270,122458
24-05-2016,12.86090,122458
23-05-2016,12.85920,122458
20-05-2016,12.85390,122458
19-05-2016,12.85220,122458
18-05-2016,12.85040,122458
17-05-2016,12.84870,122458
16-05-2016,12.84690,122458
13-05-2016,12.84130,122458
12-05-2016,12.83910,122458
11-05-2016,12.83720,122458
10-05-2016,12.83540,122458
09-05-2016,12.83350,122458
06-05-2016,12.82780,122458
05-05-2016,12.82550,122458
04-05-2016,12.82340,122458
03-05-2016,12.82140,122458
02-05-2016,12.81940,122458
29-04-2016,12.81340,122458
28-04-2016,12.81140,122458
27-04-2016,12.80940,122458
26-04-2016,12.80740,122458
25-04-2016,12.80540,122458
22-04-2016,12.79920,122458
21-04-2016,12.79710,122458
20-04-2016,12.79500,122458
18-04-2016,12.79090,122458
13-04-2016,12.78050,122458
12-04-2016,12.77840,122458
11-04-2016,12.77630,122458
07-04-2016,12.76770,122458
06-04-2016,12.76570,122458
05-04-2016,12.76360,122458
04-04-2016,12.76120,122458
31-03-2016,12.37640,122458
30-03-2016,12.37060,122458
29-03-2016,12.36780,122458
28-03-2016,12.36540,122458
23-03-2016,12.35470,122458
22-03-2016,12.35310,122458
21-03-2016,12.35120,122458
18-03-2016,12.34400,122458
17-03-2016,12.34120,122458
16-03-2016,12.33860,122458
15-03-2016,12.33610,122458
14-03-2016,12.33270,122458
11-03-2016,12.32440,122458
10-03-2016,12.32200,122458
09-03-2016,12.65880,122458
08-03-2016,12.65710,122458
04-03-2016,12.64830,122458
03-03-2016,12.64600,122458
02-03-2016,12.64380,122458
01-03-2016,12.64040,122458
29-02-2016,12.63760,122458
26-02-2016,12.62770,122458
25-02-2016,12.65820,122458
24-02-2016,12.65740,122458
23-02-2016,12.65570,122458
22-02-2016,12.65440,122458
18-02-2016,12.64500,122458
17-02-2016,12.64440,122458
16-02-2016,12.64140,122458
15-02-2016,12.63820,122458
12-02-2016,12.62890,122458
11-02-2016,12.62650,122458
10-02-2016,12.62310,122458
09-02-2016,12.62070,122458
08-02-2016,12.61760,122458
05-02-2016,12.60710,122458
04-02-2016,12.60340,122458
03-02-2016,12.60050,122458
02-02-2016,12.59700,122458
01-02-2016,12.59530,122458
29-01-2016,12.58450,122458
28-01-2016,12.58260,122458
27-01-2016,12.58340,122458
25-01-2016,12.57780,122458
