date,nav,scheme_code
05-02-2026,13.76830,148729
04-02-2026,13.75290,148729
03-02-2026,13.73680,148729
02-02-2026,13.72330,148729
30-01-2026,13.72890,148729
29-01-2026,13.72060,148729
28-01-2026,13.71820,148729
27-01-2026,13.72100,148729
23-01-2026,13.71670,148729
22-01-2026,13.71740,148729
21-01-2026,13.69980,148729
20-01-2026,13.70100,148729
19-01-2026,13.70400,148729
16-01-2026,13.70480,148729
14-01-2026,13.71310,148729
13-01-2026,13.71750,148729
12-01-2026,13.72490,148729
09-01-2026,13.71460,148729
08-01-2026,13.71200,148729
07-01-2026,13.71370,148729
06-01-2026,13.71700,148729
05-01-2026,13.71760,148729
02-01-2026,13.72100,148729
01-01-2026,13.72290,148729
31-12-2025,13.71760,148729
30-12-2025,13.70940,148729
29-12-2025,13.71390,148729
26-12-2025,13.70770,148729
24-12-2025,13.70040,148729
23-12-2025,13.68180,148729
22-12-2025,13.68580,148729
19-12-2025,13.68620,148729
18-12-2025,13.68610,148729
17-12-2025,13.68130,148729
16-12-2025,13.68290,148729
15-12-2025,13.68080,148729
12-12-2025,13.67820,148729
11-12-2025,13.67540,148729
10-12-2025,13.67640,148729
09-12-2025,13.68350,148729
08-12-2025,13.69720,148729
05-12-2025,13.69530,148729
04-12-2025,13.68220,148729
03-12-2025,13.68050,148729
02-12-2025,13.68030,148729
01-12-2025,13.67600,148729
28-11-2025,13.67630,148729
27-11-2025,13.67480,148729
26-11-2025,13.67410,148729
25-11-2025,13.66830,148729
24-11-2025,13.66340,148729
21-11-2025,13.65610,148729
20-11-2025,13.65460,148729
19-11-2025,13.65190,148729
18-11-2025,13.64590,148729
17-11-2025,13.64640,148729
14-11-2025,13.64320,148729
13-11-2025,13.64640,148729
12-11-2025,13.64280,148729
11-11-2025,13.64170,148729
10-11-2025,13.63190,148729
07-11-2025,13.62340,148729
06-11-2025,13.62330,148729
04-11-2025,13.61460,148729
03-11-2025,13.61080,148729
31-10-2025,13.60410,148729
30-10-2025,13.59660,148729
29-10-2025,13.59930,148729
28-10-2025,13.59640,148729
27-10-2025,13.59410,148729
24-10-2025,13.58840,148729
23-10-2025,13.58840,148729
20-10-2025,13.58770,148729
17-10-2025,13.58220,148729
16-10-2025,13.58200,148729
15-10-2025,13.57950,148729
14-10-2025,13.57560,148729
13-10-2025,13.57370,148729
10-10-2025,13.56550,148729
09-10-2025,13.56120,148729
08-10-2025,13.56260,148729
07-10-2025,13.55790,148729
06-10-2025,13.55340,148729
03-10-2025,13.54230,148729
01-10-2025,13.53070,148729
30-09-2025,13.52000,148729
26-09-2025,13.51580,148729
25-09-2025,13.51230,148729
24-09-2025,13.51080,148729
23-09-2025,13.50850,148729
22-09-2025,13.50400,148729
19-09-2025,13.49700,148729
18-09-2025,13.49450,148729
17-09-2025,13.49410,148729
16-09-2025,13.49040,148729
15-09-2025,13.48560,148729
12-09-2025,13.47910,148729
11-09-2025,13.47770,148729
10-09-2025,13.47390,148729
09-09-2025,13.47170,148729
05-09-2025,13.46270,148729
04-09-2025,13.45730,148729
03-09-2025,13.44600,148729
02-09-2025,13.43790,148729
01-09-2025,13.43530,148729
29-08-2025,13.43270,148729
28-08-2025,13.44340,148729
26-08-2025,13.42810,148729
25-08-2025,13.43470,148729
22-08-2025,13.43280,148729
21-08-2025,13.43210,148729
20-08-2025,13.43030,148729
19-08-2025,13.42250,148729
18-08-2025,13.42420,148729
14-08-2025,13.42440,148729
13-08-2025,13.41270,148729
12-08-2025,13.41140,148729
11-08-2025,13.42060,148729
08-08-2025,13.42170,148729
07-08-2025,13.41700,148729
06-08-2025,13.41290,148729
05-08-2025,13.43210,148729
04-08-2025,13.43080,148729
01-08-2025,13.41730,148729
31-07-2025,13.41530,148729
30-07-2025,13.41270,148729
29-07-2025,13.40920,148729
28-07-2025,13.40790,148729
25-07-2025,13.40640,148729
24-07-2025,13.41020,148729
23-07-2025,13.40850,148729
22-07-2025,13.40370,148729
21-07-2025,13.40140,148729
18-07-2025,13.38770,148729
17-07-2025,13.37970,148729
16-07-2025,13.37400,148729
15-07-2025,13.37410,148729
14-07-2025,13.37290,148729
11-07-2025,13.36500,148729
10-07-2025,13.36400,148729
09-07-2025,13.36430,148729
08-07-2025,13.36220,148729
07-07-2025,13.36190,148729
04-07-2025,13.35330,148729
03-07-2025,13.34980,148729
02-07-2025,13.34360,148729
01-07-2025,13.33640,148729
30-06-2025,13.32710,148729
27-06-2025,13.31780,148729
26-06-2025,13.32040,148729
25-06-2025,13.31840,148729
24-06-2025,13.32450,148729
23-06-2025,13.31110,148729
20-06-2025,13.29910,148729
19-06-2025,13.30210,148729
18-06-2025,13.30760,148729
17-06-2025,13.30450,148729
16-06-2025,13.29830,148729
13-06-2025,13.28550,148729
12-06-2025,13.28740,148729
11-06-2025,13.29300,148729
10-06-2025,13.30320,148729
09-06-2025,13.32120,148729
06-06-2025,13.32600,148729
05-06-2025,13.29970,148729
04-06-2025,13.29500,148729
03-06-2025,13.29460,148729
02-06-2025,13.29000,148729
30-05-2025,13.28100,148729
29-05-2025,13.28370,148729
28-05-2025,13.28420,148729
27-05-2025,13.27930,148729
26-05-2025,13.27800,148729
23-05-2025,13.27090,148729
22-05-2025,13.26390,148729
21-05-2025,13.26600,148729
20-05-2025,13.25340,148729
19-05-2025,13.24410,148729
16-05-2025,13.23520,148729
15-05-2025,13.22360,148729
14-05-2025,13.21000,148729
13-05-2025,13.19860,148729
09-05-2025,13.16510,148729
08-05-2025,13.16660,148729
07-05-2025,13.18600,148729
06-05-2025,13.17880,148729
05-05-2025,13.17970,148729
02-05-2025,13.16820,148729
30-04-2025,13.16170,148729
29-04-2025,13.16030,148729
28-04-2025,13.14600,148729
25-04-2025,13.14190,148729
24-04-2025,13.15020,148729
23-04-2025,13.14670,148729
22-04-2025,13.14320,148729
21-04-2025,13.13890,148729
17-04-2025,13.11700,148729
16-04-2025,13.10460,148729
15-04-2025,13.08870,148729
11-04-2025,13.07120,148729
09-04-2025,13.05940,148729
08-04-2025,13.04430,148729
07-04-2025,13.04190,148729
04-04-2025,13.03970,148729
03-04-2025,13.02780,148729
02-04-2025,13.01870,148729
31-03-2025,12.97790,148729
28-03-2025,12.97060,148729
27-03-2025,12.95410,148729
26-03-2025,12.94140,148729
25-03-2025,12.93280,148729
24-03-2025,12.93370,148729
21-03-2025,12.92300,148729
20-03-2025,12.91120,148729
19-03-2025,12.89700,148729
18-03-2025,12.88540,148729
17-03-2025,12.88060,148729
13-03-2025,12.86990,148729
12-03-2025,12.86790,148729
11-03-2025,12.86480,148729
10-03-2025,12.85940,148729
07-03-2025,12.85520,148729
06-03-2025,12.85110,148729
05-03-2025,12.84520,148729
04-03-2025,12.84000,148729
03-03-2025,12.84260,148729
28-02-2025,12.83510,148729
27-02-2025,12.83080,148729
25-02-2025,12.82830,148729
24-02-2025,12.82340,148729
21-02-2025,12.81300,148729
20-02-2025,12.81000,148729
18-02-2025,12.80800,148729
17-02-2025,12.80680,148729
14-02-2025,12.79950,148729
13-02-2025,12.79800,148729
12-02-2025,12.79530,148729
11-02-2025,12.79280,148729
10-02-2025,12.78810,148729
07-02-2025,12.78430,148729
06-02-2025,12.79390,148729
05-02-2025,12.78880,148729
04-02-2025,12.78550,148729
03-02-2025,12.78190,148729
31-01-2025,12.76900,148729
30-01-2025,12.76780,148729
29-01-2025,12.76730,148729
28-01-2025,12.76710,148729
27-01-2025,12.76320,148729
24-01-2025,12.74730,148729
23-01-2025,12.74500,148729
22-01-2025,12.74310,148729
21-01-2025,12.73770,148729
20-01-2025,12.73040,148729
17-01-2025,12.72170,148729
16-01-2025,12.71860,148729
15-01-2025,12.70320,148729
14-01-2025,12.69460,148729
13-01-2025,12.69270,148729
10-01-2025,12.70300,148729
09-01-2025,12.70110,148729
08-01-2025,12.70280,148729
07-01-2025,12.70070,148729
06-01-2025,12.69780,148729
03-01-2025,12.68760,148729
02-01-2025,12.68490,148729
01-01-2025,12.68110,148729
31-12-2024,12.67910,148729
30-12-2024,12.66810,148729
27-12-2024,12.65970,148729
26-12-2024,12.65860,148729
24-12-2024,12.65570,148729
23-12-2024,12.65480,148729
20-12-2024,12.64950,148729
19-12-2024,12.64790,148729
18-12-2024,12.65580,148729
17-12-2024,12.65150,148729
16-12-2024,12.65210,148729
13-12-2024,12.64420,148729
12-12-2024,12.64280,148729
11-12-2024,12.64270,148729
10-12-2024,12.64230,148729
09-12-2024,12.63760,148729
06-12-2024,12.62730,148729
05-12-2024,12.63470,148729
04-12-2024,12.63130,148729
03-12-2024,12.62630,148729
02-12-2024,12.62110,148729
29-11-2024,12.60030,148729
28-11-2024,12.58910,148729
27-11-2024,12.58920,148729
26-11-2024,12.58680,148729
25-11-2024,12.58640,148729
22-11-2024,12.57600,148729
21-11-2024,12.57530,148729
19-11-2024,12.57260,148729
18-11-2024,12.56720,148729
14-11-2024,12.55650,148729
13-11-2024,12.55760,148729
12-11-2024,12.55700,148729
11-11-2024,12.55570,148729
08-11-2024,12.54920,148729
07-11-2024,12.54330,148729
06-11-2024,12.53910,148729
05-11-2024,12.53620,148729
04-11-2024,12.53470,148729
31-10-2024,12.52560,148729
30-10-2024,12.52560,148729
29-10-2024,12.52140,148729
28-10-2024,12.51330,148729
25-10-2024,12.50910,148729
24-10-2024,12.50970,148729
23-10-2024,12.50770,148729
22-10-2024,12.50170,148729
21-10-2024,12.50180,148729
18-10-2024,12.50160,148729
17-10-2024,12.50400,148729
16-10-2024,12.50310,148729
15-10-2024,12.50250,148729
14-10-2024,12.49940,148729
11-10-2024,12.49110,148729
10-10-2024,12.48850,148729
09-10-2024,12.48620,148729
08-10-2024,12.47120,148729
