date,nav,scheme_code
05-02-2026,10.47520,153821
04-02-2026,10.58400,153821
03-02-2026,10.48110,153821
02-02-2026,10.20570,153821
30-01-2026,10.53920,153821
29-01-2026,10.85720,153821
28-01-2026,10.67680,153821
27-01-2026,10.53850,153821
23-01-2026,10.43550,153821
22-01-2026,10.43120,153821
21-01-2026,10.53730,153821
20-01-2026,10.47830,153821
19-01-2026,10.52480,153821
16-01-2026,10.47950,153821
14-01-2026,10.46230,153821
13-01-2026,10.41840,153821
12-01-2026,10.41540,153821
09-01-2026,10.35140,153821
08-01-2026,10.37830,153821
07-01-2026,10.49360,153821
06-01-2026,10.49310,153821
05-01-2026,10.49200,153821
02-01-2026,10.48300,153821
01-01-2026,10.41100,153821
31-12-2025,10.39350,153821
30-12-2025,10.35160,153821
29-12-2025,10.36610,153821
26-12-2025,10.40560,153821
24-12-2025,10.40350,153821
23-12-2025,10.41910,153821
22-12-2025,10.38990,153821
19-12-2025,10.31590,153821
18-12-2025,10.27240,153821
17-12-2025,10.25950,153821
16-12-2025,10.26640,153821
15-12-2025,10.33330,153821
12-12-2025,10.31440,153821
11-12-2025,10.22700,153821
10-12-2025,10.17530,153821
09-12-2025,10.21940,153821
08-12-2025,10.22920,153821
05-12-2025,10.30140,153821
04-12-2025,10.25210,153821
03-12-2025,10.26140,153821
02-12-2025,10.27410,153821
01-12-2025,10.30710,153821
28-11-2025,10.24000,153821
27-11-2025,10.23490,153821
26-11-2025,10.21480,153821
25-11-2025,10.12210,153821
24-11-2025,10.10680,153821
21-11-2025,10.11490,153821
20-11-2025,10.16660,153821
19-11-2025,10.15880,153821
18-11-2025,10.10770,153821
17-11-2025,10.15630,153821
14-11-2025,10.15740,153821
13-11-2025,10.19540,153821
12-11-2025,10.14290,153821
11-11-2025,10.12080,153821
10-11-2025,10.07690,153821
07-11-2025,10.04150,153821
06-11-2025,10.03840,153821
04-11-2025,10.06170,153821
03-11-2025,10.09180,153821
31-10-2025,10.07360,153821
30-10-2025,10.08660,153821
29-10-2025,10.11140,153821
28-10-2025,10.05940,153821
27-10-2025,10.09740,153821
24-10-2025,10.05720,153821
23-10-2025,10.07930,153821
20-10-2025,10.12280,153821
17-10-2025,10.14560,153821
16-10-2025,10.12820,153821
15-10-2025,10.14440,153821
14-10-2025,10.13220,153821
13-10-2025,10.10140,153821
10-10-2025,10.07730,153821
09-10-2025,10.08460,153821
08-10-2025,10.06210,153821
07-10-2025,10.03840,153821
06-10-2025,10.03580,153821
03-10-2025,10.01490,153821
