date,nav,scheme_code
05-06-2023,13.54460,147359
04-06-2023,13.54250,147359
02-06-2023,13.53840,147359
01-06-2023,13.53630,147359
31-05-2023,13.53420,147359
30-05-2023,13.53210,147359
29-05-2023,13.53370,147359
28-05-2023,13.52350,147359
26-05-2023,13.51980,147359
25-05-2023,13.50170,147359
24-05-2023,13.49300,147359
23-05-2023,13.49070,147359
22-05-2023,13.48410,147359
21-05-2023,13.47020,147359
19-05-2023,13.46660,147359
18-05-2023,13.46190,147359
17-05-2023,13.47230,147359
16-05-2023,13.47810,147359
15-05-2023,13.47540,147359
14-05-2023,13.46570,147359
12-05-2023,13.46160,147359
11-05-2023,13.46280,147359
10-05-2023,13.45040,147359
09-05-2023,13.44120,147359
08-05-2023,13.44070,147359
07-05-2023,13.42880,147359
05-05-2023,13.42470,147359
04-05-2023,13.42360,147359
03-05-2023,13.41540,147359
02-05-2023,13.41120,147359
01-05-2023,13.40000,147359
28-04-2023,13.39400,147359
27-04-2023,13.37510,147359
26-04-2023,13.37000,147359
25-04-2023,13.36340,147359
24-04-2023,13.35640,147359
23-04-2023,13.35170,147359
21-04-2023,13.34770,147359
20-04-2023,13.34830,147359
19-04-2023,13.34590,147359
18-04-2023,13.35430,147359
17-04-2023,13.34570,147359
16-04-2023,13.33750,147359
14-04-2023,13.33350,147359
13-04-2023,13.33150,147359
12-04-2023,13.33200,147359
11-04-2023,13.32410,147359
10-04-2023,13.31910,147359
09-04-2023,13.31290,147359
08-04-2023,13.31090,147359
06-04-2023,13.30680,147359
05-04-2023,13.29830,147359
04-04-2023,13.28980,147359
03-04-2023,13.28780,147359
02-04-2023,13.28100,147359
01-04-2023,13.27890,147359
31-03-2023,13.27690,147359
30-03-2023,13.25440,147359
29-03-2023,13.25230,147359
28-03-2023,13.23830,147359
27-03-2023,13.24920,147359
26-03-2023,13.25540,147359
24-03-2023,13.25130,147359
23-03-2023,13.25890,147359
22-03-2023,13.26170,147359
21-03-2023,13.25160,147359
20-03-2023,13.24230,147359
19-03-2023,13.24870,147359
17-03-2023,13.24460,147359
16-03-2023,13.23650,147359
15-03-2023,13.22650,147359
14-03-2023,13.22530,147359
13-03-2023,13.22990,147359
12-03-2023,13.24280,147359
10-03-2023,13.23860,147359
09-03-2023,13.23810,147359
08-03-2023,13.24490,147359
07-03-2023,13.23780,147359
06-03-2023,13.23570,147359
05-03-2023,13.22460,147359
03-03-2023,13.22040,147359
02-03-2023,13.20750,147359
01-03-2023,13.20610,147359
28-02-2023,13.19050,147359
27-02-2023,13.18540,147359
26-02-2023,13.19490,147359
24-02-2023,13.19080,147359
23-02-2023,13.19010,147359
22-02-2023,13.19380,147359
21-02-2023,13.20960,147359
20-02-2023,13.21040,147359
19-02-2023,13.21250,147359
18-02-2023,13.21050,147359
17-02-2023,13.20850,147359
16-02-2023,13.21430,147359
15-02-2023,13.20380,147359
14-02-2023,13.19320,147359
13-02-2023,13.19210,147359
12-02-2023,13.20760,147359
10-02-2023,13.20360,147359
09-02-2023,13.20170,147359
08-02-2023,13.20680,147359
07-02-2023,13.19590,147359
06-02-2023,13.19620,147359
05-02-2023,13.18680,147359
03-02-2023,13.18290,147359
02-02-2023,13.18060,147359
01-02-2023,13.18210,147359
31-01-2023,13.20040,147359
30-01-2023,13.18440,147359
29-01-2023,13.19590,147359
27-01-2023,13.19200,147359
26-01-2023,13.23770,147359
25-01-2023,13.23580,147359
24-01-2023,13.26770,147359
23-01-2023,13.27080,147359
22-01-2023,13.26750,147359
20-01-2023,13.26360,147359
19-01-2023,13.26770,147359
18-01-2023,13.26990,147359
17-01-2023,13.26780,147359
16-01-2023,13.26410,147359
15-01-2023,13.26300,147359
13-01-2023,13.25910,147359
12-01-2023,13.25190,147359
11-01-2023,13.24700,147359
10-01-2023,13.24950,147359
09-01-2023,13.25230,147359
08-01-2023,13.23990,147359
06-01-2023,13.23610,147359
05-01-2023,13.24380,147359
04-01-2023,13.23230,147359
03-01-2023,13.24830,147359
02-01-2023,13.23940,147359
01-01-2023,13.23340,147359
30-12-2022,13.22900,147359
29-12-2022,13.22830,147359
28-12-2022,13.22640,147359
27-12-2022,13.21950,147359
26-12-2022,13.20360,147359
25-12-2022,13.17200,147359
23-12-2022,13.16810,147359
22-12-2022,13.21630,147359
