date,nav,scheme_code
28-09-2016,12.91350,124440
27-09-2016,12.91160,124440
26-09-2016,12.90940,124440
23-09-2016,12.90250,124440
22-09-2016,12.90030,124440
21-09-2016,12.89790,124440
20-09-2016,12.89550,124440
19-09-2016,12.89320,124440
16-09-2016,12.88630,124440
15-09-2016,12.88400,124440
14-09-2016,12.88160,124440
12-09-2016,12.87700,124440
09-09-2016,12.87000,124440
08-09-2016,12.86770,124440
07-09-2016,12.86540,124440
06-09-2016,12.86300,124440
02-09-2016,12.85380,124440
01-09-2016,12.85160,124440
31-08-2016,12.84920,124440
30-08-2016,12.84690,124440
29-08-2016,12.84450,124440
26-08-2016,12.83750,124440
25-08-2016,12.83520,124440
24-08-2016,12.83270,124440
23-08-2016,12.83040,124440
22-08-2016,12.82790,124440
19-08-2016,12.82090,124440
18-08-2016,12.81850,124440
16-08-2016,12.81360,124440
12-08-2016,12.80400,124440
11-08-2016,12.80160,124440
10-08-2016,12.79920,124440
09-08-2016,12.79680,124440
08-08-2016,12.79440,124440
05-08-2016,12.78730,124440
04-08-2016,12.78490,124440
03-08-2016,12.78250,124440
02-08-2016,12.78010,124440
01-08-2016,12.77770,124440
29-07-2016,12.77060,124440
28-07-2016,12.76820,124440
27-07-2016,12.76580,124440
26-07-2016,12.76340,124440
25-07-2016,12.76100,124440
22-07-2016,12.75380,124440
21-07-2016,12.75130,124440
20-07-2016,12.74900,124440
19-07-2016,12.74640,124440
18-07-2016,12.74400,124440
15-07-2016,12.73670,124440
14-07-2016,12.73430,124440
13-07-2016,12.73020,124440
12-07-2016,12.72720,124440
11-07-2016,12.72450,124440
08-07-2016,12.71650,124440
07-07-2016,12.71370,124440
05-07-2016,12.70720,124440
04-07-2016,12.70420,124440
01-07-2016,12.69630,124440
30-06-2016,12.69240,124440
29-06-2016,12.68850,124440
28-06-2016,12.68580,124440
27-06-2016,12.68310,124440
24-06-2016,12.67470,124440
23-06-2016,12.67270,124440
22-06-2016,12.67030,124440
21-06-2016,12.66720,124440
20-06-2016,12.66540,124440
17-06-2016,12.65880,124440
16-06-2016,12.65620,124440
15-06-2016,12.65340,124440
14-06-2016,12.64970,124440
13-06-2016,12.64670,124440
10-06-2016,12.63860,124440
09-06-2016,12.63590,124440
08-06-2016,12.63340,124440
07-06-2016,12.63060,124440
06-06-2016,12.62610,124440
03-06-2016,12.61690,124440
02-06-2016,12.61400,124440
01-06-2016,12.61060,124440
31-05-2016,12.60810,124440
30-05-2016,12.60560,124440
27-05-2016,12.59660,124440
26-05-2016,12.59390,124440
25-05-2016,12.59150,124440
24-05-2016,12.58880,124440
23-05-2016,12.58680,124440
20-05-2016,12.57890,124440
19-05-2016,12.57520,124440
18-05-2016,12.57210,124440
17-05-2016,12.56840,124440
16-05-2016,12.56510,124440
13-05-2016,12.55670,124440
12-05-2016,12.55430,124440
11-05-2016,12.55110,124440
10-05-2016,12.54790,124440
09-05-2016,12.54450,124440
06-05-2016,12.53600,124440
05-05-2016,12.53280,124440
04-05-2016,12.53020,124440
