date,nav,scheme_code
31-12-2021,10.80830,147927
30-12-2021,10.80890,147927
29-12-2021,10.80850,147927
28-12-2021,10.80430,147927
27-12-2021,10.80230,147927
24-12-2021,10.80880,147927
23-12-2021,10.81020,147927
22-12-2021,10.80120,147927
21-12-2021,10.80330,147927
20-12-2021,10.80400,147927
17-12-2021,10.79580,147927
16-12-2021,10.78430,147927
15-12-2021,10.78810,147927
14-12-2021,10.79160,147927
13-12-2021,10.78180,147927
10-12-2021,10.78780,147927
09-12-2021,10.79050,147927
08-12-2021,10.79170,147927
07-12-2021,10.78940,147927
06-12-2021,10.79370,147927
03-12-2021,10.79410,147927
02-12-2021,10.79180,147927
01-12-2021,10.79150,147927
30-11-2021,10.79740,147927
29-11-2021,10.79850,147927
26-11-2021,10.79780,147927
25-11-2021,10.78830,147927
24-11-2021,10.79200,147927
23-11-2021,10.79240,147927
22-11-2021,10.78430,147927
18-11-2021,10.78110,147927
17-11-2021,10.78350,147927
16-11-2021,10.78780,147927
15-11-2021,10.77540,147927
12-11-2021,10.77250,147927
11-11-2021,10.77370,147927
10-11-2021,10.77760,147927
09-11-2021,10.76410,147927
08-11-2021,10.75620,147927
03-11-2021,10.77260,147927
02-11-2021,10.76210,147927
01-11-2021,10.74730,147927
29-10-2021,10.76350,147927
28-10-2021,10.76900,147927
27-10-2021,10.76040,147927
26-10-2021,10.75490,147927
25-10-2021,10.75880,147927
21-10-2021,10.74400,147927
20-10-2021,10.73930,147927
19-10-2021,10.75470,147927
18-10-2021,10.74260,147927
14-10-2021,10.74550,147927
13-10-2021,10.74320,147927
12-10-2021,10.74460,147927
11-10-2021,10.74180,147927
08-10-2021,10.74510,147927
07-10-2021,10.74280,147927
06-10-2021,10.75280,147927
05-10-2021,10.74050,147927
04-10-2021,10.74000,147927
01-10-2021,10.74320,147927
30-09-2021,10.74140,147927
29-09-2021,10.73670,147927
28-09-2021,10.73620,147927
27-09-2021,10.73540,147927
24-09-2021,10.73950,147927
23-09-2021,10.73490,147927
22-09-2021,10.73080,147927
21-09-2021,10.73530,147927
20-09-2021,10.74990,147927
17-09-2021,10.73430,147927
16-09-2021,10.73610,147927
15-09-2021,10.75590,147927
14-09-2021,10.75560,147927
13-09-2021,10.76070,147927
09-09-2021,10.75930,147927
08-09-2021,10.75560,147927
07-09-2021,10.72520,147927
06-09-2021,10.72260,147927
03-09-2021,10.72490,147927
02-09-2021,10.72680,147927
01-09-2021,10.72850,147927
31-08-2021,10.73590,147927
30-08-2021,10.72950,147927
27-08-2021,10.72480,147927
26-08-2021,10.72100,147927
25-08-2021,10.70860,147927
24-08-2021,10.71610,147927
23-08-2021,10.71820,147927
20-08-2021,10.72130,147927
18-08-2021,10.70720,147927
17-08-2021,10.71580,147927
16-08-2021,10.70460,147927
13-08-2021,10.70610,147927
12-08-2021,10.70100,147927
11-08-2021,10.70000,147927
10-08-2021,10.70120,147927
09-08-2021,10.69740,147927
06-08-2021,10.69280,147927
05-08-2021,10.69190,147927
04-08-2021,10.70100,147927
03-08-2021,10.69790,147927
02-08-2021,10.69010,147927
30-07-2021,10.69310,147927
29-07-2021,10.69630,147927
28-07-2021,10.69450,147927
27-07-2021,10.69370,147927
26-07-2021,10.68900,147927
23-07-2021,10.68580,147927
22-07-2021,10.67780,147927
20-07-2021,10.68200,147927
19-07-2021,10.68250,147927
16-07-2021,10.66640,147927
15-07-2021,10.66840,147927
14-07-2021,10.66710,147927
13-07-2021,10.66520,147927
12-07-2021,10.66920,147927
09-07-2021,10.66150,147927
08-07-2021,10.66770,147927
07-07-2021,10.66010,147927
06-07-2021,10.66430,147927
05-07-2021,10.65680,147927
02-07-2021,10.66480,147927
01-07-2021,10.65940,147927
30-06-2021,10.66020,147927
29-06-2021,10.65140,147927
28-06-2021,10.64880,147927
25-06-2021,10.64880,147927
24-06-2021,10.64550,147927
23-06-2021,10.64650,147927
22-06-2021,10.64900,147927
21-06-2021,10.63740,147927
18-06-2021,10.63500,147927
17-06-2021,10.63280,147927
16-06-2021,10.62930,147927
15-06-2021,10.62440,147927
14-06-2021,10.61650,147927
11-06-2021,10.61820,147927
10-06-2021,10.61180,147927
09-06-2021,10.61860,147927
08-06-2021,10.61250,147927
07-06-2021,10.61320,147927
04-06-2021,10.60410,147927
03-06-2021,10.60870,147927
02-06-2021,10.60170,147927
01-06-2021,10.59660,147927
31-05-2021,10.59890,147927
28-05-2021,10.58750,147927
27-05-2021,10.58280,147927
26-05-2021,10.58530,147927
25-05-2021,10.58030,147927
24-05-2021,10.58040,147927
21-05-2021,10.56650,147927
20-05-2021,10.56700,147927
19-05-2021,10.57240,147927
18-05-2021,10.56310,147927
17-05-2021,10.56500,147927
14-05-2021,10.57070,147927
12-05-2021,10.56410,147927
11-05-2021,10.55860,147927
10-05-2021,10.54850,147927
07-05-2021,10.55580,147927
06-05-2021,10.55500,147927
05-05-2021,10.54940,147927
04-05-2021,10.55300,147927
03-05-2021,10.54790,147927
30-04-2021,10.55590,147927
29-04-2021,10.55120,147927
28-04-2021,10.54880,147927
27-04-2021,10.54410,147927
26-04-2021,10.55040,147927
23-04-2021,10.55310,147927
22-04-2021,10.55460,147927
20-04-2021,10.55270,147927
19-04-2021,10.54600,147927
16-04-2021,10.53880,147927
15-04-2021,10.54090,147927
13-04-2021,10.52990,147927
12-04-2021,10.53730,147927
09-04-2021,10.51560,147927
08-04-2021,10.51600,147927
07-04-2021,10.50810,147927
06-04-2021,10.51320,147927
05-04-2021,10.51520,147927
01-04-2021,10.48720,147927
31-03-2021,10.48580,147927
30-03-2021,10.48500,147927
26-03-2021,10.47940,147927
25-03-2021,10.47410,147927
24-03-2021,10.47790,147927
23-03-2021,10.47300,147927
22-03-2021,10.47390,147927
19-03-2021,10.47340,147927
18-03-2021,10.46060,147927
17-03-2021,10.45880,147927
16-03-2021,10.45830,147927
15-03-2021,10.45380,147927
12-03-2021,10.45650,147927
10-03-2021,10.44910,147927
09-03-2021,10.45100,147927
08-03-2021,10.45530,147927
05-03-2021,10.45770,147927
04-03-2021,10.45440,147927
03-03-2021,10.43790,147927
02-03-2021,10.44670,147927
01-03-2021,10.44500,147927
26-02-2021,10.45030,147927
25-02-2021,10.43240,147927
24-02-2021,10.44310,147927
23-02-2021,10.44060,147927
22-02-2021,10.44760,147927
19-02-2021,10.44400,147927
18-02-2021,10.44690,147927
17-02-2021,10.43110,147927
16-02-2021,10.42620,147927
15-02-2021,10.42980,147927
12-02-2021,10.43320,147927
11-02-2021,10.42900,147927
10-02-2021,10.41880,147927
09-02-2021,10.42640,147927
08-02-2021,10.41620,147927
05-02-2021,10.41630,147927
04-02-2021,10.41500,147927
