date,nav,scheme_code
03-12-2013,10.28450,123772
02-12-2013,10.28270,123772
29-11-2013,10.27470,123772
28-11-2013,10.27200,123772
27-11-2013,10.26930,123772
26-11-2013,10.26660,123772
25-11-2013,10.26390,123772
22-11-2013,10.25590,123772
21-11-2013,10.25320,123772
20-11-2013,10.25050,123772
19-11-2013,10.24780,123772
18-11-2013,10.24520,123772
14-11-2013,10.23440,123772
13-11-2013,10.23170,123772
12-11-2013,10.22910,123772
11-11-2013,10.22640,123772
08-11-2013,10.21830,123772
07-11-2013,10.21570,123772
06-11-2013,10.21300,123772
05-11-2013,10.21030,123772
01-11-2013,10.19960,123772
31-10-2013,10.19690,123772
30-10-2013,10.19420,123772
29-10-2013,10.19150,123772
28-10-2013,10.18880,123772
25-10-2013,10.18080,123772
24-10-2013,10.17810,123772
23-10-2013,10.17540,123772
22-10-2013,10.17270,123772
21-10-2013,10.17010,123772
18-10-2013,10.16200,123772
17-10-2013,10.15930,123772
15-10-2013,10.15400,123772
14-10-2013,10.15130,123772
11-10-2013,10.14320,123772
10-10-2013,10.14060,123772
09-10-2013,10.13790,123772
08-10-2013,10.13520,123772
07-10-2013,10.13250,123772
04-10-2013,10.12450,123772
03-10-2013,10.12180,123772
01-10-2013,10.11510,123772
30-09-2013,10.11180,123772
27-09-2013,10.10320,123772
26-09-2013,10.10040,123772
25-09-2013,10.09720,123772
24-09-2013,10.09240,123772
23-09-2013,10.08820,123772
20-09-2013,10.08030,123772
19-09-2013,10.07650,123772
18-09-2013,10.05270,123772
17-09-2013,10.04700,123772
16-09-2013,10.04290,123772
13-09-2013,10.03290,123772
12-09-2013,10.02730,123772
11-09-2013,10.02420,123772
10-09-2013,10.02070,123772
06-09-2013,10.00690,123772
05-09-2013,10.00650,123772
