date,nav,scheme_code
04-02-2026,12.16720,151792
03-02-2026,12.17860,151792
02-02-2026,12.13300,151792
30-01-2026,11.97980,151792
29-01-2026,11.89540,151792
28-01-2026,12.00380,151792
27-01-2026,12.00730,151792
23-01-2026,11.98580,151792
22-01-2026,12.01840,151792
21-01-2026,11.96590,151792
20-01-2026,11.97820,151792
19-01-2026,12.04760,151792
16-01-2026,12.05660,151792
14-01-2026,12.05650,151792
13-01-2026,12.05800,151792
12-01-2026,12.06270,151792
09-01-2026,12.07110,151792
08-01-2026,12.07620,151792
07-01-2026,12.06480,151792
06-01-2026,12.05020,151792
05-01-2026,12.07930,151792
02-01-2026,12.02080,151792
01-01-2026,12.04230,151792
31-12-2025,12.04780,151792
30-12-2025,12.05530,151792
29-12-2025,12.11000,151792
26-12-2025,12.07490,151792
24-12-2025,12.05640,151792
23-12-2025,12.03560,151792
22-12-2025,12.03800,151792
19-12-2025,12.04160,151792
18-12-2025,12.02940,151792
17-12-2025,12.03840,151792
16-12-2025,12.03850,151792
15-12-2025,12.02850,151792
12-12-2025,12.01220,151792
11-12-2025,12.03580,151792
10-12-2025,12.03230,151792
09-12-2025,12.04110,151792
08-12-2025,12.04840,151792
05-12-2025,12.04450,151792
04-12-2025,12.03570,151792
03-12-2025,12.02320,151792
02-12-2025,12.02090,151792
01-12-2025,12.02760,151792
28-11-2025,12.03370,151792
27-11-2025,12.03230,151792
26-11-2025,12.03270,151792
25-11-2025,12.03200,151792
24-11-2025,12.02460,151792
21-11-2025,12.02370,151792
20-11-2025,12.02330,151792
19-11-2025,12.02110,151792
18-11-2025,12.01810,151792
17-11-2025,12.01310,151792
14-11-2025,12.00960,151792
13-11-2025,12.00370,151792
12-11-2025,11.99760,151792
11-11-2025,11.99360,151792
10-11-2025,11.99120,151792
07-11-2025,11.99080,151792
06-11-2025,11.98820,151792
04-11-2025,11.98820,151792
03-11-2025,11.97770,151792
31-10-2025,11.97130,151792
30-10-2025,11.97530,151792
29-10-2025,11.97270,151792
28-10-2025,11.97250,151792
27-10-2025,11.96960,151792
24-10-2025,11.97340,151792
23-10-2025,11.97190,151792
20-10-2025,11.95960,151792
17-10-2025,11.96540,151792
16-10-2025,11.95280,151792
15-10-2025,11.95300,151792
14-10-2025,11.95850,151792
13-10-2025,11.95440,151792
10-10-2025,11.94330,151792
09-10-2025,11.93530,151792
08-10-2025,11.94000,151792
07-10-2025,11.92720,151792
06-10-2025,11.92770,151792
03-10-2025,11.92100,151792
01-10-2025,11.91090,151792
30-09-2025,11.89890,151792
26-09-2025,11.90260,151792
25-09-2025,11.89810,151792
24-09-2025,11.89580,151792
23-09-2025,11.89410,151792
22-09-2025,11.89630,151792
19-09-2025,11.88810,151792
18-09-2025,11.88390,151792
17-09-2025,11.87990,151792
16-09-2025,11.87590,151792
15-09-2025,11.87400,151792
12-09-2025,11.87230,151792
11-09-2025,11.86700,151792
10-09-2025,11.86580,151792
09-09-2025,11.86700,151792
05-09-2025,11.85570,151792
04-09-2025,11.85190,151792
03-09-2025,11.84070,151792
02-09-2025,11.83790,151792
01-09-2025,11.83380,151792
29-08-2025,11.83330,151792
28-08-2025,11.83190,151792
26-08-2025,11.82070,151792
25-08-2025,11.82670,151792
22-08-2025,11.82790,151792
21-08-2025,11.82900,151792
20-08-2025,11.82680,151792
19-08-2025,11.82100,151792
18-08-2025,11.82500,151792
14-08-2025,11.83090,151792
13-08-2025,11.81380,151792
12-08-2025,11.81490,151792
11-08-2025,11.82530,151792
08-08-2025,11.82280,151792
07-08-2025,11.82230,151792
06-08-2025,11.82180,151792
05-08-2025,11.83690,151792
04-08-2025,11.82900,151792
01-08-2025,11.82420,151792
31-07-2025,11.81710,151792
30-07-2025,11.81640,151792
29-07-2025,11.81490,151792
28-07-2025,11.81100,151792
25-07-2025,11.81220,151792
24-07-2025,11.81060,151792
23-07-2025,11.80980,151792
22-07-2025,11.80370,151792
21-07-2025,11.80280,151792
18-07-2025,11.79630,151792
17-07-2025,11.79180,151792
16-07-2025,11.79030,151792
15-07-2025,11.78600,151792
14-07-2025,11.78470,151792
11-07-2025,11.77880,151792
10-07-2025,11.77750,151792
09-07-2025,11.77760,151792
08-07-2025,11.77310,151792
07-07-2025,11.78160,151792
04-07-2025,11.76940,151792
03-07-2025,11.76690,151792
02-07-2025,11.76070,151792
01-07-2025,11.75650,151792
30-06-2025,11.75300,151792
27-06-2025,11.73910,151792
