date,nav,scheme_code
03-10-2018,11.80150,138999
01-10-2018,11.79760,138999
28-09-2018,11.79040,138999
27-09-2018,11.78760,138999
26-09-2018,11.78440,138999
25-09-2018,11.78220,138999
24-09-2018,11.78100,138999
21-09-2018,11.77420,138999
19-09-2018,11.76970,138999
18-09-2018,11.76740,138999
17-09-2018,11.76520,138999
14-09-2018,11.75850,138999
12-09-2018,11.75400,138999
11-09-2018,11.75190,138999
10-09-2018,11.74990,138999
07-09-2018,11.74340,138999
06-09-2018,11.74120,138999
05-09-2018,11.73890,138999
04-09-2018,11.73670,138999
03-09-2018,11.73450,138999
31-08-2018,11.72780,138999
30-08-2018,11.72570,138999
29-08-2018,11.72340,138999
28-08-2018,11.72120,138999
27-08-2018,11.71900,138999
24-08-2018,11.71250,138999
23-08-2018,11.71040,138999
21-08-2018,11.70600,138999
20-08-2018,11.70390,138999
16-08-2018,11.69520,138999
14-08-2018,11.69100,138999
13-08-2018,11.68870,138999
10-08-2018,11.68230,138999
09-08-2018,11.68020,138999
08-08-2018,11.67800,138999
07-08-2018,11.67580,138999
06-08-2018,11.67400,138999
03-08-2018,11.66130,138999
02-08-2018,11.65770,138999
01-08-2018,11.65520,138999
31-07-2018,11.65310,138999
30-07-2018,11.65110,138999
27-07-2018,11.64500,138999
26-07-2018,11.64310,138999
25-07-2018,11.64110,138999
24-07-2018,11.63900,138999
23-07-2018,11.63730,138999
20-07-2018,11.63100,138999
19-07-2018,11.62880,138999
18-07-2018,11.62660,138999
17-07-2018,11.62440,138999
16-07-2018,11.62210,138999
13-07-2018,11.61550,138999
12-07-2018,11.61330,138999
11-07-2018,11.61110,138999
10-07-2018,11.60890,138999
09-07-2018,11.60660,138999
06-07-2018,11.60010,138999
05-07-2018,11.59780,138999
04-07-2018,11.59520,138999
03-07-2018,11.59190,138999
02-07-2018,11.58930,138999
29-06-2018,11.58310,138999
28-06-2018,11.58020,138999
27-06-2018,11.74520,138999
26-06-2018,11.89530,138999
25-06-2018,11.88500,138999
22-06-2018,11.99870,138999
21-06-2018,11.85280,138999
20-06-2018,11.93910,138999
19-06-2018,11.83990,138999
18-06-2018,11.94220,138999
