date,nav,scheme_code
01-07-2020,17.18270,140251
30-06-2020,17.17840,140251
29-06-2020,17.17520,140251
26-06-2020,17.16580,140251
25-06-2020,17.14920,140251
24-06-2020,17.14620,140251
23-06-2020,17.14360,140251
22-06-2020,17.13690,140251
19-06-2020,17.12060,140251
18-06-2020,17.11730,140251
17-06-2020,17.11420,140251
16-06-2020,17.10900,140251
15-06-2020,17.10140,140251
12-06-2020,17.09000,140251
11-06-2020,17.41140,140251
10-06-2020,17.40140,140251
09-06-2020,17.39690,140251
08-06-2020,17.39230,140251
05-06-2020,17.37870,140251
04-06-2020,17.54200,140251
03-06-2020,17.53680,140251
02-06-2020,17.53170,140251
01-06-2020,17.50210,140251
29-05-2020,17.48660,140251
28-05-2020,17.48580,140251
27-05-2020,17.47690,140251
26-05-2020,17.46100,140251
22-05-2020,17.43910,140251
21-05-2020,17.42220,140251
20-05-2020,17.41550,140251
19-05-2020,17.40070,140251
18-05-2020,17.39390,140251
15-05-2020,17.36190,140251
14-05-2020,17.35180,140251
13-05-2020,17.33980,140251
12-05-2020,17.33470,140251
11-05-2020,17.32440,140251
08-05-2020,17.29260,140251
06-05-2020,17.28180,140251
05-05-2020,17.27470,140251
04-05-2020,17.25760,140251
30-04-2020,17.23550,140251
29-04-2020,17.22830,140251
28-04-2020,17.22030,140251
27-04-2020,17.21980,140251
24-04-2020,17.24740,140251
23-04-2020,17.27120,140251
22-04-2020,17.24640,140251
21-04-2020,17.23450,140251
20-04-2020,17.22850,140251
17-04-2020,17.20070,140251
16-04-2020,17.16720,140251
15-04-2020,17.14490,140251
13-04-2020,17.13070,140251
09-04-2020,17.10950,140251
08-04-2020,17.11130,140251
07-04-2020,17.11700,140251
03-04-2020,17.10750,140251
31-03-2020,17.09110,140251
30-03-2020,17.05270,140251
27-03-2020,17.00990,140251
26-03-2020,16.89910,140251
24-03-2020,16.89210,140251
23-03-2020,16.90340,140251
20-03-2020,16.90310,140251
19-03-2020,16.88150,140251
18-03-2020,16.93120,140251
17-03-2020,16.95540,140251
16-03-2020,16.97880,140251
13-03-2020,16.97110,140251
12-03-2020,16.98590,140251
11-03-2020,17.00160,140251
09-03-2020,17.00400,140251
06-03-2020,16.99540,140251
05-03-2020,16.99640,140251
04-03-2020,16.99160,140251
