date,nav,scheme_code
24-12-2020,13.50590,135751
23-12-2020,13.46850,135751
22-12-2020,13.42020,135751
21-12-2020,13.40600,135751
18-12-2020,13.50000,135751
17-12-2020,13.48960,135751
16-12-2020,13.46780,135751
15-12-2020,13.43980,135751
14-12-2020,13.44000,135751
11-12-2020,13.43240,135751
10-12-2020,13.40830,135751
09-12-2020,13.43290,135751
08-12-2020,13.41860,135751
07-12-2020,13.40950,135751
04-12-2020,13.37320,135751
03-12-2020,13.34770,135751
02-12-2020,13.35180,135751
01-12-2020,13.35810,135751
27-11-2020,13.32400,135751
26-11-2020,13.31930,135751
25-11-2020,13.29350,135751
24-11-2020,13.34990,135751
23-11-2020,13.31350,135751
20-11-2020,13.29410,135751
19-11-2020,13.26060,135751
18-11-2020,13.30270,135751
17-11-2020,13.28620,135751
13-11-2020,13.22900,135751
12-11-2020,13.20500,135751
11-11-2020,13.21590,135751
10-11-2020,13.18630,135751
09-11-2020,13.16590,135751
06-11-2020,13.12310,135751
05-11-2020,13.07150,135751
04-11-2020,13.01730,135751
03-11-2020,12.98900,135751
02-11-2020,12.94370,135751
30-10-2020,12.94610,135751
29-10-2020,12.95450,135751
28-10-2020,12.95970,135751
27-10-2020,12.99830,135751
26-10-2020,12.95840,135751
23-10-2020,12.99700,135751
22-10-2020,12.97290,135751
21-10-2020,12.98260,135751
20-10-2020,12.97510,135751
19-10-2020,12.96070,135751
16-10-2020,12.93930,135751
15-10-2020,12.90990,135751
14-10-2020,12.98040,135751
13-10-2020,12.96290,135751
12-10-2020,12.95950,135751
09-10-2020,12.95400,135751
08-10-2020,12.93660,135751
07-10-2020,12.91990,135751
06-10-2020,12.91110,135751
05-10-2020,12.87600,135751
01-10-2020,12.86670,135751
30-09-2020,12.83610,135751
29-09-2020,12.82560,135751
28-09-2020,12.82080,135751
25-09-2020,12.76910,135751
24-09-2020,12.69570,135751
23-09-2020,12.77410,135751
22-09-2020,12.77900,135751
21-09-2020,12.81360,135751
18-09-2020,12.90640,135751
17-09-2020,12.91980,135751
16-09-2020,12.94490,135751
15-09-2020,12.92120,135751
14-09-2020,12.88730,135751
11-09-2020,12.85290,135751
10-09-2020,12.84030,135751
09-09-2020,12.78970,135751
08-09-2020,12.83220,135751
07-09-2020,12.83140,135751
04-09-2020,12.82620,135751
03-09-2020,12.87310,135751
02-09-2020,12.87100,135751
01-09-2020,12.82850,135751
31-08-2020,12.81330,135751
28-08-2020,12.90990,135751
27-08-2020,12.89630,135751
26-08-2020,12.89620,135751
25-08-2020,12.88740,135751
24-08-2020,12.86390,135751
21-08-2020,12.83160,135751
20-08-2020,12.81160,135751
19-08-2020,12.82430,135751
18-08-2020,12.80040,135751
17-08-2020,12.75180,135751
14-08-2020,12.74730,135751
13-08-2020,12.78150,135751
12-08-2020,12.77520,135751
11-08-2020,12.77770,135751
10-08-2020,12.76840,135751
07-08-2020,12.75180,135751
06-08-2020,12.74360,135751
05-08-2020,12.71030,135751
04-08-2020,12.71900,135751
03-08-2020,12.66020,135751
31-07-2020,12.68410,135751
30-07-2020,12.68270,135751
29-07-2020,12.69510,135751
28-07-2020,12.70970,135751
27-07-2020,12.69280,135751
24-07-2020,12.71720,135751
23-07-2020,12.71710,135751
22-07-2020,12.68630,135751
21-07-2020,12.68590,135751
20-07-2020,12.66170,135751
17-07-2020,12.61980,135751
16-07-2020,12.58800,135751
15-07-2020,12.55400,135751
14-07-2020,12.55570,135751
13-07-2020,12.59780,135751
10-07-2020,12.59210,135751
09-07-2020,12.60100,135751
08-07-2020,12.57240,135751
07-07-2020,12.60680,135751
06-07-2020,12.59660,135751
03-07-2020,12.56300,135751
02-07-2020,12.54060,135751
01-07-2020,12.51290,135751
30-06-2020,12.50480,135751
29-06-2020,12.49010,135751
26-06-2020,12.53600,135751
25-06-2020,12.49000,135751
24-06-2020,12.49390,135751
23-06-2020,12.54620,135751
22-06-2020,12.50090,135751
19-06-2020,12.48380,135751
18-06-2020,12.42820,135751
17-06-2020,12.36180,135751
16-06-2020,12.35010,135751
