date,nav,scheme_code
05-02-2026,23.19990,120488
04-02-2026,23.33490,120488
03-02-2026,23.10910,120488
02-02-2026,22.29910,120488
30-01-2026,22.51320,120488
29-01-2026,22.41580,120488
28-01-2026,22.40170,120488
27-01-2026,22.19430,120488
23-01-2026,22.24750,120488
22-01-2026,22.74850,120488
21-01-2026,22.55130,120488
20-01-2026,22.71000,120488
19-01-2026,23.24460,120488
16-01-2026,23.29250,120488
14-01-2026,23.26010,120488
13-01-2026,23.28800,120488
12-01-2026,23.33500,120488
09-01-2026,23.38380,120488
08-01-2026,23.53800,120488
07-01-2026,23.81260,120488
06-01-2026,23.80570,120488
05-01-2026,23.93220,120488
02-01-2026,23.89510,120488
01-01-2026,23.67800,120488
31-12-2025,23.60820,120488
30-12-2025,23.39740,120488
29-12-2025,23.50200,120488
26-12-2025,23.64020,120488
24-12-2025,23.70770,120488
23-12-2025,23.78380,120488
22-12-2025,23.81870,120488
19-12-2025,23.68730,120488
18-12-2025,23.47280,120488
17-12-2025,23.45160,120488
16-12-2025,23.58170,120488
15-12-2025,23.76210,120488
12-12-2025,23.72830,120488
11-12-2025,23.49020,120488
10-12-2025,23.37940,120488
09-12-2025,23.52050,120488
08-12-2025,23.45750,120488
05-12-2025,23.79200,120488
04-12-2025,23.72130,120488
03-12-2025,23.74170,120488
02-12-2025,23.97430,120488
01-12-2025,24.06100,120488
28-11-2025,24.02040,120488
27-11-2025,24.04140,120488
26-11-2025,24.10470,120488
25-11-2025,23.77100,120488
24-11-2025,23.75190,120488
21-11-2025,23.87220,120488
20-11-2025,24.09550,120488
19-11-2025,24.04400,120488
18-11-2025,23.93370,120488
17-11-2025,24.08340,120488
14-11-2025,23.88490,120488
13-11-2025,23.82220,120488
12-11-2025,23.92530,120488
11-11-2025,23.83290,120488
10-11-2025,23.83120,120488
07-11-2025,23.81080,120488
06-11-2025,23.85800,120488
04-11-2025,24.07350,120488
03-11-2025,24.20380,120488
31-10-2025,24.20650,120488
30-10-2025,24.30620,120488
29-10-2025,24.36200,120488
28-10-2025,24.42820,120488
27-10-2025,24.44520,120488
24-10-2025,24.21730,120488
23-10-2025,24.30490,120488
20-10-2025,24.30650,120488
17-10-2025,24.15450,120488
16-10-2025,24.11930,120488
15-10-2025,23.96860,120488
14-10-2025,23.68810,120488
13-10-2025,23.84750,120488
10-10-2025,23.82130,120488
09-10-2025,23.75870,120488
08-10-2025,23.64670,120488
07-10-2025,23.76040,120488
06-10-2025,23.65560,120488
03-10-2025,23.42240,120488
01-10-2025,23.32770,120488
30-09-2025,23.12860,120488
26-09-2025,23.00100,120488
25-09-2025,23.34470,120488
24-09-2025,23.53190,120488
23-09-2025,23.57630,120488
22-09-2025,23.62990,120488
19-09-2025,23.68110,120488
18-09-2025,23.78320,120488
17-09-2025,23.75010,120488
16-09-2025,23.71200,120488
15-09-2025,23.51200,120488
12-09-2025,23.49700,120488
11-09-2025,23.48970,120488
10-09-2025,23.45970,120488
09-09-2025,23.18340,120488
08-09-2025,23.01460,120488
05-09-2025,23.01780,120488
04-09-2025,22.97050,120488
03-09-2025,22.98710,120488
02-09-2025,22.86910,120488
01-09-2025,22.84440,120488
29-08-2025,22.56160,120488
28-08-2025,22.62760,120488
26-08-2025,22.78380,120488
25-08-2025,23.08540,120488
22-08-2025,23.02930,120488
21-08-2025,23.08250,120488
20-08-2025,23.03300,120488
19-08-2025,22.91030,120488
18-08-2025,22.74080,120488
14-08-2025,22.31800,120488
13-08-2025,22.38010,120488
12-08-2025,22.28080,120488
11-08-2025,22.37520,120488
08-08-2025,22.24440,120488
07-08-2025,22.53480,120488
06-08-2025,22.51620,120488
05-08-2025,22.67180,120488
04-08-2025,22.67570,120488
01-08-2025,22.40370,120488
31-07-2025,22.62570,120488
30-07-2025,22.74010,120488
29-07-2025,22.68550,120488
28-07-2025,22.51010,120488
25-07-2025,22.62380,120488
24-07-2025,23.02580,120488
23-07-2025,23.03240,120488
22-07-2025,22.88470,120488
21-07-2025,22.91220,120488
18-07-2025,22.77300,120488
17-07-2025,22.90520,120488
16-07-2025,22.99360,120488
15-07-2025,22.99550,120488
14-07-2025,22.84690,120488
11-07-2025,22.76270,120488
10-07-2025,23.01920,120488
09-07-2025,23.06120,120488
08-07-2025,23.05590,120488
07-07-2025,23.01650,120488
04-07-2025,23.16050,120488
03-07-2025,23.23580,120488
02-07-2025,23.26050,120488
01-07-2025,23.36430,120488
30-06-2025,23.32140,120488
27-06-2025,23.24630,120488
26-06-2025,23.15850,120488
25-06-2025,22.97590,120488
24-06-2025,22.77100,120488
23-06-2025,22.65160,120488
20-06-2025,22.65940,120488
19-06-2025,22.33620,120488
18-06-2025,22.57270,120488
17-06-2025,22.53180,120488
16-06-2025,22.68070,120488
13-06-2025,22.47000,120488
12-06-2025,22.53660,120488
11-06-2025,22.90330,120488
10-06-2025,22.96860,120488
09-06-2025,22.95980,120488
06-06-2025,22.80460,120488
05-06-2025,22.41000,120488
04-06-2025,22.31200,120488
