date,nav,scheme_code
21-08-2015,12.44440,126346
20-08-2015,12.52610,126346
19-08-2015,12.65450,126346
17-08-2015,12.64030,126346
14-08-2015,12.68550,126346
13-08-2015,12.50140,126346
12-08-2015,12.49130,126346
11-08-2015,12.61030,126346
10-08-2015,12.67780,126346
07-08-2015,12.72290,126346
06-08-2015,12.75180,126346
05-08-2015,12.73060,126346
04-08-2015,12.67900,126346
03-08-2015,12.71070,126346
31-07-2015,12.63930,126346
30-07-2015,12.57990,126346
29-07-2015,12.53130,126346
28-07-2015,12.49050,126346
27-07-2015,12.51730,126346
24-07-2015,12.68880,126346
23-07-2015,12.76360,126346
22-07-2015,12.81420,126346
21-07-2015,12.69870,126346
20-07-2015,12.77260,126346
17-07-2015,12.78950,126346
16-07-2015,12.78900,126346
15-07-2015,12.70120,126346
14-07-2015,12.62280,126346
13-07-2015,12.62520,126346
10-07-2015,12.52170,126346
09-07-2015,12.48850,126346
08-07-2015,12.52680,126346
07-07-2015,12.67600,126346
06-07-2015,12.69420,126346
03-07-2015,12.65690,126346
02-07-2015,12.61300,126346
01-07-2015,12.62410,126346
30-06-2015,12.43010,126346
29-06-2015,12.48580,126346
26-06-2015,12.54900,126346
25-06-2015,12.56870,126346
24-06-2015,12.52950,126346
23-06-2015,12.55540,126346
22-06-2015,12.53080,126346
19-06-2015,12.38950,126346
18-06-2015,12.33310,126346
17-06-2015,12.24160,126346
16-06-2015,12.18940,126346
15-06-2015,12.16190,126346
12-06-2015,12.13890,126346
11-06-2015,12.12210,126346
10-06-2015,12.27610,126346
09-06-2015,12.16930,126346
08-06-2015,12.19690,126346
05-06-2015,12.27310,126346
04-06-2015,12.30050,126346
03-06-2015,12.32400,126346
02-06-2015,12.42250,126346
01-06-2015,12.63770,126346
29-05-2015,12.48980,126346
28-05-2015,12.50830,126346
27-05-2015,12.52560,126346
26-05-2015,12.53490,126346
25-05-2015,12.57310,126346
22-05-2015,12.67010,126346
21-05-2015,12.63220,126346
20-05-2015,12.64280,126346
19-05-2015,12.58910,126346
18-05-2015,12.60700,126346
15-05-2015,12.48570,126346
14-05-2015,12.45670,126346
13-05-2015,12.47800,126346
12-05-2015,12.36520,126346
11-05-2015,12.53470,126346
08-05-2015,12.38590,126346
07-05-2015,12.23800,126346
06-05-2015,12.29500,126346
05-05-2015,12.50140,126346
30-04-2015,12.11860,126346
29-04-2015,12.41780,126346
28-04-2015,12.46490,126346
27-04-2015,12.38770,126346
24-04-2015,12.48710,126346
23-04-2015,12.58570,126346
22-04-2015,12.62570,126346
21-04-2015,12.56840,126346
20-04-2015,12.64520,126346
17-04-2015,12.80470,126346
16-04-2015,12.91520,126346
15-04-2015,12.97590,126346
13-04-2015,13.06590,126346
10-04-2015,13.00870,126346
09-04-2015,13.00820,126346
08-04-2015,12.94100,126346
07-04-2015,12.88870,126346
06-04-2015,12.88450,126346
31-03-2015,12.45390,126346
30-03-2015,12.73030,126346
27-03-2015,12.55900,126346
26-03-2015,12.55790,126346
25-03-2015,12.75450,126346
24-03-2015,12.76720,126346
23-03-2015,12.77220,126346
20-03-2015,12.79780,126346
19-03-2015,12.86940,126346
18-03-2015,12.92240,126346
17-03-2015,12.96880,126346
16-03-2015,12.86540,126346
13-03-2015,12.88520,126346
12-03-2015,13.02430,126346
11-03-2015,12.93920,126346
10-03-2015,12.95070,126346
09-03-2015,13.00450,126346
05-03-2015,13.19220,126346
04-03-2015,13.18690,126346
03-03-2015,13.25740,126346
02-03-2015,13.22770,126346
27-02-2015,12.79830,126346
26-02-2015,12.92560,126346
25-02-2015,13.01810,126346
24-02-2015,13.00940,126346
23-02-2015,13.00220,126346
20-02-2015,13.08460,126346
18-02-2015,13.12540,126346
16-02-2015,13.06420,126346
13-02-2015,13.05860,126346
12-02-2015,12.94970,126346
11-02-2015,12.85890,126346
10-02-2015,12.78840,126346
09-02-2015,12.74300,126346
06-02-2015,12.89090,126346
05-02-2015,12.94960,126346
04-02-2015,12.97550,126346
03-02-2015,13.01220,126346
02-02-2015,13.07950,126346
30-01-2015,12.71960,126346
29-01-2015,13.24530,126346
28-01-2015,13.20360,126346
27-01-2015,13.20980,126346
23-01-2015,13.12490,126346
22-01-2015,13.03760,126346
21-01-2015,13.01230,126346
20-01-2015,12.97900,126346
19-01-2015,12.81790,126346
16-01-2015,12.78590,126346
15-01-2015,12.76470,126346
14-01-2015,12.50650,126346
13-01-2015,12.53580,126346
12-01-2015,12.56130,126346
09-01-2015,12.52160,126346
08-01-2015,12.47100,126346
07-01-2015,12.31650,126346
06-01-2015,12.34870,126346
05-01-2015,12.58630,126346
02-01-2015,12.60990,126346
01-01-2015,12.49090,126346
31-12-2014,12.14660,126346
30-12-2014,12.44490,126346
29-12-2014,12.44310,126346
26-12-2014,12.39500,126346
24-12-2014,12.37130,126346
23-12-2014,12.47240,126346
22-12-2014,12.53580,126346
19-12-2014,12.41720,126346
18-12-2014,12.35230,126346
17-12-2014,12.20300,126346
16-12-2014,12.24180,126346
15-12-2014,12.41780,126346
12-12-2014,12.41560,126346
11-12-2014,12.49360,126346
10-12-2014,12.56440,126346
09-12-2014,12.55430,126346
08-12-2014,12.66500,126346
05-12-2014,12.76980,126346
04-12-2014,12.80790,126346
03-12-2014,12.78880,126346
02-12-2014,12.76770,126346
01-12-2014,12.79620,126346
28-11-2014,12.82820,126346
27-11-2014,12.71870,126346
26-11-2014,12.70140,126346
25-11-2014,12.68410,126346
24-11-2014,12.75730,126346
21-11-2014,12.69360,126346
20-11-2014,12.60470,126346
19-11-2014,12.58970,126346
18-11-2014,12.63580,126346
17-11-2014,12.63870,126346
14-11-2014,12.59400,126346
13-11-2014,12.56080,126346
12-11-2014,12.60480,126346
11-11-2014,12.58310,126346
10-11-2014,12.56550,126346
07-11-2014,12.56290,126346
05-11-2014,12.56680,126346
03-11-2014,12.53740,126346
31-10-2014,12.13030,126346
30-10-2014,12.35170,126346
29-10-2014,12.26740,126346
28-10-2014,12.20250,126346
27-10-2014,12.16890,126346
22-10-2014,12.17180,126346
21-10-2014,12.09180,126346
20-10-2014,12.04320,126346
17-10-2014,11.92880,126346
16-10-2014,11.90020,126346
14-10-2014,12.01100,126346
13-10-2014,12.02260,126346
10-10-2014,11.99650,126346
09-10-2014,12.09380,126346
08-10-2014,11.96530,126346
07-10-2014,11.97750,126346
01-10-2014,12.06290,126346
30-09-2014,11.71280,126346
29-09-2014,12.08600,126346
26-09-2014,12.10200,126346
25-09-2014,12.04170,126346
24-09-2014,12.12910,126346
23-09-2014,12.14680,126346
22-09-2014,12.28030,126346
19-09-2014,12.24720,126346
18-09-2014,12.24790,126346
17-09-2014,12.09610,126346
16-09-2014,12.04110,126346
15-09-2014,12.16010,126346
12-09-2014,12.22750,126346
11-09-2014,12.20370,126346
10-09-2014,12.21290,126346
09-09-2014,12.28030,126346
08-09-2014,12.30080,126346
05-09-2014,12.20420,126346
04-09-2014,12.21420,126346
03-09-2014,12.23730,126346
02-09-2014,12.20320,126346
01-09-2014,12.13950,126346
28-08-2014,11.68030,126346
27-08-2014,12.03910,126346
26-08-2014,11.99950,126346
25-08-2014,11.99540,126346
22-08-2014,12.00950,126346
21-08-2014,11.98660,126346
20-08-2014,11.97360,126346
19-08-2014,11.99670,126346
14-08-2014,11.87860,126346
13-08-2014,11.82020,126346
12-08-2014,11.80690,126346
11-08-2014,11.68950,126346
08-08-2014,11.63790,126346
07-08-2014,11.71740,126346
06-08-2014,11.75000,126346
05-08-2014,11.82500,126346
04-08-2014,11.76420,126346
01-08-2014,11.67750,126346
31-07-2014,11.38740,126346
30-07-2014,11.86450,126346
28-07-2014,11.83120,126346
25-07-2014,11.87610,126346
24-07-2014,11.91490,126346
23-07-2014,11.87550,126346
22-07-2014,11.84250,126346
21-07-2014,11.74500,126346
18-07-2014,11.71680,126346
17-07-2014,11.69360,126346
16-07-2014,11.68400,126346
15-07-2014,11.56900,126346
14-07-2014,11.48870,126346
11-07-2014,11.51730,126346
10-07-2014,11.64750,126346
09-07-2014,11.67190,126346
08-07-2014,11.70280,126346
07-07-2014,11.84920,126346
04-07-2014,11.80650,126346
03-07-2014,11.77570,126346
02-07-2014,11.79720,126346
30-06-2014,11.27980,126346
27-06-2014,11.56420,126346
26-06-2014,11.55050,126346
25-06-2014,11.63090,126346
24-06-2014,11.64220,126346
23-06-2014,11.55490,126346
20-06-2014,11.58050,126346
19-06-2014,11.63830,126346
18-06-2014,11.67010,126346
17-06-2014,11.75110,126346
16-06-2014,11.64190,126346
13-06-2014,11.64400,126346
12-06-2014,11.74550,126346
