date,nav,scheme_code
05-02-2026,258.94210,150187
04-02-2026,260.46870,150187
03-02-2026,260.40640,150187
02-02-2026,254.19870,150187
30-01-2026,256.28550,150187
29-01-2026,257.42650,150187
28-01-2026,256.44180,150187
27-01-2026,253.56010,150187
23-01-2026,252.31100,150187
22-01-2026,254.85030,150187
21-01-2026,253.74390,150187
20-01-2026,254.46240,150187
19-01-2026,258.14030,150187
16-01-2026,258.95780,150187
14-01-2026,258.67970,150187
13-01-2026,258.80760,150187
12-01-2026,259.27320,150187
09-01-2026,258.92020,150187
08-01-2026,260.80250,150187
07-01-2026,264.78480,150187
06-01-2026,264.46850,150187
05-01-2026,264.57510,150187
02-01-2026,265.09220,150187
01-01-2026,262.82500,150187
31-12-2025,262.55330,150187
30-12-2025,260.63750,150187
29-12-2025,260.77970,150187
26-12-2025,261.61300,150187
24-12-2025,262.43560,150187
23-12-2025,263.18500,150187
22-12-2025,263.15610,150187
19-12-2025,261.23640,150187
18-12-2025,259.48820,150187
17-12-2025,259.88840,150187
16-12-2025,260.35200,150187
15-12-2025,261.68450,150187
12-12-2025,261.63470,150187
11-12-2025,259.91650,150187
10-12-2025,258.34680,150187
09-12-2025,259.35480,150187
08-12-2025,259.65230,150187
05-12-2025,262.39340,150187
04-12-2025,261.66730,150187
03-12-2025,262.08590,150187
02-12-2025,263.20770,150187
01-12-2025,264.00800,150187
28-11-2025,263.75250,150187
27-11-2025,263.56840,150187
26-11-2025,263.50780,150187
25-11-2025,260.20670,150187
24-11-2025,260.31750,150187
21-11-2025,261.35410,150187
20-11-2025,263.04220,150187
19-11-2025,261.78870,150187
18-11-2025,260.46800,150187
17-11-2025,261.36280,150187
14-11-2025,260.02210,150187
13-11-2025,260.21110,150187
12-11-2025,260.30480,150187
11-11-2025,258.89560,150187
10-11-2025,257.69940,150187
07-11-2025,256.52220,150187
06-11-2025,256.71590,150187
04-11-2025,258.32470,150187
03-11-2025,258.54390,150187
31-10-2025,258.20870,150187
30-10-2025,259.52530,150187
29-10-2025,260.49980,150187
28-10-2025,258.99500,150187
27-10-2025,259.18400,150187
24-10-2025,257.46170,150187
23-10-2025,258.65640,150187
20-10-2025,258.89350,150187
17-10-2025,257.73950,150187
16-10-2025,257.32110,150187
15-10-2025,255.41840,150187
14-10-2025,253.06070,150187
13-10-2025,254.05840,150187
10-10-2025,254.64650,150187
09-10-2025,253.56330,150187
08-10-2025,252.33100,150187
07-10-2025,253.04840,150187
06-10-2025,252.86890,150187
03-10-2025,251.77750,150187
01-10-2025,251.06020,150187
30-09-2025,249.27460,150187
26-09-2025,249.80500,150187
25-09-2025,252.34830,150187
24-09-2025,253.74920,150187
23-09-2025,254.80660,150187
22-09-2025,255.49760,150187
19-09-2025,256.96420,150187
18-09-2025,257.57450,150187
17-09-2025,256.79360,150187
16-09-2025,255.81080,150187
15-09-2025,254.08320,150187
12-09-2025,254.04470,150187
11-09-2025,252.90240,150187
10-09-2025,252.53530,150187
09-09-2025,251.17940,150187
08-09-2025,250.45360,150187
05-09-2025,250.60020,150187
04-09-2025,250.79700,150187
03-09-2025,251.56030,150187
