date,nav,scheme_code
03-04-2018,11.99990,133986
28-03-2018,11.99070,133986
27-03-2018,11.98900,133986
26-03-2018,11.98740,133986
23-03-2018,11.98300,133986
22-03-2018,11.98150,133986
21-03-2018,11.98000,133986
20-03-2018,11.97840,133986
19-03-2018,11.97690,133986
16-03-2018,11.97200,133986
15-03-2018,11.97040,133986
14-03-2018,11.96870,133986
13-03-2018,11.96710,133986
12-03-2018,11.96560,133986
09-03-2018,11.96100,133986
08-03-2018,11.95930,133986
07-03-2018,11.95770,133986
06-03-2018,11.95610,133986
05-03-2018,11.95440,133986
01-03-2018,11.94790,133986
28-02-2018,11.94630,133986
27-02-2018,11.94460,133986
26-02-2018,11.94300,133986
23-02-2018,11.93800,133986
22-02-2018,11.93640,133986
21-02-2018,11.93480,133986
20-02-2018,11.93310,133986
16-02-2018,11.92670,133986
15-02-2018,11.92500,133986
14-02-2018,11.92340,133986
12-02-2018,11.92000,133986
09-02-2018,11.91500,133986
08-02-2018,11.91330,133986
07-02-2018,11.91170,133986
06-02-2018,11.91000,133986
05-02-2018,11.90830,133986
02-02-2018,11.90330,133986
01-02-2018,11.90170,133986
31-01-2018,11.89990,133986
30-01-2018,11.89820,133986
29-01-2018,11.89650,133986
25-01-2018,11.88980,133986
24-01-2018,11.88820,133986
23-01-2018,11.88640,133986
22-01-2018,11.88480,133986
19-01-2018,11.87980,133986
18-01-2018,11.87810,133986
17-01-2018,11.87630,133986
16-01-2018,11.87460,133986
15-01-2018,11.87300,133986
12-01-2018,11.86790,133986
11-01-2018,11.86630,133986
10-01-2018,11.86460,133986
09-01-2018,11.86330,133986
08-01-2018,11.86140,133986
05-01-2018,11.85650,133986
04-01-2018,11.85450,133986
03-01-2018,11.85400,133986
02-01-2018,11.85240,133986
01-01-2018,11.85040,133986
29-12-2017,11.84490,133986
28-12-2017,11.84180,133986
27-12-2017,11.87470,133986
26-12-2017,11.89840,133986
22-12-2017,11.86710,133986
21-12-2017,11.82460,133986
20-12-2017,11.82920,133986
19-12-2017,11.82520,133986
18-12-2017,11.78350,133986
15-12-2017,11.72460,133986
14-12-2017,11.65530,133986
13-12-2017,11.60000,133986
12-12-2017,11.66100,133986
11-12-2017,11.68360,133986
08-12-2017,11.66760,133986
07-12-2017,11.51010,133986
06-12-2017,11.45630,133986
05-12-2017,11.52080,133986
04-12-2017,11.52950,133986
30-11-2017,11.62520,133986
29-11-2017,11.73500,133986
28-11-2017,11.74250,133986
27-11-2017,11.78440,133986
24-11-2017,11.76890,133986
23-11-2017,11.74100,133986
22-11-2017,11.73510,133986
21-11-2017,11.72140,133986
20-11-2017,11.69630,133986
17-11-2017,11.68260,133986
16-11-2017,11.55370,133986
15-11-2017,11.53570,133986
14-11-2017,11.59670,133986
13-11-2017,11.63070,133986
10-11-2017,11.71680,133986
09-11-2017,11.70550,133986
08-11-2017,11.70030,133986
07-11-2017,11.74240,133986
06-11-2017,11.83220,133986
03-11-2017,11.75500,133986
02-11-2017,11.80740,133986
01-11-2017,11.82190,133986
31-10-2017,11.72840,133986
30-10-2017,11.75370,133986
27-10-2017,11.71740,133986
26-10-2017,11.65110,133986
25-10-2017,11.69290,133986
24-10-2017,11.61450,133986
23-10-2017,11.59460,133986
18-10-2017,11.61790,133986
17-10-2017,11.63910,133986
16-10-2017,11.57180,133986
13-10-2017,11.57890,133986
12-10-2017,11.39520,133986
11-10-2017,11.36820,133986
10-10-2017,11.37340,133986
09-10-2017,11.37550,133986
06-10-2017,11.41040,133986
05-10-2017,11.32920,133986
04-10-2017,11.35260,133986
03-10-2017,11.30270,133986
29-09-2017,11.23900,133986
28-09-2017,11.22200,133986
27-09-2017,11.19300,133986
26-09-2017,11.31190,133986
25-09-2017,11.31380,133986
22-09-2017,11.39520,133986
21-09-2017,11.53530,133986
20-09-2017,11.55380,133986
19-09-2017,11.56070,133986
18-09-2017,11.56580,133986
15-09-2017,11.50600,133986
14-09-2017,11.50670,133986
13-09-2017,11.50020,133986
12-09-2017,11.51270,133986
11-09-2017,11.43590,133986
08-09-2017,11.37270,133986
07-09-2017,11.36820,133986
06-09-2017,11.35620,133986
05-09-2017,11.38790,133986
04-09-2017,11.35340,133986
01-09-2017,11.40760,133986
31-08-2017,11.35660,133986
30-08-2017,11.32760,133986
29-08-2017,11.24920,133986
28-08-2017,11.35090,133986
24-08-2017,11.30220,133986
23-08-2017,11.29890,133986
22-08-2017,11.22190,133986
21-08-2017,11.21170,133986
18-08-2017,11.28390,133986
16-08-2017,11.33720,133986
14-08-2017,11.24580,133986
11-08-2017,11.17200,133986
10-08-2017,11.26830,133986
09-08-2017,11.34600,133986
08-08-2017,11.40890,133986
07-08-2017,11.47870,133986
04-08-2017,11.48690,133986
03-08-2017,11.43970,133986
02-08-2017,11.50270,133986
01-08-2017,11.53200,133986
31-07-2017,11.49850,133986
28-07-2017,11.44300,133986
27-07-2017,11.44790,133986
26-07-2017,11.44790,133986
25-07-2017,11.39760,133986
24-07-2017,11.39890,133986
21-07-2017,11.35320,133986
