date,nav,scheme_code
05-02-2026,13.64730,148711
04-02-2026,13.63040,148711
03-02-2026,13.61170,148711
02-02-2026,13.59160,148711
31-01-2026,13.59900,148711
30-01-2026,13.59630,148711
29-01-2026,13.58320,148711
28-01-2026,13.58280,148711
27-01-2026,13.58770,148711
23-01-2026,13.58460,148711
22-01-2026,13.58410,148711
21-01-2026,13.56380,148711
20-01-2026,13.56580,148711
19-01-2026,13.56920,148711
16-01-2026,13.57410,148711
14-01-2026,13.58390,148711
13-01-2026,13.59220,148711
12-01-2026,13.60320,148711
09-01-2026,13.59170,148711
08-01-2026,13.59010,148711
07-01-2026,13.58990,148711
06-01-2026,13.59340,148711
05-01-2026,13.58670,148711
02-01-2026,13.59250,148711
01-01-2026,13.59650,148711
31-12-2025,13.59060,148711
30-12-2025,13.58680,148711
29-12-2025,13.59140,148711
26-12-2025,13.58250,148711
24-12-2025,13.57900,148711
23-12-2025,13.54790,148711
22-12-2025,13.55050,148711
19-12-2025,13.55530,148711
18-12-2025,13.55470,148711
17-12-2025,13.54910,148711
16-12-2025,13.54900,148711
15-12-2025,13.54640,148711
12-12-2025,13.54750,148711
11-12-2025,13.54690,148711
10-12-2025,13.54860,148711
09-12-2025,13.55760,148711
08-12-2025,13.57180,148711
05-12-2025,13.57740,148711
04-12-2025,13.56240,148711
03-12-2025,13.56190,148711
02-12-2025,13.56010,148711
01-12-2025,13.55350,148711
30-11-2025,13.56350,148711
28-11-2025,13.55860,148711
27-11-2025,13.55750,148711
26-11-2025,13.55740,148711
25-11-2025,13.54920,148711
24-11-2025,13.54090,148711
21-11-2025,13.53230,148711
20-11-2025,13.53310,148711
19-11-2025,13.53160,148711
18-11-2025,13.52690,148711
17-11-2025,13.52420,148711
14-11-2025,13.52180,148711
13-11-2025,13.52430,148711
12-11-2025,13.52650,148711
11-11-2025,13.52090,148711
10-11-2025,13.51600,148711
07-11-2025,13.50570,148711
06-11-2025,13.50460,148711
04-11-2025,13.49290,148711
03-11-2025,13.48610,148711
31-10-2025,13.48040,148711
30-10-2025,13.46920,148711
29-10-2025,13.47570,148711
28-10-2025,13.47380,148711
27-10-2025,13.47100,148711
24-10-2025,13.46710,148711
23-10-2025,13.46530,148711
20-10-2025,13.46800,148711
17-10-2025,13.46140,148711
16-10-2025,13.45830,148711
15-10-2025,13.45780,148711
14-10-2025,13.44780,148711
13-10-2025,13.44610,148711
10-10-2025,13.43090,148711
09-10-2025,13.43190,148711
08-10-2025,13.43870,148711
07-10-2025,13.43130,148711
06-10-2025,13.42610,148711
03-10-2025,13.41390,148711
01-10-2025,13.39470,148711
30-09-2025,13.37650,148711
26-09-2025,13.37360,148711
25-09-2025,13.36780,148711
24-09-2025,13.36810,148711
23-09-2025,13.37230,148711
22-09-2025,13.36810,148711
19-09-2025,13.35710,148711
18-09-2025,13.35270,148711
17-09-2025,13.35310,148711
16-09-2025,13.33820,148711
15-09-2025,13.33690,148711
12-09-2025,13.33060,148711
11-09-2025,13.33600,148711
10-09-2025,13.33150,148711
09-09-2025,13.33140,148711
05-09-2025,13.32160,148711
04-09-2025,13.30850,148711
03-09-2025,13.29340,148711
02-09-2025,13.28450,148711
01-09-2025,13.28220,148711
31-08-2025,13.28240,148711
29-08-2025,13.27810,148711
28-08-2025,13.29380,148711
26-08-2025,13.26870,148711
25-08-2025,13.27910,148711
22-08-2025,13.27880,148711
21-08-2025,13.28570,148711
20-08-2025,13.28600,148711
19-08-2025,13.27860,148711
18-08-2025,13.28090,148711
14-08-2025,13.28270,148711
13-08-2025,13.26640,148711
12-08-2025,13.26630,148711
11-08-2025,13.28080,148711
08-08-2025,13.28980,148711
07-08-2025,13.28940,148711
06-08-2025,13.28250,148711
05-08-2025,13.31180,148711
04-08-2025,13.31040,148711
01-08-2025,13.29220,148711
31-07-2025,13.28740,148711
30-07-2025,13.28550,148711
29-07-2025,13.28450,148711
28-07-2025,13.28310,148711
25-07-2025,13.27700,148711
24-07-2025,13.28700,148711
23-07-2025,13.29090,148711
22-07-2025,13.28510,148711
21-07-2025,13.28070,148711
18-07-2025,13.27510,148711
17-07-2025,13.27130,148711
16-07-2025,13.26410,148711
15-07-2025,13.26320,148711
14-07-2025,13.25980,148711
11-07-2025,13.25510,148711
10-07-2025,13.25410,148711
09-07-2025,13.25320,148711
08-07-2025,13.25360,148711
07-07-2025,13.25350,148711
04-07-2025,13.24420,148711
03-07-2025,13.24320,148711
02-07-2025,13.23210,148711
01-07-2025,13.22300,148711
30-06-2025,13.20740,148711
27-06-2025,13.19610,148711
26-06-2025,13.20060,148711
25-06-2025,13.19830,148711
24-06-2025,13.20410,148711
23-06-2025,13.18610,148711
20-06-2025,13.18440,148711
19-06-2025,13.18820,148711
18-06-2025,13.19610,148711
17-06-2025,13.19390,148711
16-06-2025,13.18410,148711
13-06-2025,13.16980,148711
12-06-2025,13.17940,148711
11-06-2025,13.18540,148711
10-06-2025,13.19170,148711
09-06-2025,13.20960,148711
06-06-2025,13.22040,148711
05-06-2025,13.19630,148711
04-06-2025,13.19020,148711
03-06-2025,13.18980,148711
02-06-2025,13.18360,148711
31-05-2025,13.17610,148711
30-05-2025,13.17380,148711
29-05-2025,13.18060,148711
28-05-2025,13.18110,148711
27-05-2025,13.17460,148711
