date,nav,scheme_code
05-02-2026,12.69850,152470
04-02-2026,12.74050,152470
03-02-2026,12.69730,152470
02-02-2026,12.36540,152470
30-01-2026,12.48790,152470
29-01-2026,12.48530,152470
28-01-2026,12.49170,152470
27-01-2026,12.22980,152470
23-01-2026,12.23120,152470
22-01-2026,12.46740,152470
21-01-2026,12.37120,152470
20-01-2026,12.42670,152470
19-01-2026,12.70210,152470
16-01-2026,12.75320,152470
14-01-2026,12.76350,152470
13-01-2026,12.69630,152470
12-01-2026,12.65820,152470
09-01-2026,12.70760,152470
08-01-2026,12.83300,152470
07-01-2026,13.03150,152470
06-01-2026,12.99730,152470
05-01-2026,13.06560,152470
02-01-2026,13.06840,152470
01-01-2026,12.94180,152470
31-12-2025,12.93550,152470
30-12-2025,12.87750,152470
29-12-2025,12.91280,152470
26-12-2025,12.98650,152470
24-12-2025,13.03860,152470
23-12-2025,13.11200,152470
22-12-2025,13.11120,152470
19-12-2025,13.01800,152470
18-12-2025,12.83650,152470
17-12-2025,12.84070,152470
16-12-2025,12.91820,152470
15-12-2025,13.05750,152470
12-12-2025,13.07030,152470
11-12-2025,12.96160,152470
10-12-2025,12.85190,152470
09-12-2025,12.98180,152470
08-12-2025,12.89500,152470
05-12-2025,13.10170,152470
04-12-2025,13.12360,152470
03-12-2025,13.17500,152470
02-12-2025,13.27840,152470
01-12-2025,13.30480,152470
28-11-2025,13.21660,152470
27-11-2025,13.23020,152470
26-11-2025,13.24410,152470
25-11-2025,13.08090,152470
24-11-2025,13.11180,152470
21-11-2025,13.12270,152470
20-11-2025,13.27390,152470
19-11-2025,13.22880,152470
18-11-2025,13.14270,152470
17-11-2025,13.22190,152470
14-11-2025,13.10250,152470
13-11-2025,13.08460,152470
12-11-2025,13.15010,152470
11-11-2025,13.09120,152470
10-11-2025,13.06810,152470
07-11-2025,13.03480,152470
06-11-2025,13.00450,152470
04-11-2025,13.10070,152470
03-11-2025,13.01940,152470
31-10-2025,12.93540,152470
30-10-2025,12.98550,152470
29-10-2025,12.95410,152470
28-10-2025,12.99280,152470
27-10-2025,13.01730,152470
24-10-2025,12.88390,152470
23-10-2025,12.89550,152470
20-10-2025,12.90670,152470
17-10-2025,12.89500,152470
16-10-2025,12.89950,152470
15-10-2025,12.87810,152470
14-10-2025,12.74910,152470
13-10-2025,12.79540,152470
10-10-2025,12.75860,152470
09-10-2025,12.70130,152470
08-10-2025,12.63300,152470
07-10-2025,12.66680,152470
