date,nav,scheme_code
05-02-2026,25.25120,134017
04-02-2026,25.42950,134017
03-02-2026,25.35130,134017
02-02-2026,24.68750,134017
30-01-2026,25.17410,134017
29-01-2026,25.27370,134017
28-01-2026,25.19520,134017
27-01-2026,24.93890,134017
23-01-2026,24.70670,134017
22-01-2026,25.05110,134017
21-01-2026,24.86890,134017
20-01-2026,25.08980,134017
19-01-2026,25.41580,134017
16-01-2026,25.48120,134017
14-01-2026,25.40530,134017
13-01-2026,25.45270,134017
12-01-2026,25.35980,134017
09-01-2026,25.37080,134017
08-01-2026,25.64220,134017
07-01-2026,25.84740,134017
06-01-2026,25.90940,134017
05-01-2026,25.77430,134017
02-01-2026,25.69300,134017
01-01-2026,25.35410,134017
31-12-2025,25.31080,134017
30-12-2025,25.01770,134017
29-12-2025,25.00880,134017
26-12-2025,25.11080,134017
24-12-2025,25.26720,134017
23-12-2025,25.24330,134017
22-12-2025,25.15650,134017
19-12-2025,25.03130,134017
18-12-2025,24.85110,134017
17-12-2025,24.81010,134017
16-12-2025,24.93150,134017
15-12-2025,25.19680,134017
12-12-2025,25.22890,134017
11-12-2025,25.10160,134017
10-12-2025,24.95640,134017
09-12-2025,25.06810,134017
08-12-2025,25.00370,134017
05-12-2025,25.30190,134017
04-12-2025,25.17730,134017
03-12-2025,25.28260,134017
02-12-2025,25.30170,134017
01-12-2025,25.54080,134017
28-11-2025,25.46700,134017
27-11-2025,25.48230,134017
26-11-2025,25.48890,134017
25-11-2025,25.19950,134017
24-11-2025,25.25760,134017
21-11-2025,25.34960,134017
20-11-2025,25.48660,134017
19-11-2025,25.41570,134017
18-11-2025,25.38690,134017
17-11-2025,25.43220,134017
14-11-2025,25.19810,134017
13-11-2025,25.04030,134017
12-11-2025,25.01950,134017
11-11-2025,25.01100,134017
10-11-2025,24.96720,134017
07-11-2025,24.87370,134017
06-11-2025,24.55220,134017
04-11-2025,24.72580,134017
03-11-2025,24.89290,134017
31-10-2025,24.68720,134017
30-10-2025,24.88870,134017
29-10-2025,24.96860,134017
28-10-2025,24.97500,134017
27-10-2025,24.94520,134017
24-10-2025,24.81920,134017
23-10-2025,24.89130,134017
20-10-2025,24.83620,134017
17-10-2025,24.54570,134017
16-10-2025,24.52160,134017
15-10-2025,24.31380,134017
14-10-2025,24.12530,134017
13-10-2025,24.20300,134017
10-10-2025,24.17930,134017
09-10-2025,24.05790,134017
08-10-2025,23.96800,134017
07-10-2025,24.05430,134017
06-10-2025,24.01980,134017
03-10-2025,23.78310,134017
01-10-2025,23.64310,134017
30-09-2025,23.27480,134017
26-09-2025,23.17790,134017
25-09-2025,23.46630,134017
24-09-2025,23.57990,134017
