date,nav,scheme_code
05-02-2026,36.96210,125711
04-02-2026,37.10710,125711
03-02-2026,36.97640,125711
02-02-2026,36.32530,125711
30-01-2026,36.54660,125711
29-01-2026,36.58820,125711
28-01-2026,36.52350,125711
27-01-2026,36.24220,125711
23-01-2026,36.08520,125711
22-01-2026,36.43520,125711
21-01-2026,36.29220,125711
20-01-2026,36.41870,125711
19-01-2026,36.81830,125711
16-01-2026,36.95470,125711
14-01-2026,36.98060,125711
13-01-2026,36.97560,125711
12-01-2026,37.01350,125711
09-01-2026,36.95140,125711
08-01-2026,37.17280,125711
07-01-2026,37.53990,125711
06-01-2026,37.56960,125711
05-01-2026,37.62350,125711
02-01-2026,37.68650,125711
01-01-2026,37.53320,125711
31-12-2025,37.49700,125711
30-12-2025,37.21070,125711
29-12-2025,37.23300,125711
26-12-2025,37.32210,125711
24-12-2025,37.42660,125711
23-12-2025,37.45470,125711
22-12-2025,37.48170,125711
19-12-2025,37.22490,125711
18-12-2025,37.06910,125711
17-12-2025,37.08890,125711
16-12-2025,37.10810,125711
15-12-2025,37.25460,125711
12-12-2025,37.27290,125711
11-12-2025,37.07620,125711
10-12-2025,36.95960,125711
09-12-2025,37.02590,125711
08-12-2025,37.10150,125711
05-12-2025,37.40060,125711
04-12-2025,37.28710,125711
03-12-2025,37.24070,125711
02-12-2025,37.31590,125711
01-12-2025,37.44030,125711
28-11-2025,37.46320,125711
27-11-2025,37.47020,125711
26-11-2025,37.52500,125711
25-11-2025,37.18860,125711
24-11-2025,37.19030,125711
21-11-2025,37.34050,125711
20-11-2025,37.49660,125711
19-11-2025,37.43400,125711
18-11-2025,37.30920,125711
17-11-2025,37.36990,125711
14-11-2025,37.23650,125711
13-11-2025,37.18480,125711
12-11-2025,37.20060,125711
11-11-2025,37.05990,125711
10-11-2025,36.91810,125711
07-11-2025,36.85890,125711
06-11-2025,36.89890,125711
04-11-2025,36.95690,125711
03-11-2025,37.07950,125711
31-10-2025,36.98460,125711
30-10-2025,37.13240,125711
29-10-2025,37.29550,125711
28-10-2025,37.13920,125711
27-10-2025,37.16210,125711
24-10-2025,36.92340,125711
23-10-2025,36.97210,125711
20-10-2025,36.89310,125711
17-10-2025,36.75460,125711
16-10-2025,36.65410,125711
15-10-2025,36.42280,125711
14-10-2025,36.22790,125711
13-10-2025,36.37030,125711
10-10-2025,36.36850,125711
09-10-2025,36.28700,125711
08-10-2025,36.18140,125711
07-10-2025,36.26870,125711
06-10-2025,36.22540,125711
03-10-2025,36.05520,125711
01-10-2025,35.93120,125711
30-09-2025,35.74370,125711
26-09-2025,35.75430,125711
25-09-2025,36.03470,125711
24-09-2025,36.19900,125711
23-09-2025,36.34010,125711
22-09-2025,36.33730,125711
19-09-2025,36.48490,125711
18-09-2025,36.55580,125711
17-09-2025,36.45390,125711
16-09-2025,36.31880,125711
15-09-2025,36.12680,125711
12-09-2025,36.14980,125711
11-09-2025,36.03200,125711
10-09-2025,35.96790,125711
09-09-2025,35.85890,125711
08-09-2025,35.76590,125711
05-09-2025,35.69920,125711
04-09-2025,35.68530,125711
03-09-2025,35.72630,125711
02-09-2025,35.53480,125711
01-09-2025,35.51090,125711
29-08-2025,35.24420,125711
28-08-2025,35.34030,125711
26-08-2025,35.56730,125711
25-08-2025,35.90070,125711
22-08-2025,35.85870,125711
21-08-2025,36.03520,125711
20-08-2025,36.03240,125711
19-08-2025,35.95780,125711
18-08-2025,35.86790,125711
14-08-2025,35.66160,125711
13-08-2025,35.65910,125711
12-08-2025,35.53440,125711
11-08-2025,35.54200,125711
08-08-2025,35.35260,125711
07-08-2025,35.63020,125711
06-08-2025,35.59800,125711
05-08-2025,35.69790,125711
04-08-2025,35.70550,125711
01-08-2025,35.49500,125711
31-07-2025,35.83230,125711
30-07-2025,35.96970,125711
29-07-2025,35.92750,125711
28-07-2025,35.76770,125711
25-07-2025,35.87190,125711
24-07-2025,36.17440,125711
23-07-2025,36.19590,125711
22-07-2025,36.09860,125711
21-07-2025,36.11170,125711
18-07-2025,35.97560,125711
17-07-2025,36.17550,125711
16-07-2025,36.24410,125711
15-07-2025,36.22890,125711
14-07-2025,36.06390,125711
11-07-2025,35.97980,125711
10-07-2025,36.22630,125711
09-07-2025,36.36740,125711
08-07-2025,36.32540,125711
07-07-2025,36.39520,125711
04-07-2025,36.40390,125711
03-07-2025,36.32140,125711
02-07-2025,36.35060,125711
01-07-2025,36.40050,125711
30-06-2025,36.48730,125711
27-06-2025,36.40610,125711
26-06-2025,36.16140,125711
25-06-2025,35.91450,125711
24-06-2025,35.73040,125711
23-06-2025,35.56650,125711
20-06-2025,35.55310,125711
19-06-2025,35.17950,125711
18-06-2025,35.32900,125711
17-06-2025,35.36290,125711
16-06-2025,35.48120,125711
13-06-2025,35.26270,125711
12-06-2025,35.40200,125711
11-06-2025,35.71880,125711
10-06-2025,35.73570,125711
09-06-2025,35.74390,125711
06-06-2025,35.63570,125711
05-06-2025,35.43760,125711
04-06-2025,35.31140,125711
03-06-2025,35.18930,125711
02-06-2025,35.23680,125711
30-05-2025,35.23450,125711
29-05-2025,35.33890,125711
28-05-2025,35.22950,125711
27-05-2025,35.23740,125711
26-05-2025,35.28880,125711
23-05-2025,35.10350,125711
22-05-2025,35.05460,125711
21-05-2025,35.15540,125711
20-05-2025,34.97500,125711
19-05-2025,35.26400,125711
16-05-2025,35.40750,125711
15-05-2025,35.20730,125711
14-05-2025,34.81000,125711
13-05-2025,34.58720,125711
12-05-2025,34.67380,125711
09-05-2025,34.24820,125711
08-05-2025,34.37650,125711
07-05-2025,34.63170,125711
06-05-2025,34.67000,125711
05-05-2025,34.81060,125711
02-05-2025,34.66140,125711
30-04-2025,34.66280,125711
29-04-2025,34.83630,125711
28-04-2025,34.76020,125711
25-04-2025,34.51910,125711
24-04-2025,34.91800,125711
23-04-2025,34.94510,125711
22-04-2025,34.92480,125711
21-04-2025,34.84610,125711
17-04-2025,34.47890,125711
16-04-2025,34.12070,125711
15-04-2025,34.00690,125711
11-04-2025,33.47930,125711
09-04-2025,33.12280,125711
08-04-2025,33.27170,125711
07-04-2025,32.79160,125711
04-04-2025,33.54800,125711
03-04-2025,33.74790,125711
02-04-2025,33.76670,125711
01-04-2025,33.56970,125711
31-03-2025,33.83830,125711
28-03-2025,33.83430,125711
27-03-2025,33.76670,125711
26-03-2025,33.59830,125711
25-03-2025,33.75050,125711
24-03-2025,33.81060,125711
21-03-2025,33.53720,125711
20-03-2025,33.28930,125711
19-03-2025,33.05470,125711
18-03-2025,32.85330,125711
17-03-2025,32.54590,125711
13-03-2025,32.37210,125711
12-03-2025,32.45200,125711
11-03-2025,32.42350,125711
10-03-2025,32.37560,125711
07-03-2025,32.50860,125711
06-03-2025,32.51400,125711
05-03-2025,32.43550,125711
04-03-2025,32.12050,125711
03-03-2025,32.14130,125711
28-02-2025,32.07560,125711
27-02-2025,32.58120,125711
25-02-2025,32.65870,125711
24-02-2025,32.65370,125711
21-02-2025,32.88150,125711
20-02-2025,33.19290,125711
19-02-2025,33.03410,125711
18-02-2025,32.88170,125711
17-02-2025,32.92380,125711
14-02-2025,32.95820,125711
13-02-2025,33.32750,125711
12-02-2025,33.29690,125711
11-02-2025,33.40020,125711
10-02-2025,33.89730,125711
07-02-2025,34.15420,125711
06-02-2025,34.15550,125711
05-02-2025,34.28450,125711
04-02-2025,34.19610,125711
03-02-2025,34.04660,125711
31-01-2025,33.76850,125711
30-01-2025,33.52980,125711
29-01-2025,33.63020,125711
28-01-2025,33.13080,125711
27-01-2025,33.35330,125711
24-01-2025,33.84190,125711
23-01-2025,34.05690,125711
22-01-2025,33.68870,125711
21-01-2025,33.70410,125711
20-01-2025,34.37430,125711
17-01-2025,34.36010,125711
16-01-2025,34.36240,125711
15-01-2025,34.34270,125711
14-01-2025,34.23510,125711
13-01-2025,34.06750,125711
10-01-2025,34.85710,125711
09-01-2025,35.12370,125711
08-01-2025,35.29790,125711
07-01-2025,35.67730,125711
06-01-2025,35.70460,125711
03-01-2025,36.22160,125711
02-01-2025,36.45160,125711
01-01-2025,36.09900,125711
31-12-2024,36.04660,125711
30-12-2024,36.02320,125711
27-12-2024,35.84620,125711
26-12-2024,35.83450,125711
24-12-2024,35.69220,125711
23-12-2024,35.73130,125711
20-12-2024,35.70000,125711
19-12-2024,36.32070,125711
18-12-2024,36.40600,125711
17-12-2024,36.48400,125711
16-12-2024,36.70100,125711
13-12-2024,36.59190,125711
12-12-2024,36.46830,125711
11-12-2024,36.46730,125711
10-12-2024,36.33700,125711
09-12-2024,36.27670,125711
06-12-2024,36.30790,125711
05-12-2024,36.17800,125711
04-12-2024,35.96270,125711
03-12-2024,35.94840,125711
02-12-2024,35.84320,125711
29-11-2024,35.58640,125711
28-11-2024,35.29780,125711
27-11-2024,35.45890,125711
26-11-2024,35.43970,125711
25-11-2024,35.60180,125711
22-11-2024,35.19550,125711
21-11-2024,34.87030,125711
19-11-2024,34.85190,125711
18-11-2024,34.73480,125711
14-11-2024,34.79510,125711
13-11-2024,34.66090,125711
12-11-2024,35.07310,125711
11-11-2024,35.39260,125711
08-11-2024,35.45020,125711
07-11-2024,35.53750,125711
06-11-2024,35.91430,125711
05-11-2024,35.46310,125711
04-11-2024,35.39710,125711
31-10-2024,35.59860,125711
30-10-2024,35.72320,125711
29-10-2024,35.91760,125711
28-10-2024,35.95020,125711
25-10-2024,36.04290,125711
24-10-2024,36.34070,125711
23-10-2024,36.54490,125711
22-10-2024,36.62890,125711
21-10-2024,36.98400,125711
18-10-2024,37.16820,125711
17-10-2024,37.01130,125711
16-10-2024,37.80040,125711
15-10-2024,37.93740,125711
14-10-2024,37.94420,125711
11-10-2024,37.89330,125711
10-10-2024,37.70810,125711
09-10-2024,38.02810,125711
08-10-2024,37.69220,125711
07-10-2024,37.03110,125711
04-10-2024,37.29380,125711
03-10-2024,37.47390,125711
01-10-2024,37.92770,125711
30-09-2024,37.89100,125711
27-09-2024,38.26580,125711
26-09-2024,38.12600,125711
25-09-2024,38.03700,125711
24-09-2024,38.16610,125711
23-09-2024,38.13900,125711
20-09-2024,37.87460,125711
19-09-2024,37.48820,125711
18-09-2024,37.75300,125711
17-09-2024,37.91010,125711
16-09-2024,37.88960,125711
13-09-2024,37.84650,125711
12-09-2024,37.75130,125711
11-09-2024,37.39230,125711
10-09-2024,37.47350,125711
09-09-2024,37.26760,125711
06-09-2024,37.30850,125711
05-09-2024,37.65300,125711
04-09-2024,37.66410,125711
03-09-2024,37.73450,125711
02-09-2024,37.71540,125711
30-08-2024,37.82800,125711
29-08-2024,37.57170,125711
28-08-2024,37.59040,125711
27-08-2024,37.49030,125711
26-08-2024,37.42050,125711
23-08-2024,37.37210,125711
