date,nav,scheme_code
27-10-2023,16.38510,133181
26-10-2023,16.40130,133181
25-10-2023,16.40160,133181
23-10-2023,16.40550,133181
20-10-2023,16.39540,133181
19-10-2023,16.38990,133181
18-10-2023,16.37830,133181
17-10-2023,16.38070,133181
16-10-2023,16.37940,133181
13-10-2023,16.38070,133181
12-10-2023,16.36890,133181
11-10-2023,16.36710,133181
10-10-2023,16.36060,133181
09-10-2023,16.36150,133181
06-10-2023,16.36070,133181
05-10-2023,16.35350,133181
04-10-2023,16.36020,133181
03-10-2023,16.34070,133181
29-09-2023,16.33730,133181
27-09-2023,16.31670,133181
26-09-2023,16.31860,133181
25-09-2023,16.30720,133181
22-09-2023,16.31070,133181
21-09-2023,16.30920,133181
20-09-2023,16.28750,133181
18-09-2023,16.30690,133181
15-09-2023,16.29550,133181
14-09-2023,16.29860,133181
13-09-2023,16.29110,133181
12-09-2023,16.30260,133181
11-09-2023,16.29640,133181
08-09-2023,16.28880,133181
07-09-2023,16.27820,133181
06-09-2023,16.27410,133181
05-09-2023,16.26750,133181
04-09-2023,16.25600,133181
01-09-2023,16.26370,133181
31-08-2023,16.25740,133181
30-08-2023,16.26900,133181
29-08-2023,16.25420,133181
28-08-2023,16.25030,133181
25-08-2023,16.25980,133181
24-08-2023,16.24990,133181
23-08-2023,16.23740,133181
22-08-2023,16.24220,133181
21-08-2023,16.23300,133181
18-08-2023,16.22980,133181
17-08-2023,16.22500,133181
16-08-2023,16.21610,133181
14-08-2023,16.22420,133181
11-08-2023,16.21170,133181
10-08-2023,16.21050,133181
09-08-2023,16.20470,133181
08-08-2023,16.20150,133181
07-08-2023,16.18670,133181
04-08-2023,16.19010,133181
03-08-2023,16.18840,133181
02-08-2023,16.18540,133181
01-08-2023,16.17480,133181
31-07-2023,16.17570,133181
28-07-2023,16.16650,133181
27-07-2023,16.15710,133181
26-07-2023,16.16360,133181
25-07-2023,16.16480,133181
24-07-2023,16.16610,133181
21-07-2023,16.15850,133181
20-07-2023,16.16380,133181
19-07-2023,16.14680,133181
18-07-2023,16.16430,133181
17-07-2023,16.15080,133181
14-07-2023,16.14980,133181
13-07-2023,16.14870,133181
12-07-2023,16.14490,133181
11-07-2023,16.14600,133181
10-07-2023,16.13640,133181
07-07-2023,16.12080,133181
06-07-2023,16.13170,133181
05-07-2023,16.12630,133181
04-07-2023,16.13400,133181
03-07-2023,16.11860,133181
30-06-2023,16.12040,133181
28-06-2023,16.10600,133181
27-06-2023,16.12370,133181
26-06-2023,16.10720,133181
23-06-2023,16.10620,133181
22-06-2023,16.09780,133181
21-06-2023,16.09050,133181
20-06-2023,16.08590,133181
19-06-2023,16.07720,133181
16-06-2023,16.08050,133181
15-06-2023,16.08910,133181
14-06-2023,16.07560,133181
13-06-2023,16.07520,133181
12-06-2023,16.06470,133181
09-06-2023,16.07810,133181
08-06-2023,16.06280,133181
07-06-2023,16.06550,133181
06-06-2023,16.05530,133181
05-06-2023,16.04630,133181
02-06-2023,16.04200,133181
01-06-2023,16.05170,133181
31-05-2023,16.04560,133181
30-05-2023,16.04240,133181
29-05-2023,16.04120,133181
26-05-2023,16.03430,133181
25-05-2023,16.03250,133181
24-05-2023,16.03940,133181
23-05-2023,16.03760,133181
22-05-2023,16.02610,133181
19-05-2023,16.03380,133181
18-05-2023,16.01410,133181
17-05-2023,16.00800,133181
