date,nav,scheme_code
10-05-2021,12.62160,142813
07-05-2021,12.61830,142813
06-05-2021,12.61720,142813
05-05-2021,12.61610,142813
04-05-2021,12.61500,142813
03-05-2021,12.61390,142813
30-04-2021,12.61060,142813
29-04-2021,12.60950,142813
28-04-2021,12.60840,142813
27-04-2021,12.60730,142813
26-04-2021,12.60610,142813
23-04-2021,12.60270,142813
22-04-2021,12.60160,142813
20-04-2021,12.59940,142813
19-04-2021,12.59830,142813
16-04-2021,12.59490,142813
15-04-2021,12.59380,142813
12-04-2021,12.59040,142813
09-04-2021,12.58700,142813
08-04-2021,12.58580,142813
07-04-2021,12.58480,142813
06-04-2021,12.58380,142813
05-04-2021,12.58220,142813
31-03-2021,12.57630,142813
30-03-2021,12.57490,142813
26-03-2021,12.56990,142813
25-03-2021,12.56840,142813
24-03-2021,12.56720,142813
23-03-2021,12.56590,142813
22-03-2021,12.56420,142813
19-03-2021,12.56090,142813
18-03-2021,12.55920,142813
17-03-2021,12.55810,142813
16-03-2021,12.55660,142813
15-03-2021,12.55550,142813
12-03-2021,12.55130,142813
10-03-2021,12.54880,142813
09-03-2021,12.54750,142813
08-03-2021,12.54720,142813
05-03-2021,12.54370,142813
04-03-2021,12.54290,142813
03-03-2021,12.54280,142813
02-03-2021,12.54190,142813
01-03-2021,12.54050,142813
26-02-2021,12.53690,142813
25-02-2021,12.53730,142813
24-02-2021,12.53570,142813
23-02-2021,12.53300,142813
22-02-2021,12.53210,142813
18-02-2021,12.52720,142813
17-02-2021,12.52570,142813
16-02-2021,12.52420,142813
15-02-2021,12.52260,142813
12-02-2021,12.51910,142813
11-02-2021,12.51750,142813
10-02-2021,12.51520,142813
09-02-2021,12.51350,142813
08-02-2021,12.51230,142813
05-02-2021,12.50780,142813
04-02-2021,12.50600,142813
03-02-2021,12.50470,142813
02-02-2021,12.50360,142813
01-02-2021,12.50230,142813
29-01-2021,12.49860,142813
28-01-2021,12.49640,142813
27-01-2021,12.49500,142813
25-01-2021,12.49220,142813
22-01-2021,12.48950,142813
21-01-2021,12.48890,142813
20-01-2021,12.48830,142813
19-01-2021,12.48630,142813
18-01-2021,12.48680,142813
15-01-2021,12.48470,142813
14-01-2021,12.48330,142813
13-01-2021,12.48380,142813
12-01-2021,12.48220,142813
11-01-2021,12.48120,142813
08-01-2021,12.48100,142813
07-01-2021,12.47990,142813
06-01-2021,12.47870,142813
05-01-2021,12.47780,142813
04-01-2021,12.47630,142813
01-01-2021,12.47190,142813
31-12-2020,12.47030,142813
30-12-2020,12.46860,142813
29-12-2020,12.46750,142813
28-12-2020,12.46590,142813
24-12-2020,12.46110,142813
23-12-2020,12.45980,142813
22-12-2020,12.45840,142813
21-12-2020,12.45700,142813
18-12-2020,12.45250,142813
17-12-2020,12.45130,142813
16-12-2020,12.45050,142813
15-12-2020,12.44860,142813
14-12-2020,12.44770,142813
11-12-2020,12.44380,142813
10-12-2020,12.44330,142813
09-12-2020,12.44170,142813
08-12-2020,12.44110,142813
07-12-2020,12.43970,142813
04-12-2020,12.43540,142813
03-12-2020,12.43350,142813
02-12-2020,12.43270,142813
01-12-2020,12.43310,142813
27-11-2020,12.42940,142813
26-11-2020,12.42820,142813
25-11-2020,12.42690,142813
24-11-2020,12.42470,142813
23-11-2020,12.42300,142813
20-11-2020,12.41770,142813
19-11-2020,12.41600,142813
18-11-2020,12.41420,142813
17-11-2020,12.41150,142813
13-11-2020,12.40700,142813
12-11-2020,12.40570,142813
11-11-2020,12.40360,142813
10-11-2020,12.40210,142813
09-11-2020,12.40100,142813
06-11-2020,12.39690,142813
05-11-2020,12.39580,142813
04-11-2020,12.39620,142813
03-11-2020,12.39350,142813
02-11-2020,12.39210,142813
29-10-2020,12.38780,142813
28-10-2020,12.38620,142813
27-10-2020,12.38530,142813
26-10-2020,12.38310,142813
23-10-2020,12.37890,142813
22-10-2020,12.37880,142813
21-10-2020,12.37750,142813
20-10-2020,12.37500,142813
19-10-2020,12.37310,142813
16-10-2020,12.36790,142813
15-10-2020,12.36350,142813
14-10-2020,12.36190,142813
13-10-2020,12.35660,142813
12-10-2020,12.35520,142813
09-10-2020,12.34990,142813
08-10-2020,12.34450,142813
07-10-2020,12.34110,142813
06-10-2020,12.33520,142813
05-10-2020,12.33220,142813
01-10-2020,12.32580,142813
30-09-2020,12.32400,142813
29-09-2020,12.32210,142813
28-09-2020,12.32150,142813
25-09-2020,12.31740,142813
24-09-2020,12.31770,142813
23-09-2020,12.31700,142813
22-09-2020,12.31580,142813
21-09-2020,12.31440,142813
18-09-2020,12.31010,142813
17-09-2020,12.30870,142813
16-09-2020,12.30570,142813
15-09-2020,12.30400,142813
14-09-2020,12.30320,142813
11-09-2020,12.29920,142813
10-09-2020,12.29900,142813
09-09-2020,12.29750,142813
08-09-2020,12.29590,142813
07-09-2020,12.29490,142813
04-09-2020,12.29170,142813
03-09-2020,12.28860,142813
02-09-2020,12.28770,142813
01-09-2020,12.28630,142813
31-08-2020,12.28230,142813
28-08-2020,12.27770,142813
27-08-2020,12.27850,142813
26-08-2020,12.27750,142813
25-08-2020,12.27620,142813
24-08-2020,12.27520,142813
21-08-2020,12.27300,142813
20-08-2020,12.27270,142813
19-08-2020,12.27090,142813
18-08-2020,12.26720,142813
17-08-2020,12.26610,142813
14-08-2020,12.25850,142813
13-08-2020,12.25710,142813
12-08-2020,12.25580,142813
11-08-2020,12.25300,142813
10-08-2020,12.25300,142813
07-08-2020,12.25020,142813
06-08-2020,12.24930,142813
05-08-2020,12.24720,142813
04-08-2020,12.24610,142813
03-08-2020,12.24490,142813
31-07-2020,12.24090,142813
30-07-2020,12.23920,142813
29-07-2020,12.23740,142813
28-07-2020,12.23630,142813
27-07-2020,12.23690,142813
24-07-2020,12.23270,142813
23-07-2020,12.23240,142813
22-07-2020,12.23100,142813
21-07-2020,12.22850,142813
20-07-2020,12.22770,142813
17-07-2020,12.22320,142813
16-07-2020,12.22000,142813
15-07-2020,12.21840,142813
14-07-2020,12.21640,142813
13-07-2020,12.21050,142813
10-07-2020,12.20720,142813
09-07-2020,12.20360,142813
08-07-2020,12.19900,142813
07-07-2020,12.19540,142813
06-07-2020,12.19350,142813
03-07-2020,12.18260,142813
02-07-2020,12.17010,142813
