date,nav,scheme_code
03-10-2013,10.08920,124060
01-10-2013,10.08380,124060
30-09-2013,10.08090,124060
27-09-2013,10.07230,124060
26-09-2013,10.06950,124060
25-09-2013,10.06660,124060
24-09-2013,10.06380,124060
23-09-2013,10.06090,124060
20-09-2013,10.05230,124060
19-09-2013,10.04940,124060
18-09-2013,10.04650,124060
17-09-2013,10.04350,124060
16-09-2013,10.04050,124060
13-09-2013,10.03170,124060
12-09-2013,10.02830,124060
11-09-2013,10.02570,124060
10-09-2013,10.02240,124060
06-09-2013,10.01030,124060
