date,nav,scheme_code
14-07-2014,10.22720,128851
11-07-2014,10.21960,128851
10-07-2014,10.21710,128851
09-07-2014,10.21460,128851
08-07-2014,10.21200,128851
07-07-2014,10.20950,128851
04-07-2014,10.20360,128851
03-07-2014,10.20170,128851
02-07-2014,10.19970,128851
30-06-2014,10.19580,128851
27-06-2014,10.18990,128851
26-06-2014,10.18790,128851
25-06-2014,10.18590,128851
24-06-2014,10.18400,128851
23-06-2014,10.18200,128851
20-06-2014,10.17610,128851
19-06-2014,10.17420,128851
18-06-2014,10.17160,128851
17-06-2014,10.16910,128851
16-06-2014,10.16660,128851
13-06-2014,10.15900,128851
12-06-2014,10.15650,128851
11-06-2014,10.15390,128851
10-06-2014,10.15140,128851
09-06-2014,10.14890,128851
06-06-2014,10.14130,128851
05-06-2014,10.13880,128851
04-06-2014,10.13620,128851
03-06-2014,10.13430,128851
02-06-2014,10.13170,128851
30-05-2014,10.12420,128851
29-05-2014,10.12160,128851
28-05-2014,10.11910,128851
27-05-2014,10.11660,128851
26-05-2014,10.11410,128851
23-05-2014,10.10650,128851
22-05-2014,10.10400,128851
21-05-2014,10.10140,128851
20-05-2014,10.09890,128851
19-05-2014,10.09640,128851
16-05-2014,10.08880,128851
15-05-2014,10.08630,128851
13-05-2014,10.08120,128851
12-05-2014,10.07860,128851
09-05-2014,10.07110,128851
08-05-2014,10.06860,128851
07-05-2014,10.06610,128851
06-05-2014,10.06360,128851
05-05-2014,10.06110,128851
02-05-2014,10.05360,128851
30-04-2014,10.04870,128851
29-04-2014,10.04560,128851
28-04-2014,10.04330,128851
25-04-2014,10.03620,128851
23-04-2014,10.03140,128851
22-04-2014,10.02920,128851
21-04-2014,10.02680,128851
17-04-2014,10.01780,128851
16-04-2014,10.01550,128851
15-04-2014,10.01350,128851
11-04-2014,10.00440,128851
