date,nav,scheme_code
05-02-2026,96.22350,119556
04-02-2026,96.55860,119556
03-02-2026,95.90190,119556
02-02-2026,92.29580,119556
30-01-2026,93.88610,119556
29-01-2026,93.17670,119556
28-01-2026,92.90560,119556
27-01-2026,91.36110,119556
23-01-2026,90.26080,119556
22-01-2026,91.78540,119556
21-01-2026,90.60450,119556
20-01-2026,91.59380,119556
19-01-2026,94.18480,119556
16-01-2026,95.04130,119556
14-01-2026,95.27740,119556
13-01-2026,95.01450,119556
12-01-2026,94.30680,119556
09-01-2026,94.98930,119556
08-01-2026,96.29180,119556
07-01-2026,98.08680,119556
06-01-2026,97.77440,119556
05-01-2026,98.20810,119556
02-01-2026,97.83840,119556
01-01-2026,96.84580,119556
31-12-2025,96.64710,119556
30-12-2025,95.90090,119556
29-12-2025,95.93460,119556
26-12-2025,96.75040,119556
24-12-2025,96.91590,119556
23-12-2025,97.28450,119556
22-12-2025,97.46120,119556
19-12-2025,96.66860,119556
18-12-2025,95.58280,119556
17-12-2025,95.88770,119556
16-12-2025,96.21830,119556
15-12-2025,97.21030,119556
12-12-2025,96.94870,119556
11-12-2025,95.97000,119556
10-12-2025,95.41260,119556
09-12-2025,95.84190,119556
08-12-2025,94.66440,119556
05-12-2025,96.57230,119556
04-12-2025,96.87320,119556
03-12-2025,97.35550,119556
02-12-2025,98.03420,119556
01-12-2025,98.37720,119556
28-11-2025,98.53920,119556
27-11-2025,98.52170,119556
26-11-2025,99.36100,119556
25-11-2025,98.10590,119556
24-11-2025,97.56800,119556
21-11-2025,98.19410,119556
20-11-2025,99.55080,119556
19-11-2025,99.68560,119556
18-11-2025,99.63280,119556
17-11-2025,100.51030,119556
14-11-2025,99.68800,119556
13-11-2025,99.68720,119556
12-11-2025,100.01710,119556
11-11-2025,99.36350,119556
10-11-2025,99.72440,119556
07-11-2025,99.57790,119556
06-11-2025,99.51060,119556
04-11-2025,100.60260,119556
03-11-2025,100.89990,119556
31-10-2025,99.76460,119556
30-10-2025,99.60190,119556
29-10-2025,99.67310,119556
28-10-2025,99.06930,119556
27-10-2025,99.42670,119556
24-10-2025,98.83800,119556
23-10-2025,99.01940,119556
20-10-2025,98.50290,119556
17-10-2025,97.69130,119556
16-10-2025,97.85840,119556
15-10-2025,97.06370,119556
14-10-2025,96.17350,119556
13-10-2025,96.55900,119556
10-10-2025,96.66710,119556
09-10-2025,96.10040,119556
08-10-2025,95.84340,119556
07-10-2025,96.30760,119556
06-10-2025,96.30430,119556
03-10-2025,96.21490,119556
01-10-2025,95.43480,119556
30-09-2025,94.64590,119556
26-09-2025,94.73310,119556
25-09-2025,96.58940,119556
24-09-2025,97.40780,119556
23-09-2025,97.82220,119556
22-09-2025,97.96960,119556
19-09-2025,98.74760,119556
18-09-2025,98.50690,119556
17-09-2025,98.70960,119556
16-09-2025,98.19570,119556
15-09-2025,97.66550,119556
12-09-2025,97.12480,119556
11-09-2025,96.93970,119556
10-09-2025,97.04120,119556
09-09-2025,96.27250,119556
