date,nav,scheme_code
10-04-2017,12.90700,128486
07-04-2017,12.90060,128486
06-04-2017,12.89840,128486
05-04-2017,12.89630,128486
03-04-2017,12.89180,128486
31-03-2017,12.88530,128486
30-03-2017,12.88310,128486
29-03-2017,12.88090,128486
27-03-2017,12.87640,128486
24-03-2017,12.86970,128486
23-03-2017,12.86760,128486
22-03-2017,12.86530,128486
21-03-2017,12.86300,128486
20-03-2017,12.86070,128486
17-03-2017,12.85390,128486
16-03-2017,12.85160,128486
15-03-2017,12.84930,128486
14-03-2017,12.84700,128486
10-03-2017,12.83780,128486
09-03-2017,12.83550,128486
08-03-2017,12.83320,128486
07-03-2017,12.83090,128486
06-03-2017,12.82850,128486
03-03-2017,12.82170,128486
02-03-2017,12.81940,128486
01-03-2017,12.81710,128486
28-02-2017,12.81480,128486
27-02-2017,12.81250,128486
23-02-2017,12.80320,128486
22-02-2017,12.80090,128486
20-02-2017,12.79630,128486
17-02-2017,12.78930,128486
16-02-2017,12.78700,128486
15-02-2017,12.78470,128486
14-02-2017,12.78240,128486
13-02-2017,12.78010,128486
10-02-2017,12.77320,128486
09-02-2017,12.77080,128486
08-02-2017,12.76850,128486
07-02-2017,12.76770,128486
06-02-2017,12.76550,128486
03-02-2017,12.75870,128486
02-02-2017,12.75620,128486
01-02-2017,12.75360,128486
31-01-2017,12.75090,128486
30-01-2017,12.74850,128486
27-01-2017,12.74160,128486
25-01-2017,12.73710,128486
24-01-2017,12.73470,128486
23-01-2017,12.73250,128486
20-01-2017,12.72550,128486
19-01-2017,12.72300,128486
18-01-2017,12.72060,128486
17-01-2017,12.71790,128486
16-01-2017,12.71570,128486
13-01-2017,12.70870,128486
12-01-2017,12.70670,128486
11-01-2017,12.70430,128486
10-01-2017,12.70250,128486
09-01-2017,12.70080,128486
06-01-2017,12.69430,128486
05-01-2017,12.69210,128486
04-01-2017,12.68970,128486
03-01-2017,12.68710,128486
02-01-2017,12.68370,128486
30-12-2016,12.67550,128486
29-12-2016,12.67320,128486
28-12-2016,12.67020,128486
27-12-2016,12.66800,128486
26-12-2016,12.66610,128486
23-12-2016,12.65970,128486
22-12-2016,12.65750,128486
21-12-2016,12.65550,128486
20-12-2016,12.65320,128486
19-12-2016,12.65120,128486
16-12-2016,12.64440,128486
15-12-2016,12.64340,128486
14-12-2016,12.64120,128486
13-12-2016,12.63820,128486
09-12-2016,12.62780,128486
08-12-2016,12.62470,128486
07-12-2016,12.62330,128486
06-12-2016,12.62860,128486
05-12-2016,12.62610,128486
02-12-2016,12.61900,128486
01-12-2016,12.61820,128486
30-11-2016,12.61590,128486
29-11-2016,12.61300,128486
28-11-2016,12.61110,128486
25-11-2016,12.60910,128486
24-11-2016,12.60680,128486
23-11-2016,12.60130,128486
22-11-2016,12.59620,128486
21-11-2016,12.59240,128486
18-11-2016,12.58410,128486
17-11-2016,12.58150,128486
16-11-2016,12.57880,128486
15-11-2016,12.57260,128486
11-11-2016,12.55670,128486
10-11-2016,12.55270,128486
09-11-2016,12.54850,128486
08-11-2016,12.54210,128486
07-11-2016,12.53970,128486
04-11-2016,12.53270,128486
03-11-2016,12.53010,128486
02-11-2016,12.52810,128486
01-11-2016,12.52580,128486
28-10-2016,12.51660,128486
27-10-2016,12.51480,128486
26-10-2016,12.51310,128486
25-10-2016,12.51170,128486
24-10-2016,12.50980,128486
21-10-2016,12.50280,128486
20-10-2016,12.50100,128486
19-10-2016,12.49880,128486
18-10-2016,12.49830,128486
17-10-2016,12.49760,128486
14-10-2016,12.49160,128486
13-10-2016,12.48890,128486
10-10-2016,12.48390,128486
07-10-2016,12.47780,128486
06-10-2016,12.47490,128486
05-10-2016,12.46970,128486
04-10-2016,12.46250,128486
03-10-2016,12.45790,128486
30-09-2016,12.44830,128486
29-09-2016,12.44360,128486
28-09-2016,12.44190,128486
27-09-2016,12.43900,128486
26-09-2016,12.43520,128486
23-09-2016,12.42520,128486
22-09-2016,12.42190,128486
21-09-2016,12.41870,128486
20-09-2016,12.41670,128486
19-09-2016,12.41310,128486
16-09-2016,12.40570,128486
15-09-2016,12.40350,128486
14-09-2016,12.40130,128486
12-09-2016,12.39610,128486
09-09-2016,12.38950,128486
08-09-2016,12.38730,128486
07-09-2016,12.38400,128486
06-09-2016,12.38060,128486
02-09-2016,12.37100,128486
01-09-2016,12.36760,128486
31-08-2016,12.36470,128486
30-08-2016,12.36130,128486
29-08-2016,12.35990,128486
26-08-2016,12.35210,128486
25-08-2016,12.34940,128486
24-08-2016,12.34680,128486
23-08-2016,12.34480,128486
22-08-2016,12.34360,128486
19-08-2016,12.33620,128486
18-08-2016,12.33300,128486
16-08-2016,12.32880,128486
12-08-2016,12.31890,128486
11-08-2016,12.31490,128486
10-08-2016,12.30970,128486
09-08-2016,12.30650,128486
08-08-2016,12.30330,128486
05-08-2016,12.29680,128486
04-08-2016,12.29460,128486
