date,nav,scheme_code
21-12-2015,14.40370,118297
18-12-2015,14.39590,118297
17-12-2015,14.39340,118297
16-12-2015,14.39090,118297
15-12-2015,14.38820,118297
14-12-2015,14.38560,118297
11-12-2015,14.37820,118297
10-12-2015,14.37580,118297
09-12-2015,14.37330,118297
08-12-2015,14.37080,118297
07-12-2015,14.36830,118297
04-12-2015,14.36140,118297
03-12-2015,14.35920,118297
02-12-2015,14.35690,118297
01-12-2015,14.35460,118297
30-11-2015,14.35200,118297
27-11-2015,14.34470,118297
26-11-2015,14.34220,118297
24-11-2015,14.33720,118297
23-11-2015,14.33460,118297
20-11-2015,14.32710,118297
19-11-2015,14.32460,118297
18-11-2015,14.32200,118297
17-11-2015,14.31950,118297
16-11-2015,14.31690,118297
13-11-2015,14.30910,118297
10-11-2015,14.30140,118297
09-11-2015,14.29880,118297
06-11-2015,14.29130,118297
05-11-2015,14.28880,118297
04-11-2015,14.28630,118297
03-11-2015,14.28390,118297
02-11-2015,14.28140,118297
30-10-2015,14.27350,118297
29-10-2015,14.27080,118297
28-10-2015,14.26830,118297
27-10-2015,14.26590,118297
26-10-2015,14.26360,118297
23-10-2015,14.25590,118297
21-10-2015,14.25090,118297
20-10-2015,14.24840,118297
19-10-2015,14.24590,118297
16-10-2015,14.23870,118297
15-10-2015,14.23640,118297
14-10-2015,14.23380,118297
13-10-2015,14.23140,118297
12-10-2015,14.22890,118297
09-10-2015,14.22150,118297
08-10-2015,14.21900,118297
07-10-2015,14.21660,118297
06-10-2015,14.21410,118297
05-10-2015,14.21160,118297
01-10-2015,14.20140,118297
30-09-2015,14.19880,118297
29-09-2015,14.19630,118297
28-09-2015,14.19370,118297
24-09-2015,14.18270,118297
23-09-2015,14.18000,118297
22-09-2015,14.17740,118297
21-09-2015,14.17470,118297
18-09-2015,14.16670,118297
16-09-2015,14.16130,118297
15-09-2015,14.15860,118297
14-09-2015,14.15600,118297
11-09-2015,14.14810,118297
10-09-2015,14.14550,118297
09-09-2015,14.14280,118297
