date,nav,scheme_code
05-02-2026,15.23800,150470
04-02-2026,15.28500,150470
03-02-2026,15.25500,150470
02-02-2026,15.02800,150470
30-01-2026,15.11700,150470
29-01-2026,15.13000,150470
28-01-2026,15.10300,150470
27-01-2026,14.99900,150470
23-01-2026,14.96200,150470
22-01-2026,15.06300,150470
21-01-2026,15.00700,150470
20-01-2026,15.04200,150470
19-01-2026,15.16900,150470
16-01-2026,15.21500,150470
14-01-2026,15.21000,150470
13-01-2026,15.19900,150470
12-01-2026,15.18900,150470
09-01-2026,15.16000,150470
08-01-2026,15.23400,150470
07-01-2026,15.32700,150470
06-01-2026,15.33400,150470
05-01-2026,15.33900,150470
02-01-2026,15.35800,150470
01-01-2026,15.28800,150470
31-12-2025,15.27700,150470
30-12-2025,15.20500,150470
29-12-2025,15.20100,150470
26-12-2025,15.23200,150470
24-12-2025,15.24500,150470
23-12-2025,15.24100,150470
22-12-2025,15.23100,150470
19-12-2025,15.17500,150470
18-12-2025,15.11000,150470
17-12-2025,15.11300,150470
16-12-2025,15.11700,150470
15-12-2025,15.16700,150470
12-12-2025,15.16800,150470
11-12-2025,15.10600,150470
10-12-2025,15.06100,150470
09-12-2025,15.09200,150470
08-12-2025,15.09300,150470
05-12-2025,15.19900,150470
04-12-2025,15.15600,150470
03-12-2025,15.14800,150470
02-12-2025,15.17400,150470
01-12-2025,15.20100,150470
28-11-2025,15.20300,150470
27-11-2025,15.21800,150470
26-11-2025,15.22200,150470
25-11-2025,15.11500,150470
24-11-2025,15.10000,150470
21-11-2025,15.11900,150470
20-11-2025,15.18300,150470
19-11-2025,15.16400,150470
18-11-2025,15.13100,150470
17-11-2025,15.17000,150470
14-11-2025,15.14400,150470
13-11-2025,15.13800,150470
12-11-2025,15.14400,150470
11-11-2025,15.10100,150470
10-11-2025,15.06100,150470
07-11-2025,15.03500,150470
06-11-2025,15.03800,150470
04-11-2025,15.08300,150470
03-11-2025,15.12900,150470
31-10-2025,15.07900,150470
30-10-2025,15.09400,150470
29-10-2025,15.12200,150470
28-10-2025,15.06300,150470
27-10-2025,15.06900,150470
24-10-2025,15.01000,150470
23-10-2025,15.03700,150470
20-10-2025,15.01000,150470
17-10-2025,14.98400,150470
16-10-2025,14.96100,150470
15-10-2025,14.90300,150470
14-10-2025,14.83900,150470
13-10-2025,14.87300,150470
10-10-2025,14.88300,150470
09-10-2025,14.85100,150470
08-10-2025,14.81700,150470
07-10-2025,14.84700,150470
06-10-2025,14.83200,150470
03-10-2025,14.79600,150470
01-10-2025,14.75000,150470
30-09-2025,14.69100,150470
26-09-2025,14.67400,150470
25-09-2025,14.76400,150470
24-09-2025,14.80100,150470
23-09-2025,14.84500,150470
22-09-2025,14.84100,150470
19-09-2025,14.89700,150470
18-09-2025,14.89500,150470
17-09-2025,14.87100,150470
16-09-2025,14.82500,150470
15-09-2025,14.77800,150470
12-09-2025,14.78300,150470
11-09-2025,14.75900,150470
10-09-2025,14.72700,150470
09-09-2025,14.68400,150470
08-09-2025,14.66800,150470
05-09-2025,14.65300,150470
04-09-2025,14.64100,150470
03-09-2025,14.64000,150470
02-09-2025,14.58600,150470
01-09-2025,14.59600,150470
29-08-2025,14.51400,150470
28-08-2025,14.54500,150470
26-08-2025,14.61300,150470
25-08-2025,14.71100,150470
22-08-2025,14.68100,150470
21-08-2025,14.72800,150470
20-08-2025,14.72500,150470
19-08-2025,14.70900,150470
18-08-2025,14.68100,150470
14-08-2025,14.62200,150470
13-08-2025,14.61700,150470
12-08-2025,14.58400,150470
11-08-2025,14.59800,150470
08-08-2025,14.52300,150470
07-08-2025,14.60300,150470
06-08-2025,14.60100,150470
05-08-2025,14.64500,150470
04-08-2025,14.66100,150470
01-08-2025,14.60400,150470
31-07-2025,14.69100,150470
30-07-2025,14.73500,150470
29-07-2025,14.69700,150470
