date,nav,scheme_code
19-09-2016,13.19970,124125
16-09-2016,13.19290,124125
15-09-2016,13.19060,124125
14-09-2016,13.18830,124125
12-09-2016,13.18350,124125
09-09-2016,13.17640,124125
08-09-2016,13.17410,124125
07-09-2016,13.17170,124125
06-09-2016,13.16940,124125
02-09-2016,13.15950,124125
01-09-2016,13.15700,124125
31-08-2016,13.15450,124125
30-08-2016,13.15200,124125
29-08-2016,13.14950,124125
26-08-2016,13.14210,124125
25-08-2016,13.13960,124125
24-08-2016,13.13710,124125
23-08-2016,13.13460,124125
22-08-2016,13.13210,124125
19-08-2016,13.12460,124125
18-08-2016,13.12210,124125
16-08-2016,13.11720,124125
12-08-2016,13.10720,124125
11-08-2016,13.10470,124125
10-08-2016,13.10220,124125
09-08-2016,13.09970,124125
08-08-2016,13.09720,124125
05-08-2016,13.08970,124125
04-08-2016,13.08720,124125
03-08-2016,13.08470,124125
02-08-2016,13.08220,124125
01-08-2016,13.07980,124125
29-07-2016,13.07230,124125
28-07-2016,13.06980,124125
27-07-2016,13.06730,124125
26-07-2016,13.06480,124125
25-07-2016,13.06230,124125
22-07-2016,13.05480,124125
21-07-2016,13.05230,124125
20-07-2016,13.04980,124125
19-07-2016,13.04730,124125
18-07-2016,13.04480,124125
15-07-2016,13.03740,124125
14-07-2016,13.03490,124125
13-07-2016,13.03240,124125
12-07-2016,13.02990,124125
11-07-2016,13.02740,124125
08-07-2016,13.01990,124125
07-07-2016,13.01720,124125
05-07-2016,13.01080,124125
04-07-2016,13.00790,124125
01-07-2016,12.99990,124125
30-06-2016,12.99530,124125
29-06-2016,12.99090,124125
28-06-2016,12.98810,124125
27-06-2016,12.98530,124125
24-06-2016,12.97650,124125
23-06-2016,12.97450,124125
22-06-2016,12.97180,124125
21-06-2016,12.96840,124125
20-06-2016,12.96640,124125
17-06-2016,12.95930,124125
16-06-2016,12.95640,124125
15-06-2016,12.95370,124125
14-06-2016,12.94960,124125
13-06-2016,12.94650,124125
10-06-2016,12.93810,124125
09-06-2016,12.93540,124125
08-06-2016,12.93240,124125
07-06-2016,12.92950,124125
06-06-2016,12.92340,124125
03-06-2016,12.91370,124125
02-06-2016,12.91080,124125
01-06-2016,12.90720,124125
31-05-2016,12.90430,124125
30-05-2016,12.90150,124125
27-05-2016,12.89290,124125
26-05-2016,12.88990,124125
25-05-2016,12.88730,124125
24-05-2016,12.88400,124125
23-05-2016,12.88180,124125
20-05-2016,12.87330,124125
19-05-2016,12.87010,124125
18-05-2016,12.86700,124125
17-05-2016,12.86340,124125
16-05-2016,12.86010,124125
13-05-2016,12.85120,124125
12-05-2016,12.84860,124125
11-05-2016,12.84620,124125
10-05-2016,12.84290,124125
09-05-2016,12.83960,124125
06-05-2016,12.83090,124125
