date,nav,scheme_code
03-02-2014,10.90120,120887
31-01-2014,10.89590,120887
30-01-2014,10.89400,120887
29-01-2014,10.89210,120887
28-01-2014,10.89030,120887
27-01-2014,10.88840,120887
24-01-2014,10.88290,120887
23-01-2014,10.88110,120887
22-01-2014,10.87930,120887
21-01-2014,10.87740,120887
20-01-2014,10.87560,120887
17-01-2014,10.86980,120887
16-01-2014,10.86790,120887
15-01-2014,10.86610,120887
13-01-2014,10.86230,120887
10-01-2014,10.85660,120887
09-01-2014,10.85460,120887
08-01-2014,10.85270,120887
07-01-2014,10.85080,120887
06-01-2014,10.84890,120887
03-01-2014,10.84310,120887
02-01-2014,10.84120,120887
01-01-2014,10.83860,120887
31-12-2013,10.83600,120887
30-12-2013,10.83340,120887
27-12-2013,10.82560,120887
26-12-2013,10.82300,120887
24-12-2013,10.81780,120887
23-12-2013,10.81510,120887
20-12-2013,10.80730,120887
19-12-2013,10.80470,120887
18-12-2013,10.80210,120887
17-12-2013,10.79950,120887
16-12-2013,10.79690,120887
13-12-2013,10.78910,120887
12-12-2013,10.78640,120887
11-12-2013,10.78380,120887
10-12-2013,10.78120,120887
09-12-2013,10.77860,120887
06-12-2013,10.77080,120887
05-12-2013,10.76820,120887
04-12-2013,10.76560,120887
03-12-2013,10.76210,120887
02-12-2013,10.75770,120887
29-11-2013,10.74740,120887
28-11-2013,10.74640,120887
27-11-2013,10.74390,120887
26-11-2013,10.74030,120887
25-11-2013,10.73680,120887
22-11-2013,10.72860,120887
21-11-2013,10.72530,120887
20-11-2013,10.72420,120887
19-11-2013,10.72090,120887
18-11-2013,10.71650,120887
14-11-2013,10.70440,120887
13-11-2013,10.70590,120887
12-11-2013,10.70130,120887
11-11-2013,10.70210,120887
08-11-2013,10.69600,120887
07-11-2013,10.69560,120887
06-11-2013,10.69700,120887
05-11-2013,10.69400,120887
01-11-2013,10.67940,120887
31-10-2013,10.67780,120887
30-10-2013,10.67440,120887
29-10-2013,10.67080,120887
28-10-2013,10.66470,120887
25-10-2013,10.65680,120887
24-10-2013,10.65390,120887
23-10-2013,10.65100,120887
22-10-2013,10.64900,120887
21-10-2013,10.64600,120887
18-10-2013,10.63800,120887
17-10-2013,10.63590,120887
15-10-2013,10.63040,120887
14-10-2013,10.62940,120887
11-10-2013,10.62200,120887
10-10-2013,10.62030,120887
09-10-2013,10.61810,120887
08-10-2013,10.61670,120887
07-10-2013,10.60030,120887
04-10-2013,10.58950,120887
03-10-2013,10.58510,120887
01-10-2013,10.57760,120887
30-09-2013,10.57400,120887
27-09-2013,10.56440,120887
26-09-2013,10.56130,120887
25-09-2013,10.55830,120887
24-09-2013,10.55170,120887
23-09-2013,10.54560,120887
20-09-2013,10.53980,120887
19-09-2013,10.53320,120887
18-09-2013,10.50820,120887
17-09-2013,10.49920,120887
16-09-2013,10.49430,120887
13-09-2013,10.48370,120887
12-09-2013,10.48620,120887
11-09-2013,10.48330,120887
10-09-2013,10.47880,120887
06-09-2013,10.46450,120887
05-09-2013,10.46890,120887
04-09-2013,10.43910,120887
03-09-2013,10.42210,120887
02-09-2013,10.41080,120887
30-08-2013,10.39950,120887
29-08-2013,10.39640,120887
28-08-2013,10.39370,120887
27-08-2013,10.40380,120887
26-08-2013,10.40600,120887
23-08-2013,10.39380,120887
22-08-2013,10.38890,120887
21-08-2013,10.39150,120887
20-08-2013,10.36520,120887
19-08-2013,10.36900,120887
16-08-2013,10.36910,120887
14-08-2013,10.37970,120887
13-08-2013,10.38640,120887
12-08-2013,10.38540,120887
08-08-2013,10.39320,120887
07-08-2013,10.39100,120887
06-08-2013,10.38840,120887
05-08-2013,10.39190,120887
02-08-2013,10.38340,120887
01-08-2013,10.37860,120887
31-07-2013,10.37080,120887
30-07-2013,10.37110,120887
29-07-2013,10.36750,120887
26-07-2013,10.35630,120887
25-07-2013,10.34570,120887
24-07-2013,10.33130,120887
23-07-2013,10.37190,120887
22-07-2013,10.39740,120887
19-07-2013,10.39740,120887
18-07-2013,10.39780,120887
17-07-2013,10.37020,120887
16-07-2013,10.35410,120887
15-07-2013,10.44320,120887
12-07-2013,10.43750,120887
11-07-2013,10.43600,120887
10-07-2013,10.43510,120887
09-07-2013,10.43390,120887
08-07-2013,10.43220,120887
05-07-2013,10.42770,120887
04-07-2013,10.42550,120887
03-07-2013,10.41970,120887
02-07-2013,10.42140,120887
28-06-2013,10.41520,120887
27-06-2013,10.40600,120887
26-06-2013,10.40260,120887
25-06-2013,10.39930,120887
24-06-2013,10.39720,120887
21-06-2013,10.39110,120887
20-06-2013,10.38720,120887
19-06-2013,10.39140,120887
18-06-2013,10.38700,120887
17-06-2013,10.37800,120887
14-06-2013,10.37000,120887
13-06-2013,10.36880,120887
12-06-2013,10.36630,120887
11-06-2013,10.36900,120887
10-06-2013,10.36880,120887
07-06-2013,10.36440,120887
06-06-2013,10.36260,120887
05-06-2013,10.35910,120887
04-06-2013,10.35440,120887
03-06-2013,10.35140,120887
31-05-2013,10.34560,120887
30-05-2013,10.34390,120887
29-05-2013,10.34200,120887
28-05-2013,10.34090,120887
27-05-2013,10.33960,120887
24-05-2013,10.33350,120887
23-05-2013,10.33350,120887
22-05-2013,10.33480,120887
21-05-2013,10.33400,120887
20-05-2013,10.33060,120887
17-05-2013,10.32450,120887
16-05-2013,10.31810,120887
15-05-2013,10.31490,120887
14-05-2013,10.30810,120887
13-05-2013,10.30650,120887
10-05-2013,10.29840,120887
09-05-2013,10.29620,120887
08-05-2013,10.29110,120887
07-05-2013,10.28330,120887
06-05-2013,10.27990,120887
03-05-2013,10.27020,120887
02-05-2013,10.27660,120887
30-04-2013,10.26350,120887
29-04-2013,10.26110,120887
26-04-2013,10.25300,120887
25-04-2013,10.25090,120887
23-04-2013,10.24330,120887
22-04-2013,10.23900,120887
18-04-2013,10.23250,120887
17-04-2013,10.22290,120887
16-04-2013,10.22540,120887
15-04-2013,10.22010,120887
12-04-2013,10.20880,120887
10-04-2013,10.19840,120887
09-04-2013,10.19580,120887
08-04-2013,10.19490,120887
05-04-2013,10.19120,120887
04-04-2013,10.19280,120887
03-04-2013,10.18620,120887
02-04-2013,10.18650,120887
28-03-2013,10.15170,120887
26-03-2013,10.14760,120887
25-03-2013,10.15030,120887
22-03-2013,10.14410,120887
21-03-2013,10.13980,120887
20-03-2013,10.13400,120887
19-03-2013,10.12590,120887
18-03-2013,10.12260,120887
15-03-2013,10.11510,120887
14-03-2013,10.11190,120887
13-03-2013,10.09820,120887
12-03-2013,10.08830,120887
11-03-2013,10.08160,120887
08-03-2013,10.07530,120887
07-03-2013,10.07380,120887
06-03-2013,10.07060,120887
05-03-2013,10.06060,120887
04-03-2013,10.05380,120887
01-03-2013,10.04470,120887
28-02-2013,10.03810,120887
27-02-2013,10.03650,120887
26-02-2013,10.03500,120887
25-02-2013,10.03910,120887
22-02-2013,10.03390,120887
21-02-2013,10.02890,120887
20-02-2013,10.02590,120887
18-02-2013,10.01220,120887
15-02-2013,10.00890,120887
14-02-2013,10.01390,120887
13-02-2013,10.02660,120887
12-02-2013,10.02550,120887
11-02-2013,10.02380,120887
08-02-2013,10.01760,120887
07-02-2013,10.01470,120887
06-02-2013,10.01250,120887
05-02-2013,10.01040,120887
04-02-2013,10.00830,120887
