date,nav,scheme_code
03-01-2019,31.95050,125778
02-01-2019,31.94730,125778
01-01-2019,31.94410,125778
31-12-2018,31.94100,125778
28-12-2018,31.93090,125778
27-12-2018,31.92750,125778
26-12-2018,31.92400,125778
24-12-2018,31.92030,125778
21-12-2018,31.91370,125778
20-12-2018,31.91250,125778
19-12-2018,31.91440,125778
18-12-2018,31.90620,125778
17-12-2018,31.89550,125778
14-12-2018,31.88710,125778
13-12-2018,31.86080,125778
12-12-2018,31.86810,125778
11-12-2018,31.83320,125778
10-12-2018,31.81070,125778
07-12-2018,31.81660,125778
06-12-2018,31.79350,125778
05-12-2018,31.81790,125778
04-12-2018,31.85760,125778
03-12-2018,31.85290,125778
30-11-2018,31.87170,125778
29-11-2018,31.87470,125778
28-11-2018,31.87020,125778
27-11-2018,31.87080,125778
26-11-2018,31.84530,125778
22-11-2018,31.81630,125778
21-11-2018,31.89950,125778
20-11-2018,31.83660,125778
19-11-2018,32.01430,125778
16-11-2018,31.87750,125778
15-11-2018,31.90210,125778
14-11-2018,31.87440,125778
13-11-2018,31.89290,125778
12-11-2018,31.82240,125778
09-11-2018,31.93500,125778
06-11-2018,31.64630,125778
05-11-2018,31.65240,125778
02-11-2018,31.66160,125778
01-11-2018,31.57250,125778
31-10-2018,31.50540,125778
30-10-2018,31.22630,125778
29-10-2018,31.05020,125778
26-10-2018,30.81440,125778
25-10-2018,30.76860,125778
24-10-2018,30.75100,125778
23-10-2018,30.69350,125778
22-10-2018,30.95950,125778
19-10-2018,31.35600,125778
17-10-2018,31.59330,125778
16-10-2018,31.98730,125778
15-10-2018,31.66660,125778
12-10-2018,31.50500,125778
11-10-2018,31.02980,125778
10-10-2018,31.25580,125778
09-10-2018,30.40800,125778
08-10-2018,30.54400,125778
05-10-2018,30.96260,125778
04-10-2018,31.57360,125778
03-10-2018,32.01410,125778
01-10-2018,31.98980,125778
28-09-2018,32.13760,125778
27-09-2018,32.46610,125778
26-09-2018,32.92500,125778
25-09-2018,32.82820,125778
24-09-2018,33.05590,125778
21-09-2018,33.85250,125778
19-09-2018,34.47730,125778
18-09-2018,34.66820,125778
17-09-2018,35.00680,125778
14-09-2018,35.03000,125778
12-09-2018,34.72920,125778
11-09-2018,34.77410,125778
10-09-2018,35.09450,125778
07-09-2018,35.28970,125778
06-09-2018,35.12840,125778
05-09-2018,34.94630,125778
04-09-2018,34.98440,125778
03-09-2018,35.40010,125778
31-08-2018,35.25450,125778
30-08-2018,34.98500,125778
29-08-2018,34.81190,125778
28-08-2018,34.79220,125778
