date,nav,scheme_code
27-07-2018,11.80500,134156
26-07-2018,11.79960,134156
25-07-2018,11.79830,134156
24-07-2018,11.79690,134156
23-07-2018,11.79550,134156
20-07-2018,11.79140,134156
19-07-2018,11.79000,134156
18-07-2018,11.78860,134156
17-07-2018,11.78730,134156
16-07-2018,11.78600,134156
13-07-2018,11.78200,134156
12-07-2018,11.78000,134156
11-07-2018,11.77860,134156
10-07-2018,11.77730,134156
09-07-2018,11.77590,134156
06-07-2018,11.77180,134156
05-07-2018,11.77050,134156
04-07-2018,11.76920,134156
03-07-2018,11.77550,134156
02-07-2018,11.77420,134156
29-06-2018,11.77000,134156
28-06-2018,11.76860,134156
27-06-2018,11.83430,134156
26-06-2018,11.86980,134156
25-06-2018,11.86880,134156
22-06-2018,11.90260,134156
21-06-2018,11.85550,134156
20-06-2018,11.85850,134156
19-06-2018,11.83720,134156
18-06-2018,11.88900,134156
15-06-2018,11.89860,134156
14-06-2018,11.89280,134156
13-06-2018,11.92090,134156
12-06-2018,11.91260,134156
11-06-2018,11.87990,134156
08-06-2018,11.86790,134156
07-06-2018,11.86810,134156
06-06-2018,11.81890,134156
05-06-2018,11.76530,134156
04-06-2018,11.78550,134156
01-06-2018,11.82390,134156
31-05-2018,11.84690,134156
30-05-2018,11.77590,134156
29-05-2018,11.78680,134156
28-05-2018,11.82230,134156
25-05-2018,11.77330,134156
24-05-2018,11.72010,134156
23-05-2018,11.67130,134156
22-05-2018,11.73280,134156
21-05-2018,11.72080,134156
18-05-2018,11.76640,134156
17-05-2018,11.81600,134156
16-05-2018,11.84950,134156
15-05-2018,11.88430,134156
14-05-2018,11.88690,134156
11-05-2018,11.88580,134156
10-05-2018,11.83320,134156
09-05-2018,11.84730,134156
08-05-2018,11.83330,134156
07-05-2018,11.83160,134156
04-05-2018,11.77410,134156
03-05-2018,11.80960,134156
02-05-2018,11.83160,134156
27-04-2018,11.81530,134156
26-04-2018,11.77140,134156
25-04-2018,11.74360,134156
24-04-2018,11.76860,134156
23-04-2018,11.75110,134156
20-04-2018,11.73850,134156
19-04-2018,11.73900,134156
18-04-2018,11.71570,134156
17-04-2018,11.72840,134156
16-04-2018,11.71620,134156
13-04-2018,11.68750,134156
12-04-2018,11.67450,134156
11-04-2018,11.65030,134156
10-04-2018,11.64170,134156
09-04-2018,11.62840,134156
06-04-2018,11.60010,134156
05-04-2018,11.59630,134156
04-04-2018,11.48150,134156
03-04-2018,11.54940,134156
28-03-2018,11.47640,134156
27-03-2018,11.50810,134156
26-03-2018,11.47750,134156
23-03-2018,11.40040,134156
