date,nav,scheme_code
29-11-2018,12.66440,135637
28-11-2018,12.66230,135637
27-11-2018,12.66000,135637
26-11-2018,12.65770,135637
22-11-2018,12.64810,135637
20-11-2018,12.64320,135637
19-11-2018,12.64070,135637
16-11-2018,12.63350,135637
15-11-2018,12.63110,135637
14-11-2018,12.62870,135637
13-11-2018,12.62630,135637
12-11-2018,12.62390,135637
09-11-2018,12.61620,135637
06-11-2018,12.60840,135637
05-11-2018,12.60580,135637
02-11-2018,12.59850,135637
01-11-2018,12.59610,135637
31-10-2018,12.59370,135637
30-10-2018,12.59130,135637
29-10-2018,12.58880,135637
26-10-2018,12.58150,135637
25-10-2018,12.57900,135637
24-10-2018,12.57660,135637
23-10-2018,12.57410,135637
22-10-2018,12.57170,135637
19-10-2018,12.56430,135637
17-10-2018,12.55940,135637
16-10-2018,12.55700,135637
15-10-2018,12.55450,135637
12-10-2018,12.54710,135637
11-10-2018,12.54470,135637
10-10-2018,12.54220,135637
09-10-2018,12.53780,135637
08-10-2018,12.53530,135637
05-10-2018,12.52780,135637
04-10-2018,12.52530,135637
03-10-2018,12.52280,135637
01-10-2018,12.51760,135637
28-09-2018,12.51050,135637
27-09-2018,12.50660,135637
26-09-2018,12.50180,135637
25-09-2018,12.49960,135637
24-09-2018,12.50350,135637
21-09-2018,12.49720,135637
19-09-2018,12.49200,135637
18-09-2018,12.48950,135637
17-09-2018,12.48720,135637
14-09-2018,12.48030,135637
12-09-2018,12.47550,135637
11-09-2018,12.47330,135637
10-09-2018,12.47190,135637
07-09-2018,12.46620,135637
06-09-2018,12.46380,135637
05-09-2018,12.46060,135637
04-09-2018,12.45840,135637
03-09-2018,12.45600,135637
31-08-2018,12.44790,135637
30-08-2018,12.44520,135637
29-08-2018,12.44340,135637
28-08-2018,12.44040,135637
27-08-2018,12.43720,135637
24-08-2018,12.42970,135637
23-08-2018,12.42780,135637
21-08-2018,12.42310,135637
20-08-2018,12.42160,135637
16-08-2018,12.41190,135637
14-08-2018,12.40730,135637
13-08-2018,12.40480,135637
10-08-2018,12.39800,135637
09-08-2018,12.39590,135637
08-08-2018,12.39320,135637
07-08-2018,12.39110,135637
06-08-2018,12.38820,135637
03-08-2018,12.38040,135637
02-08-2018,12.37670,135637
01-08-2018,12.37250,135637
31-07-2018,12.36980,135637
30-07-2018,12.36640,135637
27-07-2018,12.35820,135637
26-07-2018,12.35580,135637
25-07-2018,12.35340,135637
24-07-2018,12.35140,135637
23-07-2018,12.35140,135637
20-07-2018,12.34640,135637
19-07-2018,12.34510,135637
18-07-2018,12.34260,135637
17-07-2018,12.34000,135637
16-07-2018,12.33730,135637
13-07-2018,12.33110,135637
12-07-2018,12.32830,135637
11-07-2018,12.32570,135637
10-07-2018,12.32340,135637
09-07-2018,12.32100,135637
06-07-2018,12.31340,135637
05-07-2018,12.31070,135637
04-07-2018,12.30730,135637
03-07-2018,12.30220,135637
02-07-2018,12.29890,135637
29-06-2018,12.29040,135637
28-06-2018,12.28710,135637
27-06-2018,12.28510,135637
26-06-2018,12.28270,135637
25-06-2018,12.28000,135637
22-06-2018,12.27300,135637
21-06-2018,12.27060,135637
20-06-2018,12.26810,135637
19-06-2018,12.26540,135637
18-06-2018,12.26220,135637
15-06-2018,12.25280,135637
14-06-2018,12.25020,135637
13-06-2018,12.24610,135637
12-06-2018,12.24160,135637
11-06-2018,12.23740,135637
08-06-2018,12.22980,135637
07-06-2018,12.22730,135637
06-06-2018,12.22460,135637
05-06-2018,12.21490,135637
04-06-2018,12.21140,135637
01-06-2018,12.20450,135637
31-05-2018,12.20560,135637
30-05-2018,12.20480,135637
29-05-2018,12.19770,135637
28-05-2018,12.19100,135637
25-05-2018,12.18190,135637
24-05-2018,12.17870,135637
23-05-2018,12.17570,135637
22-05-2018,12.17370,135637
21-05-2018,12.17020,135637
18-05-2018,12.16630,135637
17-05-2018,12.16430,135637
16-05-2018,12.16360,135637
15-05-2018,12.16660,135637
14-05-2018,12.16680,135637
11-05-2018,12.16230,135637
10-05-2018,12.16050,135637
09-05-2018,12.16030,135637
08-05-2018,12.15980,135637
07-05-2018,12.15920,135637
04-05-2018,12.15110,135637
03-05-2018,12.15080,135637
02-05-2018,12.15040,135637
27-04-2018,12.13860,135637
26-04-2018,12.13970,135637
25-04-2018,12.13970,135637
24-04-2018,12.13820,135637
23-04-2018,12.13760,135637
20-04-2018,12.13530,135637
19-04-2018,12.13530,135637
18-04-2018,12.13570,135637
17-04-2018,12.13400,135637
16-04-2018,12.13490,135637
13-04-2018,12.12860,135637
12-04-2018,12.12680,135637
11-04-2018,12.12670,135637
10-04-2018,12.12680,135637
09-04-2018,12.12410,135637
06-04-2018,12.11680,135637
05-04-2018,12.11420,135637
04-04-2018,12.11110,135637
03-04-2018,12.10770,135637
28-03-2018,12.08980,135637
27-03-2018,12.07320,135637
26-03-2018,12.06820,135637
23-03-2018,12.06480,135637
22-03-2018,12.06330,135637
21-03-2018,12.06100,135637
20-03-2018,12.06010,135637
19-03-2018,12.06050,135637
16-03-2018,12.05460,135637
15-03-2018,12.04740,135637
14-03-2018,12.04400,135637
13-03-2018,12.04080,135637
12-03-2018,12.03770,135637
09-03-2018,12.02800,135637
08-03-2018,12.02340,135637
07-03-2018,12.01900,135637
06-03-2018,12.01200,135637
05-03-2018,12.00610,135637
01-03-2018,11.99630,135637
28-02-2018,11.99350,135637
27-02-2018,11.99060,135637
26-02-2018,11.98920,135637
23-02-2018,11.98260,135637
22-02-2018,11.97990,135637
21-02-2018,11.98610,135637
20-02-2018,11.98440,135637
16-02-2018,11.97600,135637
15-02-2018,11.97420,135637
14-02-2018,11.97180,135637
12-02-2018,11.96620,135637
09-02-2018,11.95780,135637
08-02-2018,11.95440,135637
07-02-2018,11.94990,135637
06-02-2018,11.94690,135637
05-02-2018,11.94400,135637
02-02-2018,11.93660,135637
01-02-2018,11.93510,135637
31-01-2018,11.93770,135637
30-01-2018,11.93440,135637
29-01-2018,11.93230,135637
25-01-2018,11.92400,135637
24-01-2018,11.92330,135637
23-01-2018,11.92240,135637
22-01-2018,11.92000,135637
19-01-2018,11.91440,135637
18-01-2018,11.91390,135637
17-01-2018,11.91230,135637
16-01-2018,11.91070,135637
15-01-2018,11.91220,135637
12-01-2018,11.90490,135637
11-01-2018,11.90670,135637
10-01-2018,11.90710,135637
09-01-2018,11.90540,135637
08-01-2018,11.90320,135637
05-01-2018,11.89510,135637
04-01-2018,11.89080,135637
03-01-2018,11.89330,135637
02-01-2018,11.89400,135637
01-01-2018,11.89000,135637
29-12-2017,11.87920,135637
28-12-2017,11.87640,135637
27-12-2017,11.87600,135637
26-12-2017,11.87480,135637
22-12-2017,11.86780,135637
21-12-2017,11.86800,135637
20-12-2017,11.87480,135637
19-12-2017,11.87500,135637
18-12-2017,11.87420,135637
15-12-2017,11.86730,135637
14-12-2017,11.87080,135637
13-12-2017,11.87080,135637
12-12-2017,11.86980,135637
11-12-2017,11.87130,135637
08-12-2017,11.86760,135637
07-12-2017,11.86540,135637
06-12-2017,11.86320,135637
05-12-2017,11.86200,135637
04-12-2017,11.86160,135637
30-11-2017,11.85380,135637
29-11-2017,11.85150,135637
28-11-2017,11.84950,135637
27-11-2017,11.84630,135637
24-11-2017,11.84130,135637
23-11-2017,11.83980,135637
22-11-2017,11.83940,135637
21-11-2017,11.83950,135637
20-11-2017,11.83700,135637
17-11-2017,11.82700,135637
16-11-2017,11.82390,135637
15-11-2017,11.82490,135637
14-11-2017,11.82260,135637
13-11-2017,11.82530,135637
10-11-2017,11.81930,135637
09-11-2017,11.81720,135637
08-11-2017,11.81540,135637
07-11-2017,11.81370,135637
06-11-2017,11.81250,135637
03-11-2017,11.80620,135637
02-11-2017,11.80420,135637
01-11-2017,11.80040,135637
31-10-2017,11.79900,135637
30-10-2017,11.79670,135637
27-10-2017,11.79180,135637
26-10-2017,11.78990,135637
25-10-2017,11.78780,135637
24-10-2017,11.78570,135637
23-10-2017,11.78370,135637
18-10-2017,11.77360,135637
17-10-2017,11.77130,135637
16-10-2017,11.76800,135637
13-10-2017,11.76040,135637
12-10-2017,11.75650,135637
11-10-2017,11.75450,135637
10-10-2017,11.75130,135637
09-10-2017,11.74900,135637
06-10-2017,11.74320,135637
05-10-2017,11.74030,135637
04-10-2017,11.73910,135637
03-10-2017,11.73750,135637
29-09-2017,11.72570,135637
28-09-2017,11.72380,135637
27-09-2017,11.71900,135637
26-09-2017,11.71840,135637
25-09-2017,11.71710,135637
22-09-2017,11.70890,135637
21-09-2017,11.70800,135637
20-09-2017,11.71240,135637
19-09-2017,11.71110,135637
18-09-2017,11.70810,135637
15-09-2017,11.70560,135637
14-09-2017,11.70620,135637
13-09-2017,11.70440,135637
12-09-2017,11.70540,135637
11-09-2017,11.70390,135637
08-09-2017,11.69770,135637
07-09-2017,11.69750,135637
06-09-2017,11.69530,135637
