date,nav,scheme_code
02-03-2016,13.40330,121401
01-03-2016,13.40010,121401
29-02-2016,13.39700,121401
26-02-2016,13.38730,121401
25-02-2016,13.38600,121401
24-02-2016,13.38480,121401
23-02-2016,13.38280,121401
22-02-2016,13.38090,121401
18-02-2016,13.37130,121401
17-02-2016,13.37020,121401
16-02-2016,13.36790,121401
15-02-2016,13.36540,121401
12-02-2016,13.35830,121401
11-02-2016,13.35650,121401
10-02-2016,13.35390,121401
09-02-2016,13.35190,121401
08-02-2016,13.34950,121401
05-02-2016,13.34140,121401
04-02-2016,13.33860,121401
03-02-2016,13.33640,121401
02-02-2016,13.33400,121401
01-02-2016,13.33240,121401
29-01-2016,13.32450,121401
28-01-2016,13.32230,121401
27-01-2016,13.32240,121401
25-01-2016,13.31810,121401
22-01-2016,13.31120,121401
21-01-2016,13.30950,121401
20-01-2016,13.30710,121401
19-01-2016,13.30760,121401
18-01-2016,13.30680,121401
15-01-2016,13.30140,121401
14-01-2016,13.29920,121401
13-01-2016,13.29840,121401
12-01-2016,13.29590,121401
11-01-2016,13.29460,121401
08-01-2016,13.28780,121401
07-01-2016,13.28570,121401
06-01-2016,13.28330,121401
05-01-2016,13.28090,121401
04-01-2016,13.27830,121401
01-01-2016,13.27100,121401
31-12-2015,13.26810,121401
30-12-2015,13.22600,121401
29-12-2015,13.21020,121401
28-12-2015,13.24980,121401
23-12-2015,13.15700,121401
22-12-2015,13.02950,121401
21-12-2015,13.10790,121401
18-12-2015,12.99300,121401
17-12-2015,13.12550,121401
16-12-2015,12.97650,121401
15-12-2015,12.89790,121401
14-12-2015,12.81900,121401
11-12-2015,12.75730,121401
10-12-2015,12.87490,121401
09-12-2015,12.76240,121401
08-12-2015,12.90650,121401
07-12-2015,13.00930,121401
04-12-2015,13.03700,121401
03-12-2015,13.16900,121401
02-12-2015,13.27610,121401
01-12-2015,13.31430,121401
30-11-2015,13.28610,121401
27-11-2015,13.29930,121401
26-11-2015,13.20570,121401
24-11-2015,13.12320,121401
23-11-2015,13.15210,121401
20-11-2015,13.16510,121401
19-11-2015,13.14380,121401
18-11-2015,12.96680,121401
17-11-2015,13.13640,121401
16-11-2015,13.08730,121401
13-11-2015,13.01770,121401
10-11-2015,13.05260,121401
09-11-2015,13.26340,121401
06-11-2015,13.32730,121401
05-11-2015,13.32980,121401
04-11-2015,13.46570,121401
03-11-2015,13.49850,121401
02-11-2015,13.48310,121401
30-10-2015,13.50750,121401
29-10-2015,13.58180,121401
28-10-2015,13.67690,121401
27-10-2015,13.77560,121401
26-10-2015,13.82020,121401
23-10-2015,13.87710,121401
21-10-2015,13.80750,121401
20-10-2015,13.82390,121401
19-10-2015,13.84630,121401
16-10-2015,13.78750,121401
15-10-2015,13.69410,121401
14-10-2015,13.58010,121401
13-10-2015,13.61860,121401
12-10-2015,13.63800,121401
09-10-2015,13.71280,121401
08-10-2015,13.61710,121401
07-10-2015,13.69490,121401
06-10-2015,13.65630,121401
05-10-2015,13.60320,121401
01-10-2015,13.33630,121401
30-09-2015,13.33570,121401
29-09-2015,13.16720,121401
28-09-2015,13.08540,121401
24-09-2015,13.20380,121401
23-09-2015,13.17060,121401
22-09-2015,13.11970,121401
21-09-2015,13.38100,121401
18-09-2015,13.39100,121401
16-09-2015,13.26140,121401
15-09-2015,13.15270,121401
14-09-2015,13.22400,121401
11-09-2015,13.09650,121401
10-09-2015,13.09780,121401
09-09-2015,13.15230,121401
08-09-2015,12.95040,121401
07-09-2015,12.74990,121401
04-09-2015,12.90490,121401
03-09-2015,13.16440,121401
02-09-2015,13.00240,121401
01-09-2015,13.11280,121401
31-08-2015,13.39860,121401
28-08-2015,13.45310,121401
27-08-2015,13.37410,121401
26-08-2015,13.12900,121401
25-08-2015,13.27040,121401
24-08-2015,13.16530,121401
21-08-2015,13.91370,121401
20-08-2015,14.03070,121401
19-08-2015,14.22550,121401
17-08-2015,14.19860,121401
14-08-2015,14.26590,121401
13-08-2015,14.00690,121401
12-08-2015,13.99670,121401
11-08-2015,14.17660,121401
10-08-2015,14.27740,121401
07-08-2015,14.34270,121401
06-08-2015,14.38230,121401
05-08-2015,14.35100,121401
04-08-2015,14.27040,121401
03-08-2015,14.31270,121401
31-07-2015,14.29720,121401
30-07-2015,14.12170,121401
29-07-2015,14.04740,121401
28-07-2015,13.98590,121401
