date,nav,scheme_code
02-11-2021,12.44090,145353
01-11-2021,12.43980,145353
29-10-2021,12.43660,145353
28-10-2021,12.43550,145353
27-10-2021,12.43440,145353
26-10-2021,12.43330,145353
25-10-2021,12.43220,145353
22-10-2021,12.42890,145353
21-10-2021,12.42780,145353
20-10-2021,12.42670,145353
18-10-2021,12.42440,145353
14-10-2021,12.42010,145353
13-10-2021,12.41900,145353
12-10-2021,12.41790,145353
11-10-2021,12.41680,145353
08-10-2021,12.41330,145353
07-10-2021,12.41220,145353
06-10-2021,12.41110,145353
05-10-2021,12.41000,145353
04-10-2021,12.40890,145353
01-10-2021,12.40550,145353
30-09-2021,12.40430,145353
29-09-2021,12.40320,145353
28-09-2021,12.40210,145353
27-09-2021,12.40110,145353
24-09-2021,12.39780,145353
23-09-2021,12.39670,145353
22-09-2021,12.39560,145353
21-09-2021,12.39450,145353
20-09-2021,12.39340,145353
17-09-2021,12.39020,145353
16-09-2021,12.38920,145353
15-09-2021,12.38810,145353
14-09-2021,12.38700,145353
13-09-2021,12.38600,145353
09-09-2021,12.38180,145353
08-09-2021,12.38080,145353
07-09-2021,12.37970,145353
06-09-2021,12.37870,145353
03-09-2021,12.37560,145353
02-09-2021,12.37460,145353
01-09-2021,12.37360,145353
31-08-2021,12.37260,145353
30-08-2021,12.37140,145353
27-08-2021,12.36790,145353
26-08-2021,12.36690,145353
25-08-2021,12.36570,145353
24-08-2021,12.36460,145353
23-08-2021,12.36350,145353
20-08-2021,12.36030,145353
18-08-2021,12.35790,145353
17-08-2021,12.35700,145353
13-08-2021,12.35260,145353
12-08-2021,12.35150,145353
11-08-2021,12.34980,145353
10-08-2021,12.34850,145353
09-08-2021,12.34730,145353
06-08-2021,12.34380,145353
05-08-2021,12.34280,145353
04-08-2021,12.34180,145353
03-08-2021,12.34060,145353
02-08-2021,12.33970,145353
30-07-2021,12.33620,145353
29-07-2021,12.33530,145353
28-07-2021,12.33430,145353
27-07-2021,12.33280,145353
26-07-2021,12.33160,145353
23-07-2021,12.32820,145353
22-07-2021,12.32670,145353
20-07-2021,12.32410,145353
19-07-2021,12.32310,145353
16-07-2021,12.31980,145353
15-07-2021,12.31860,145353
14-07-2021,12.31730,145353
13-07-2021,12.31600,145353
12-07-2021,12.31480,145353
09-07-2021,12.31160,145353
08-07-2021,12.31050,145353
07-07-2021,12.30910,145353
06-07-2021,12.30780,145353
05-07-2021,12.30690,145353
02-07-2021,12.30380,145353
01-07-2021,12.30280,145353
30-06-2021,12.30090,145353
29-06-2021,12.29980,145353
28-06-2021,12.29820,145353
25-06-2021,12.29420,145353
24-06-2021,12.29300,145353
23-06-2021,12.29190,145353
22-06-2021,12.29030,145353
21-06-2021,12.28900,145353
18-06-2021,12.28530,145353
17-06-2021,12.28340,145353
16-06-2021,12.28280,145353
15-06-2021,12.28250,145353
14-06-2021,12.28100,145353
11-06-2021,12.27760,145353
10-06-2021,12.27640,145353
09-06-2021,12.27530,145353
08-06-2021,12.27350,145353
07-06-2021,12.27250,145353
04-06-2021,12.26880,145353
03-06-2021,12.26770,145353
02-06-2021,12.26660,145353
01-06-2021,12.26540,145353
31-05-2021,12.26420,145353
28-05-2021,12.26140,145353
27-05-2021,12.26000,145353
25-05-2021,12.25830,145353
24-05-2021,12.25680,145353
21-05-2021,12.25320,145353
20-05-2021,12.25210,145353
