date,nav,scheme_code
05-04-2017,13.01530,127209
03-04-2017,13.01130,127209
31-03-2017,13.00340,127209
30-03-2017,13.00040,127209
29-03-2017,12.99800,127209
27-03-2017,12.99320,127209
24-03-2017,12.98590,127209
23-03-2017,12.98350,127209
22-03-2017,12.98120,127209
21-03-2017,12.97880,127209
20-03-2017,12.97630,127209
17-03-2017,12.96940,127209
16-03-2017,12.96710,127209
15-03-2017,12.96470,127209
14-03-2017,12.96230,127209
10-03-2017,12.95290,127209
09-03-2017,12.95050,127209
08-03-2017,12.94810,127209
07-03-2017,12.94580,127209
06-03-2017,12.94340,127209
03-03-2017,12.93630,127209
02-03-2017,12.93390,127209
01-03-2017,12.93160,127209
28-02-2017,12.92920,127209
27-02-2017,12.92680,127209
23-02-2017,12.91730,127209
22-02-2017,12.91480,127209
20-02-2017,12.91000,127209
17-02-2017,12.90290,127209
16-02-2017,12.90050,127209
15-02-2017,12.89820,127209
14-02-2017,12.89580,127209
13-02-2017,12.89340,127209
10-02-2017,12.88630,127209
09-02-2017,12.88390,127209
08-02-2017,12.88160,127209
07-02-2017,12.87910,127209
06-02-2017,12.87680,127209
03-02-2017,12.86970,127209
02-02-2017,12.86730,127209
01-02-2017,12.86410,127209
31-01-2017,12.86100,127209
30-01-2017,12.85850,127209
27-01-2017,12.85130,127209
25-01-2017,12.84660,127209
24-01-2017,12.84410,127209
23-01-2017,12.84100,127209
20-01-2017,12.83380,127209
19-01-2017,12.83100,127209
18-01-2017,12.82820,127209
17-01-2017,12.82500,127209
16-01-2017,12.82260,127209
13-01-2017,12.81530,127209
12-01-2017,12.81320,127209
11-01-2017,12.81080,127209
10-01-2017,12.80880,127209
09-01-2017,12.80660,127209
06-01-2017,12.79960,127209
05-01-2017,12.79720,127209
04-01-2017,12.79490,127209
03-01-2017,12.79200,127209
02-01-2017,12.78780,127209
30-12-2016,12.77940,127209
29-12-2016,12.77670,127209
28-12-2016,12.77380,127209
27-12-2016,12.77170,127209
26-12-2016,12.77000,127209
23-12-2016,12.76320,127209
22-12-2016,12.76080,127209
21-12-2016,12.75840,127209
20-12-2016,12.75620,127209
19-12-2016,12.75370,127209
16-12-2016,12.74650,127209
15-12-2016,12.74610,127209
14-12-2016,12.74420,127209
13-12-2016,12.74150,127209
09-12-2016,12.73140,127209
08-12-2016,12.72810,127209
07-12-2016,12.72670,127209
06-12-2016,12.73220,127209
05-12-2016,12.72970,127209
02-12-2016,12.72250,127209
01-12-2016,12.72190,127209
30-11-2016,12.71970,127209
29-11-2016,12.71650,127209
28-11-2016,12.71440,127209
25-11-2016,12.71300,127209
24-11-2016,12.71070,127209
23-11-2016,12.70510,127209
22-11-2016,12.70090,127209
21-11-2016,12.69640,127209
18-11-2016,12.68740,127209
17-11-2016,12.68360,127209
16-11-2016,12.68090,127209
15-11-2016,12.67320,127209
11-11-2016,12.65720,127209
10-11-2016,12.65390,127209
09-11-2016,12.64990,127209
08-11-2016,12.64350,127209
07-11-2016,12.64100,127209
04-11-2016,12.63360,127209
03-11-2016,12.63110,127209
02-11-2016,12.62970,127209
01-11-2016,12.62720,127209
28-10-2016,12.61770,127209
27-10-2016,12.61540,127209
26-10-2016,12.61310,127209
25-10-2016,12.61160,127209
24-10-2016,12.61090,127209
21-10-2016,12.60360,127209
20-10-2016,12.60120,127209
19-10-2016,12.59870,127209
18-10-2016,12.59940,127209
17-10-2016,12.59720,127209
14-10-2016,12.59190,127209
13-10-2016,12.58960,127209
10-10-2016,12.58340,127209
07-10-2016,12.57670,127209
06-10-2016,12.57460,127209
05-10-2016,12.56890,127209
04-10-2016,12.56220,127209
03-10-2016,12.55650,127209
30-09-2016,12.54570,127209
29-09-2016,12.53990,127209
28-09-2016,12.53910,127209
27-09-2016,12.53560,127209
26-09-2016,12.53070,127209
23-09-2016,12.52040,127209
22-09-2016,12.51690,127209
21-09-2016,12.51450,127209
20-09-2016,12.51430,127209
19-09-2016,12.51020,127209
16-09-2016,12.50360,127209
15-09-2016,12.50080,127209
14-09-2016,12.49880,127209
12-09-2016,12.49370,127209
09-09-2016,12.48670,127209
08-09-2016,12.48420,127209
07-09-2016,12.48220,127209
06-09-2016,12.47830,127209
02-09-2016,12.46850,127209
01-09-2016,12.46540,127209
31-08-2016,12.46190,127209
30-08-2016,12.45960,127209
29-08-2016,12.45760,127209
26-08-2016,12.44990,127209
25-08-2016,12.44740,127209
24-08-2016,12.44570,127209
23-08-2016,12.44440,127209
22-08-2016,12.44340,127209
19-08-2016,12.43620,127209
18-08-2016,12.43200,127209
16-08-2016,12.42740,127209
12-08-2016,12.41760,127209
11-08-2016,12.41490,127209
10-08-2016,12.40770,127209
09-08-2016,12.40520,127209
08-08-2016,12.40220,127209
05-08-2016,12.39590,127209
04-08-2016,12.39350,127209
03-08-2016,12.38980,127209
02-08-2016,12.38730,127209
01-08-2016,12.38480,127209
29-07-2016,12.37710,127209
28-07-2016,12.37480,127209
27-07-2016,12.37250,127209
26-07-2016,12.37080,127209
25-07-2016,12.36320,127209
22-07-2016,12.35580,127209
21-07-2016,12.35330,127209
20-07-2016,12.35080,127209
19-07-2016,12.34760,127209
18-07-2016,12.34270,127209
15-07-2016,12.33500,127209
14-07-2016,12.33210,127209
13-07-2016,12.32720,127209
12-07-2016,12.32090,127209
11-07-2016,12.31530,127209
08-07-2016,12.30430,127209
07-07-2016,12.30190,127209
05-07-2016,12.29600,127209
04-07-2016,12.29110,127209
01-07-2016,12.28180,127209
30-06-2016,12.27970,127209
29-06-2016,12.27580,127209
28-06-2016,12.27320,127209
27-06-2016,12.27160,127209
24-06-2016,12.26420,127209
23-06-2016,12.26130,127209
22-06-2016,12.25820,127209
21-06-2016,12.25470,127209
20-06-2016,12.24960,127209
17-06-2016,12.24170,127209
16-06-2016,12.23930,127209
15-06-2016,12.23620,127209
14-06-2016,12.23390,127209
13-06-2016,12.23180,127209
10-06-2016,12.22420,127209
09-06-2016,12.22180,127209
08-06-2016,12.21750,127209
07-06-2016,12.21460,127209
06-06-2016,12.21270,127209
03-06-2016,12.20450,127209
02-06-2016,12.20340,127209
01-06-2016,12.20110,127209
31-05-2016,12.19840,127209
30-05-2016,12.19610,127209
27-05-2016,12.18830,127209
26-05-2016,12.18560,127209
25-05-2016,12.18310,127209
24-05-2016,12.17670,127209
23-05-2016,12.17270,127209
20-05-2016,12.16600,127209
19-05-2016,12.16550,127209
18-05-2016,12.16290,127209
17-05-2016,12.16050,127209
16-05-2016,12.15630,127209
13-05-2016,12.14840,127209
12-05-2016,12.14590,127209
11-05-2016,12.14200,127209
10-05-2016,12.14060,127209
09-05-2016,12.13730,127209
06-05-2016,12.12960,127209
05-05-2016,12.12700,127209
04-05-2016,12.12460,127209
03-05-2016,12.11930,127209
02-05-2016,12.11660,127209
29-04-2016,12.11040,127209
28-04-2016,12.10820,127209
27-04-2016,12.10930,127209
26-04-2016,12.10820,127209
25-04-2016,12.10530,127209
22-04-2016,12.10080,127209
21-04-2016,12.09830,127209
20-04-2016,12.09670,127209
18-04-2016,12.09200,127209
13-04-2016,12.07890,127209
12-04-2016,12.07190,127209
11-04-2016,12.06990,127209
07-04-2016,12.05910,127209
06-04-2016,12.05460,127209
05-04-2016,12.05300,127209
04-04-2016,12.03980,127209
31-03-2016,12.01560,127209
30-03-2016,11.99900,127209
29-03-2016,11.99330,127209
28-03-2016,11.99230,127209
23-03-2016,11.97990,127209
22-03-2016,11.98200,127209
21-03-2016,11.98140,127209
18-03-2016,11.96910,127209
17-03-2016,11.96410,127209
16-03-2016,11.95780,127209
15-03-2016,11.95160,127209
14-03-2016,11.94850,127209
11-03-2016,11.93490,127209
10-03-2016,11.93370,127209
09-03-2016,11.93070,127209
08-03-2016,11.92840,127209
04-03-2016,11.91890,127209
03-03-2016,11.91580,127209
02-03-2016,11.90760,127209
01-03-2016,11.90130,127209
29-02-2016,11.89660,127209
26-02-2016,11.87790,127209
25-02-2016,11.87440,127209
24-02-2016,11.87760,127209
23-02-2016,11.88070,127209
22-02-2016,11.88640,127209
18-02-2016,11.87760,127209
17-02-2016,11.87620,127209
16-02-2016,11.87530,127209
15-02-2016,11.87260,127209
12-02-2016,11.86200,127209
11-02-2016,11.86210,127209
10-02-2016,11.85730,127209
09-02-2016,11.85500,127209
08-02-2016,11.85170,127209
05-02-2016,11.84310,127209
04-02-2016,11.84120,127209
03-02-2016,11.83860,127209
02-02-2016,11.84110,127209
01-02-2016,11.84060,127209
29-01-2016,11.83500,127209
28-01-2016,11.83340,127209
27-01-2016,11.83270,127209
25-01-2016,11.82910,127209
22-01-2016,11.82120,127209
21-01-2016,11.81900,127209
20-01-2016,11.81400,127209
19-01-2016,11.81300,127209
18-01-2016,11.80870,127209
15-01-2016,11.80100,127209
14-01-2016,11.80290,127209
13-01-2016,11.80280,127209
12-01-2016,11.80320,127209
11-01-2016,11.80350,127209
08-01-2016,11.79550,127209
07-01-2016,11.79240,127209
06-01-2016,11.78870,127209
05-01-2016,11.78440,127209
04-01-2016,11.78200,127209
01-01-2016,11.77270,127209
31-12-2015,11.76730,127209
30-12-2015,11.76260,127209
29-12-2015,11.75770,127209
28-12-2015,11.75470,127209
23-12-2015,11.74330,127209
22-12-2015,11.74470,127209
21-12-2015,11.74130,127209
18-12-2015,11.73330,127209
