date,nav,scheme_code
29-05-2017,12.77880,129671
26-05-2017,12.77310,129671
25-05-2017,12.77130,129671
24-05-2017,12.76920,129671
23-05-2017,12.76710,129671
22-05-2017,12.76500,129671
19-05-2017,12.75850,129671
18-05-2017,12.75630,129671
17-05-2017,12.75420,129671
16-05-2017,12.75200,129671
15-05-2017,12.74980,129671
12-05-2017,12.74340,129671
11-05-2017,12.74130,129671
09-05-2017,12.73700,129671
08-05-2017,12.73480,129671
05-05-2017,12.72830,129671
04-05-2017,12.72610,129671
03-05-2017,12.72400,129671
02-05-2017,12.72180,129671
28-04-2017,12.71320,129671
27-04-2017,12.71110,129671
26-04-2017,12.70900,129671
25-04-2017,12.70680,129671
24-04-2017,12.70460,129671
21-04-2017,12.69810,129671
20-04-2017,12.69590,129671
19-04-2017,12.69370,129671
18-04-2017,12.69160,129671
17-04-2017,12.68940,129671
13-04-2017,12.68130,129671
12-04-2017,12.67930,129671
11-04-2017,12.67710,129671
10-04-2017,12.67500,129671
07-04-2017,12.66860,129671
06-04-2017,12.66640,129671
05-04-2017,12.66410,129671
03-04-2017,12.65980,129671
31-03-2017,12.65340,129671
30-03-2017,12.65130,129671
29-03-2017,12.64920,129671
27-03-2017,12.64490,129671
24-03-2017,12.63830,129671
23-03-2017,12.63630,129671
22-03-2017,12.63420,129671
21-03-2017,12.63160,129671
20-03-2017,12.62830,129671
17-03-2017,12.62190,129671
16-03-2017,12.61960,129671
15-03-2017,12.61740,129671
14-03-2017,12.61490,129671
10-03-2017,12.60610,129671
09-03-2017,12.60390,129671
08-03-2017,12.60170,129671
07-03-2017,12.59950,129671
06-03-2017,12.59730,129671
03-03-2017,12.59140,129671
02-03-2017,12.58930,129671
01-03-2017,12.58700,129671
28-02-2017,12.58460,129671
27-02-2017,12.58180,129671
23-02-2017,12.57220,129671
22-02-2017,12.56980,129671
20-02-2017,12.56460,129671
17-02-2017,12.55800,129671
16-02-2017,12.55530,129671
15-02-2017,12.55280,129671
14-02-2017,12.55090,129671
13-02-2017,12.54810,129671
10-02-2017,12.54070,129671
09-02-2017,12.53760,129671
08-02-2017,12.53530,129671
07-02-2017,12.53700,129671
06-02-2017,12.53450,129671
03-02-2017,12.52710,129671
02-02-2017,12.52420,129671
01-02-2017,12.52130,129671
31-01-2017,12.51850,129671
30-01-2017,12.51580,129671
27-01-2017,12.50890,129671
25-01-2017,12.50420,129671
24-01-2017,12.50180,129671
23-01-2017,12.49950,129671
20-01-2017,12.49310,129671
19-01-2017,12.49030,129671
18-01-2017,12.48720,129671
17-01-2017,12.48450,129671
16-01-2017,12.48250,129671
13-01-2017,12.47560,129671
12-01-2017,12.47430,129671
11-01-2017,12.47210,129671
10-01-2017,12.47080,129671
09-01-2017,12.46940,129671
06-01-2017,12.46340,129671
05-01-2017,12.46110,129671
04-01-2017,12.45860,129671
03-01-2017,12.45560,129671
02-01-2017,12.45200,129671
30-12-2016,12.44390,129671
29-12-2016,12.44120,129671
28-12-2016,12.43840,129671
27-12-2016,12.43660,129671
26-12-2016,12.43560,129671
23-12-2016,12.42970,129671
22-12-2016,12.42770,129671
21-12-2016,12.42550,129671
20-12-2016,12.42350,129671
19-12-2016,12.42120,129671
16-12-2016,12.41440,129671
15-12-2016,12.41530,129671
14-12-2016,12.41380,129671
13-12-2016,12.41060,129671
09-12-2016,12.40050,129671
08-12-2016,12.39670,129671
07-12-2016,12.39600,129671
06-12-2016,12.40390,129671
05-12-2016,12.40110,129671
02-12-2016,12.39440,129671
01-12-2016,12.39390,129671
