date,nav,scheme_code
31-12-2025,1871635.66650,148397
30-09-2025,1836790.05530,148397
30-06-2025,1791977.14310,148397
31-03-2025,1764948.05270,148397
31-12-2024,1739959.87360,148397
30-09-2024,1715061.18620,148397
30-06-2024,1669734.49810,148397
31-03-2024,1150735.43050,148397
31-12-2023,1132842.57400,148397
30-09-2023,1115734.39800,148397
30-06-2023,842113.89770,148397
31-03-2023,785732.89210,148397
31-12-2022,774104.37260,148397
30-09-2022,735222.05150,148397
30-06-2022,727133.26180,148397
31-03-2022,687062.58650,148397
31-12-2021,576236.26260,148397
30-09-2021,521008.52100,148397
30-06-2021,760084.35100,148397
31-03-2021,742370.22300,148397
31-12-2020,763347.27550,148397
30-09-2020,837938.94670,148397
30-06-2020,880235.40660,148397
