date,nav,scheme_code
31-07-2017,12.82794,129985
28-07-2017,12.82290,129985
27-07-2017,12.82120,129985
26-07-2017,12.81940,129985
25-07-2017,12.81760,129985
24-07-2017,12.81580,129985
21-07-2017,12.81010,129985
20-07-2017,12.80770,129985
19-07-2017,12.80600,129985
18-07-2017,12.80420,129985
17-07-2017,12.80250,129985
14-07-2017,12.79730,129985
13-07-2017,12.79550,129985
12-07-2017,12.79370,129985
11-07-2017,12.79190,129985
10-07-2017,12.79010,129985
07-07-2017,12.78490,129985
06-07-2017,12.78310,129985
05-07-2017,12.78130,129985
04-07-2017,12.77920,129985
03-07-2017,12.77700,129985
30-06-2017,12.77050,129985
29-06-2017,12.76830,129985
28-06-2017,12.76610,129985
27-06-2017,12.76390,129985
23-06-2017,12.75540,129985
22-06-2017,12.75330,129985
21-06-2017,12.75120,129985
20-06-2017,12.74900,129985
19-06-2017,12.74680,129985
16-06-2017,12.74020,129985
15-06-2017,12.73800,129985
14-06-2017,12.73580,129985
13-06-2017,12.73370,129985
12-06-2017,12.73150,129985
09-06-2017,12.72500,129985
08-06-2017,12.72280,129985
07-06-2017,12.72060,129985
06-06-2017,12.71870,129985
05-06-2017,12.71650,129985
02-06-2017,12.71000,129985
01-06-2017,12.70780,129985
31-05-2017,12.70560,129985
30-05-2017,12.70340,129985
29-05-2017,12.70120,129985
26-05-2017,12.69480,129985
25-05-2017,12.69270,129985
24-05-2017,12.69050,129985
23-05-2017,12.68840,129985
22-05-2017,12.68610,129985
19-05-2017,12.67960,129985
18-05-2017,12.67740,129985
17-05-2017,12.67510,129985
16-05-2017,12.67280,129985
15-05-2017,12.67060,129985
12-05-2017,12.66420,129985
11-05-2017,12.66200,129985
09-05-2017,12.65770,129985
08-05-2017,12.65560,129985
05-05-2017,12.64910,129985
04-05-2017,12.64710,129985
03-05-2017,12.64490,129985
02-05-2017,12.64260,129985
28-04-2017,12.63370,129985
27-04-2017,12.63130,129985
26-04-2017,12.62910,129985
25-04-2017,12.62720,129985
24-04-2017,12.62520,129985
21-04-2017,12.61840,129985
20-04-2017,12.61590,129985
19-04-2017,12.61360,129985
18-04-2017,12.61150,129985
17-04-2017,12.60910,129985
13-04-2017,12.59990,129985
12-04-2017,12.59780,129985
11-04-2017,12.59550,129985
10-04-2017,12.59230,129985
07-04-2017,12.58540,129985
06-04-2017,12.58390,129985
05-04-2017,12.58240,129985
03-04-2017,12.57680,129985
31-03-2017,12.57040,129985
30-03-2017,12.56520,129985
29-03-2017,12.56270,129985
27-03-2017,12.55850,129985
24-03-2017,12.55140,129985
23-03-2017,12.55030,129985
22-03-2017,12.54770,129985
21-03-2017,12.54540,129985
20-03-2017,12.54270,129985
17-03-2017,12.53590,129985
16-03-2017,12.53410,129985
15-03-2017,12.53230,129985
14-03-2017,12.52990,129985
10-03-2017,12.52100,129985
09-03-2017,12.51980,129985
08-03-2017,12.51850,129985
07-03-2017,12.51550,129985
06-03-2017,12.51280,129985
03-03-2017,12.50650,129985
02-03-2017,12.50400,129985
01-03-2017,12.50080,129985
28-02-2017,12.49850,129985
27-02-2017,12.49530,129985
23-02-2017,12.48510,129985
22-02-2017,12.48170,129985
20-02-2017,12.47710,129985
17-02-2017,12.47080,129985
16-02-2017,12.46850,129985
15-02-2017,12.46520,129985
14-02-2017,12.46270,129985
13-02-2017,12.45970,129985
10-02-2017,12.45200,129985
09-02-2017,12.44710,129985
08-02-2017,12.44410,129985
07-02-2017,12.45080,129985
06-02-2017,12.44860,129985
03-02-2017,12.44060,129985
02-02-2017,12.43770,129985
01-02-2017,12.43550,129985
31-01-2017,12.43200,129985
30-01-2017,12.42940,129985
27-01-2017,12.42310,129985
25-01-2017,12.41840,129985
24-01-2017,12.41600,129985
23-01-2017,12.41370,129985
20-01-2017,12.40690,129985
19-01-2017,12.40450,129985
18-01-2017,12.40210,129985
17-01-2017,12.39920,129985
16-01-2017,12.39760,129985
13-01-2017,12.39090,129985
12-01-2017,12.38890,129985
11-01-2017,12.38660,129985
10-01-2017,12.38500,129985
09-01-2017,12.38330,129985
06-01-2017,12.37750,129985
05-01-2017,12.37540,129985
04-01-2017,12.37280,129985
03-01-2017,12.37040,129985
02-01-2017,12.36640,129985
30-12-2016,12.35740,129985
29-12-2016,12.35480,129985
28-12-2016,12.35240,129985
27-12-2016,12.35150,129985
26-12-2016,12.34980,129985
23-12-2016,12.34470,129985
22-12-2016,12.34260,129985
21-12-2016,12.34120,129985
20-12-2016,12.33890,129985
19-12-2016,12.33670,129985
16-12-2016,12.32940,129985
15-12-2016,12.33110,129985
14-12-2016,12.32820,129985
13-12-2016,12.32540,129985
09-12-2016,12.31440,129985
08-12-2016,12.30850,129985
07-12-2016,12.30980,129985
06-12-2016,12.32100,129985
05-12-2016,12.31790,129985
02-12-2016,12.31110,129985
01-12-2016,12.31010,129985
30-11-2016,12.30870,129985
29-11-2016,12.30430,129985
28-11-2016,12.30310,129985
25-11-2016,12.30390,129985
24-11-2016,12.30180,129985
23-11-2016,12.29440,129985
22-11-2016,12.29020,129985
21-11-2016,12.28340,129985
18-11-2016,12.27290,129985
17-11-2016,12.26810,129985
16-11-2016,12.26360,129985
15-11-2016,12.25540,129985
11-11-2016,12.23810,129985
10-11-2016,12.23460,129985
09-11-2016,12.23020,129985
08-11-2016,12.22160,129985
07-11-2016,12.21940,129985
04-11-2016,12.21260,129985
03-11-2016,12.21060,129985
02-11-2016,12.21020,129985
01-11-2016,12.20810,129985
28-10-2016,12.19930,129985
27-10-2016,12.19730,129985
26-10-2016,12.19590,129985
25-10-2016,12.19370,129985
24-10-2016,12.19210,129985
21-10-2016,12.18540,129985
20-10-2016,12.18350,129985
19-10-2016,12.18210,129985
18-10-2016,12.18210,129985
17-10-2016,12.18120,129985
14-10-2016,12.17840,129985
13-10-2016,12.17720,129985
10-10-2016,12.17110,129985
07-10-2016,12.16540,129985
06-10-2016,12.16280,129985
05-10-2016,12.15700,129985
04-10-2016,12.14580,129985
03-10-2016,12.14210,129985
30-09-2016,12.13200,129985
29-09-2016,12.12690,129985
28-09-2016,12.12490,129985
27-09-2016,12.12040,129985
26-09-2016,12.11510,129985
23-09-2016,12.10600,129985
22-09-2016,12.10300,129985
21-09-2016,12.10070,129985
20-09-2016,12.09870,129985
19-09-2016,12.09580,129985
16-09-2016,12.08890,129985
15-09-2016,12.08630,129985
14-09-2016,12.08420,129985
12-09-2016,12.07890,129985
09-09-2016,12.07250,129985
08-09-2016,12.06940,129985
07-09-2016,12.06680,129985
06-09-2016,12.06200,129985
02-09-2016,12.05230,129985
01-09-2016,12.04810,129985
31-08-2016,12.04540,129985
30-08-2016,12.04320,129985
29-08-2016,12.04150,129985
26-08-2016,12.03350,129985
25-08-2016,12.02970,129985
24-08-2016,12.02810,129985
23-08-2016,12.02740,129985
22-08-2016,12.02740,129985
19-08-2016,12.02020,129985
18-08-2016,12.01630,129985
16-08-2016,12.01240,129985
12-08-2016,12.00600,129985
11-08-2016,12.00420,129985
10-08-2016,11.99690,129985
09-08-2016,11.99370,129985
08-08-2016,11.98890,129985
05-08-2016,11.98280,129985
04-08-2016,11.97990,129985
03-08-2016,11.97900,129985
02-08-2016,11.97690,129985
01-08-2016,11.97340,129985
29-07-2016,11.96630,129985
28-07-2016,11.96330,129985
27-07-2016,11.95990,129985
26-07-2016,11.95710,129985
25-07-2016,11.95220,129985
22-07-2016,11.94510,129985
21-07-2016,11.94250,129985
20-07-2016,11.94020,129985
19-07-2016,11.93800,129985
18-07-2016,11.93430,129985
15-07-2016,11.92200,129985
14-07-2016,11.91840,129985
13-07-2016,11.91410,129985
12-07-2016,11.91070,129985
11-07-2016,11.90260,129985
08-07-2016,11.89190,129985
07-07-2016,11.88990,129985
05-07-2016,11.88380,129985
04-07-2016,11.87730,129985
01-07-2016,11.86730,129985
30-06-2016,11.86310,129985
29-06-2016,11.86010,129985
28-06-2016,11.85770,129985
27-06-2016,11.85470,129985
24-06-2016,11.84520,129985
23-06-2016,11.84430,129985
22-06-2016,11.84050,129985
21-06-2016,11.83840,129985
20-06-2016,11.83460,129985
17-06-2016,11.82770,129985
16-06-2016,11.82570,129985
15-06-2016,11.82330,129985
14-06-2016,11.82070,129985
13-06-2016,11.81950,129985
10-06-2016,11.81240,129985
09-06-2016,11.80950,129985
08-06-2016,11.80540,129985
07-06-2016,11.80320,129985
06-06-2016,11.80120,129985
03-06-2016,11.79130,129985
02-06-2016,11.78810,129985
01-06-2016,11.78710,129985
31-05-2016,11.78440,129985
30-05-2016,11.78250,129985
27-05-2016,11.77600,129985
26-05-2016,11.77520,129985
25-05-2016,11.77240,129985
24-05-2016,11.77140,129985
23-05-2016,11.76590,129985
20-05-2016,11.75820,129985
19-05-2016,11.75710,129985
18-05-2016,11.75530,129985
17-05-2016,11.75090,129985
16-05-2016,11.74830,129985
13-05-2016,11.74090,129985
12-05-2016,11.73850,129985
11-05-2016,11.73700,129985
10-05-2016,11.73220,129985
09-05-2016,11.72890,129985
06-05-2016,11.71990,129985
05-05-2016,11.71890,129985
04-05-2016,11.71760,129985
