date,nav,scheme_code
09-07-2018,12.80210,134691
06-07-2018,12.79630,134691
05-07-2018,12.79450,134691
04-07-2018,12.79240,134691
03-07-2018,12.79010,134691
02-07-2018,12.78800,134691
29-06-2018,12.78120,134691
28-06-2018,12.77890,134691
27-06-2018,12.77660,134691
26-06-2018,12.77420,134691
25-06-2018,12.77180,134691
22-06-2018,12.76480,134691
21-06-2018,12.76240,134691
20-06-2018,12.76000,134691
19-06-2018,12.75750,134691
18-06-2018,12.75510,134691
15-06-2018,12.74790,134691
14-06-2018,12.74550,134691
13-06-2018,12.74310,134691
12-06-2018,12.74060,134691
11-06-2018,12.73820,134691
08-06-2018,12.73190,134691
07-06-2018,12.72980,134691
06-06-2018,12.72760,134691
05-06-2018,12.72540,134691
04-06-2018,12.72320,134691
01-06-2018,12.71610,134691
31-05-2018,12.71380,134691
30-05-2018,12.71130,134691
29-05-2018,12.70930,134691
28-05-2018,12.70700,134691
25-05-2018,12.70000,134691
24-05-2018,12.69760,134691
23-05-2018,12.69530,134691
22-05-2018,12.69290,134691
21-05-2018,12.69060,134691
18-05-2018,12.68360,134691
17-05-2018,12.68120,134691
16-05-2018,12.67890,134691
15-05-2018,12.67650,134691
14-05-2018,12.67420,134691
11-05-2018,12.66720,134691
10-05-2018,12.66490,134691
09-05-2018,12.66260,134691
08-05-2018,12.66030,134691
07-05-2018,12.65800,134691
04-05-2018,12.65100,134691
03-05-2018,12.64860,134691
02-05-2018,12.64630,134691
27-04-2018,12.63470,134691
26-04-2018,12.63250,134691
25-04-2018,12.63010,134691
24-04-2018,12.62810,134691
23-04-2018,12.62590,134691
20-04-2018,12.61900,134691
19-04-2018,12.61710,134691
18-04-2018,12.61490,134691
17-04-2018,12.61260,134691
16-04-2018,12.61050,134691
13-04-2018,12.60350,134691
12-04-2018,12.60130,134691
11-04-2018,12.59910,134691
10-04-2018,12.59690,134691
09-04-2018,12.59480,134691
06-04-2018,12.58620,134691
05-04-2018,12.58360,134691
04-04-2018,12.58090,134691
03-04-2018,12.57820,134691
28-03-2018,12.56120,134691
27-03-2018,12.55260,134691
26-03-2018,12.54900,134691
23-03-2018,12.54300,134691
22-03-2018,12.54210,134691
21-03-2018,12.54050,134691
20-03-2018,12.53870,134691
