date,nav,scheme_code
05-02-2026,9.65000,153094
04-02-2026,9.67000,153094
03-02-2026,9.72000,153094
02-02-2026,9.48000,153094
30-01-2026,9.51000,153094
29-01-2026,9.46000,153094
28-01-2026,9.50000,153094
27-01-2026,9.41000,153094
23-01-2026,9.41000,153094
22-01-2026,9.52000,153094
21-01-2026,9.48000,153094
20-01-2026,9.54000,153094
19-01-2026,9.73000,153094
16-01-2026,9.78000,153094
14-01-2026,9.76000,153094
13-01-2026,9.80000,153094
12-01-2026,9.78000,153094
09-01-2026,9.83000,153094
08-01-2026,9.94000,153094
07-01-2026,10.08000,153094
06-01-2026,10.02000,153094
05-01-2026,10.02000,153094
02-01-2026,10.01000,153094
01-01-2026,9.94000,153094
31-12-2025,9.88000,153094
30-12-2025,9.80000,153094
29-12-2025,9.84000,153094
26-12-2025,9.89000,153094
24-12-2025,9.92000,153094
23-12-2025,9.95000,153094
22-12-2025,9.98000,153094
19-12-2025,9.89000,153094
18-12-2025,9.83000,153094
17-12-2025,9.85000,153094
16-12-2025,9.90000,153094
15-12-2025,9.93000,153094
12-12-2025,9.90000,153094
11-12-2025,9.86000,153094
10-12-2025,9.78000,153094
09-12-2025,9.88000,153094
08-12-2025,9.88000,153094
05-12-2025,10.01000,153094
04-12-2025,10.00000,153094
03-12-2025,9.97000,153094
02-12-2025,10.03000,153094
01-12-2025,10.03000,153094
28-11-2025,10.01000,153094
27-11-2025,10.02000,153094
26-11-2025,10.06000,153094
25-11-2025,9.97000,153094
24-11-2025,9.98000,153094
21-11-2025,10.00000,153094
20-11-2025,10.07000,153094
19-11-2025,10.06000,153094
18-11-2025,10.02000,153094
17-11-2025,10.07000,153094
14-11-2025,9.98000,153094
13-11-2025,10.02000,153094
12-11-2025,10.03000,153094
11-11-2025,9.94000,153094
10-11-2025,9.91000,153094
07-11-2025,9.87000,153094
06-11-2025,9.89000,153094
04-11-2025,9.99000,153094
03-11-2025,10.04000,153094
31-10-2025,10.02000,153094
30-10-2025,10.06000,153094
29-10-2025,10.05000,153094
28-10-2025,10.04000,153094
27-10-2025,10.08000,153094
24-10-2025,10.03000,153094
23-10-2025,10.05000,153094
20-10-2025,10.05000,153094
17-10-2025,10.03000,153094
16-10-2025,10.04000,153094
15-10-2025,9.96000,153094
14-10-2025,9.89000,153094
13-10-2025,9.94000,153094
10-10-2025,9.98000,153094
09-10-2025,9.91000,153094
08-10-2025,9.90000,153094
07-10-2025,9.94000,153094
06-10-2025,9.93000,153094
03-10-2025,9.89000,153094
01-10-2025,9.86000,153094
30-09-2025,9.82000,153094
26-09-2025,9.86000,153094
25-09-2025,10.01000,153094
24-09-2025,10.09000,153094
23-09-2025,10.17000,153094
22-09-2025,10.22000,153094
19-09-2025,10.33000,153094
18-09-2025,10.33000,153094
17-09-2025,10.30000,153094
