date,nav,scheme_code
03-04-2014,11.00170,121409
02-04-2014,10.99980,121409
28-03-2014,10.98580,121409
27-03-2014,10.98490,121409
26-03-2014,10.98270,121409
25-03-2014,10.98030,121409
24-03-2014,10.97830,121409
21-03-2014,10.97130,121409
20-03-2014,10.96900,121409
19-03-2014,10.96670,121409
18-03-2014,10.96390,121409
14-03-2014,10.95280,121409
13-03-2014,10.95010,121409
12-03-2014,10.94740,121409
11-03-2014,10.94470,121409
10-03-2014,10.94200,121409
07-03-2014,10.93400,121409
06-03-2014,10.93130,121409
05-03-2014,10.92870,121409
04-03-2014,10.92600,121409
03-03-2014,10.92330,121409
28-02-2014,10.91550,121409
26-02-2014,10.91030,121409
25-02-2014,10.90770,121409
24-02-2014,10.90510,121409
21-02-2014,10.89730,121409
20-02-2014,10.89470,121409
18-02-2014,10.88950,121409
17-02-2014,10.88690,121409
14-02-2014,10.87900,121409
13-02-2014,10.87640,121409
12-02-2014,10.87380,121409
11-02-2014,10.87120,121409
10-02-2014,10.86860,121409
07-02-2014,10.86080,121409
06-02-2014,10.85820,121409
05-02-2014,10.85560,121409
04-02-2014,10.85300,121409
03-02-2014,10.85040,121409
31-01-2014,10.84260,121409
30-01-2014,10.84010,121409
29-01-2014,10.83780,121409
28-01-2014,10.83540,121409
27-01-2014,10.83320,121409
24-01-2014,10.82540,121409
23-01-2014,10.82290,121409
22-01-2014,10.82040,121409
21-01-2014,10.81810,121409
20-01-2014,10.81550,121409
17-01-2014,10.80780,121409
16-01-2014,10.80520,121409
15-01-2014,10.80270,121409
13-01-2014,10.79770,121409
10-01-2014,10.78990,121409
09-01-2014,10.78570,121409
08-01-2014,10.78430,121409
07-01-2014,10.78300,121409
06-01-2014,10.78160,121409
03-01-2014,10.77400,121409
02-01-2014,10.77090,121409
01-01-2014,10.76740,121409
31-12-2013,10.76360,121409
30-12-2013,10.75850,121409
27-12-2013,10.75070,121409
26-12-2013,10.74890,121409
24-12-2013,10.74320,121409
23-12-2013,10.74120,121409
20-12-2013,10.73380,121409
19-12-2013,10.73110,121409
18-12-2013,10.72810,121409
17-12-2013,10.72510,121409
16-12-2013,10.71830,121409
13-12-2013,10.71060,121409
12-12-2013,10.71120,121409
11-12-2013,10.70180,121409
10-12-2013,10.69800,121409
09-12-2013,10.69540,121409
06-12-2013,10.69040,121409
05-12-2013,10.68950,121409
04-12-2013,10.68360,121409
03-12-2013,10.68000,121409
02-12-2013,10.67430,121409
29-11-2013,10.66560,121409
28-11-2013,10.66300,121409
27-11-2013,10.66050,121409
26-11-2013,10.65630,121409
25-11-2013,10.65150,121409
22-11-2013,10.64230,121409
21-11-2013,10.63890,121409
20-11-2013,10.63800,121409
19-11-2013,10.63430,121409
18-11-2013,10.62920,121409
14-11-2013,10.61760,121409
13-11-2013,10.62040,121409
12-11-2013,10.61580,121409
11-11-2013,10.61720,121409
08-11-2013,10.61140,121409
07-11-2013,10.61120,121409
06-11-2013,10.61350,121409
05-11-2013,10.61060,121409
01-11-2013,10.60070,121409
31-10-2013,10.59950,121409
30-10-2013,10.59580,121409
29-10-2013,10.59180,121409
28-10-2013,10.58420,121409
25-10-2013,10.57620,121409
24-10-2013,10.57320,121409
23-10-2013,10.57020,121409
22-10-2013,10.56840,121409
21-10-2013,10.56530,121409
18-10-2013,10.55710,121409
17-10-2013,10.55520,121409
15-10-2013,10.54950,121409
14-10-2013,10.54900,121409
11-10-2013,10.54170,121409
10-10-2013,10.54030,121409
09-10-2013,10.53820,121409
08-10-2013,10.53710,121409
07-10-2013,10.51630,121409
04-10-2013,10.50440,121409
03-10-2013,10.49920,121409
01-10-2013,10.49090,121409
30-09-2013,10.48680,121409
27-09-2013,10.47650,121409
26-09-2013,10.47320,121409
25-09-2013,10.47020,121409
24-09-2013,10.46280,121409
23-09-2013,10.45580,121409
20-09-2013,10.45100,121409
19-09-2013,10.44280,121409
18-09-2013,10.41300,121409
17-09-2013,10.40240,121409
16-09-2013,10.39770,121409
13-09-2013,10.38730,121409
12-09-2013,10.39090,121409
11-09-2013,10.38760,121409
10-09-2013,10.38320,121409
06-09-2013,10.36910,121409
05-09-2013,10.37630,121409
04-09-2013,10.34020,121409
03-09-2013,10.32720,121409
02-09-2013,10.31680,121409
30-08-2013,10.30510,121409
29-08-2013,10.29990,121409
28-08-2013,10.29770,121409
27-08-2013,10.31410,121409
26-08-2013,10.31720,121409
23-08-2013,10.30740,121409
22-08-2013,10.30230,121409
21-08-2013,10.30750,121409
20-08-2013,10.27420,121409
19-08-2013,10.28020,121409
16-08-2013,10.28230,121409
