date,nav,scheme_code
05-02-2026,118.54000,125354
04-02-2026,119.34000,125354
03-02-2026,118.66000,125354
02-02-2026,115.26000,125354
31-01-2026,116.75000,125354
30-01-2026,116.75000,125354
29-01-2026,115.34000,125354
28-01-2026,115.82000,125354
27-01-2026,114.24000,125354
23-01-2026,113.99000,125354
22-01-2026,115.99000,125354
21-01-2026,114.77000,125354
20-01-2026,115.66000,125354
19-01-2026,118.20000,125354
16-01-2026,119.26000,125354
14-01-2026,119.54000,125354
13-01-2026,119.13000,125354
12-01-2026,118.36000,125354
09-01-2026,119.13000,125354
08-01-2026,120.58000,125354
07-01-2026,122.48000,125354
06-01-2026,122.64000,125354
05-01-2026,123.33000,125354
02-01-2026,122.91000,125354
01-01-2026,121.78000,125354
31-12-2025,121.63000,125354
30-12-2025,120.57000,125354
29-12-2025,121.06000,125354
26-12-2025,121.94000,125354
24-12-2025,122.22000,125354
23-12-2025,122.44000,125354
22-12-2025,122.23000,125354
19-12-2025,121.16000,125354
18-12-2025,119.86000,125354
17-12-2025,119.88000,125354
16-12-2025,120.66000,125354
15-12-2025,121.64000,125354
12-12-2025,121.58000,125354
11-12-2025,120.54000,125354
10-12-2025,119.85000,125354
09-12-2025,120.66000,125354
08-12-2025,119.44000,125354
05-12-2025,121.50000,125354
04-12-2025,122.24000,125354
03-12-2025,122.41000,125354
02-12-2025,122.69000,125354
01-12-2025,123.19000,125354
30-11-2025,123.14000,125354
28-11-2025,123.14000,125354
27-11-2025,123.48000,125354
26-11-2025,124.24000,125354
25-11-2025,122.80000,125354
24-11-2025,122.45000,125354
21-11-2025,123.19000,125354
20-11-2025,124.60000,125354
19-11-2025,124.77000,125354
18-11-2025,124.88000,125354
17-11-2025,125.99000,125354
14-11-2025,124.84000,125354
13-11-2025,124.59000,125354
12-11-2025,125.17000,125354
11-11-2025,124.25000,125354
10-11-2025,124.46000,125354
07-11-2025,124.24000,125354
06-11-2025,124.30000,125354
04-11-2025,125.90000,125354
03-11-2025,126.34000,125354
31-10-2025,125.15000,125354
30-10-2025,125.69000,125354
29-10-2025,125.55000,125354
28-10-2025,125.07000,125354
27-10-2025,124.88000,125354
24-10-2025,124.11000,125354
23-10-2025,124.04000,125354
20-10-2025,123.54000,125354
17-10-2025,123.33000,125354
16-10-2025,123.66000,125354
15-10-2025,122.67000,125354
14-10-2025,121.81000,125354
13-10-2025,122.73000,125354
10-10-2025,123.05000,125354
09-10-2025,122.33000,125354
08-10-2025,122.28000,125354
07-10-2025,123.19000,125354
06-10-2025,122.83000,125354
03-10-2025,122.21000,125354
01-10-2025,121.59000,125354
30-09-2025,120.67000,125354
26-09-2025,121.13000,125354
25-09-2025,123.21000,125354
24-09-2025,124.10000,125354
23-09-2025,124.55000,125354
22-09-2025,124.85000,125354
19-09-2025,125.79000,125354
18-09-2025,125.42000,125354
17-09-2025,125.48000,125354
16-09-2025,124.77000,125354
15-09-2025,124.04000,125354
12-09-2025,123.56000,125354
11-09-2025,123.47000,125354
10-09-2025,123.49000,125354
09-09-2025,122.80000,125354
08-09-2025,122.46000,125354
05-09-2025,122.29000,125354
04-09-2025,122.35000,125354
03-09-2025,122.56000,125354
02-09-2025,121.65000,125354
01-09-2025,121.27000,125354
31-08-2025,119.62000,125354
29-08-2025,119.62000,125354
28-08-2025,120.05000,125354
26-08-2025,121.03000,125354
25-08-2025,123.11000,125354
22-08-2025,123.00000,125354
21-08-2025,123.48000,125354
20-08-2025,123.40000,125354
19-08-2025,123.36000,125354
18-08-2025,122.79000,125354
14-08-2025,121.04000,125354
13-08-2025,121.23000,125354
12-08-2025,120.50000,125354
11-08-2025,120.38000,125354
08-08-2025,119.72000,125354
07-08-2025,120.89000,125354
06-08-2025,120.75000,125354
05-08-2025,122.01000,125354
04-08-2025,122.67000,125354
01-08-2025,122.17000,125354
31-07-2025,123.29000,125354
30-07-2025,123.62000,125354
29-07-2025,123.58000,125354
28-07-2025,122.61000,125354
25-07-2025,123.77000,125354
24-07-2025,125.69000,125354
23-07-2025,126.13000,125354
22-07-2025,126.20000,125354
21-07-2025,126.32000,125354
18-07-2025,126.15000,125354
17-07-2025,127.07000,125354
16-07-2025,126.40000,125354
15-07-2025,126.24000,125354
14-07-2025,125.08000,125354
11-07-2025,124.35000,125354
10-07-2025,125.30000,125354
09-07-2025,125.46000,125354
08-07-2025,125.12000,125354
07-07-2025,125.54000,125354
04-07-2025,125.87000,125354
03-07-2025,125.71000,125354
02-07-2025,125.32000,125354
01-07-2025,125.62000,125354
30-06-2025,125.49000,125354
27-06-2025,124.62000,125354
26-06-2025,124.01000,125354
25-06-2025,123.79000,125354
24-06-2025,122.36000,125354
23-06-2025,121.54000,125354
20-06-2025,121.04000,125354
19-06-2025,119.90000,125354
18-06-2025,121.80000,125354
17-06-2025,122.02000,125354
16-06-2025,122.59000,125354
13-06-2025,122.07000,125354
12-06-2025,121.84000,125354
11-06-2025,123.46000,125354
10-06-2025,123.59000,125354
09-06-2025,123.31000,125354
06-06-2025,122.36000,125354
05-06-2025,121.66000,125354
04-06-2025,120.70000,125354
03-06-2025,120.56000,125354
02-06-2025,120.39000,125354
31-05-2025,120.02000,125354
30-05-2025,120.02000,125354
29-05-2025,119.46000,125354
28-05-2025,118.93000,125354
27-05-2025,118.88000,125354
26-05-2025,118.77000,125354
23-05-2025,118.16000,125354
22-05-2025,117.76000,125354
21-05-2025,117.89000,125354
20-05-2025,117.45000,125354
19-05-2025,118.39000,125354
16-05-2025,118.10000,125354
15-05-2025,116.97000,125354
14-05-2025,116.14000,125354
13-05-2025,114.89000,125354
12-05-2025,114.18000,125354
09-05-2025,110.73000,125354
08-05-2025,111.32000,125354
07-05-2025,112.33000,125354
06-05-2025,111.25000,125354
05-05-2025,112.61000,125354
02-05-2025,111.50000,125354
30-04-2025,112.07000,125354
29-04-2025,113.62000,125354
28-04-2025,113.18000,125354
25-04-2025,112.83000,125354
24-04-2025,114.81000,125354
23-04-2025,115.22000,125354
22-04-2025,115.34000,125354
21-04-2025,114.16000,125354
17-04-2025,112.33000,125354
16-04-2025,111.67000,125354
15-04-2025,110.94000,125354
11-04-2025,107.88000,125354
09-04-2025,105.12000,125354
08-04-2025,106.12000,125354
07-04-2025,103.84000,125354
04-04-2025,107.30000,125354
03-04-2025,110.25000,125354
02-04-2025,110.37000,125354
01-04-2025,109.25000,125354
31-03-2025,110.09000,125354
28-03-2025,110.09000,125354
27-03-2025,110.02000,125354
26-03-2025,109.63000,125354
25-03-2025,111.08000,125354
24-03-2025,111.90000,125354
21-03-2025,110.75000,125354
20-03-2025,109.24000,125354
19-03-2025,108.21000,125354
18-03-2025,106.70000,125354
17-03-2025,104.53000,125354
13-03-2025,104.26000,125354
12-03-2025,104.91000,125354
11-03-2025,104.96000,125354
10-03-2025,105.38000,125354
07-03-2025,106.51000,125354
06-03-2025,106.15000,125354
05-03-2025,105.09000,125354
04-03-2025,103.05000,125354
03-03-2025,102.28000,125354
28-02-2025,102.34000,125354
27-02-2025,103.98000,125354
25-02-2025,105.10000,125354
24-02-2025,105.24000,125354
21-02-2025,106.38000,125354
20-02-2025,106.52000,125354
19-02-2025,105.86000,125354
18-02-2025,104.35000,125354
17-02-2025,105.53000,125354
14-02-2025,106.44000,125354
13-02-2025,108.73000,125354
12-02-2025,109.26000,125354
11-02-2025,109.57000,125354
10-02-2025,112.76000,125354
07-02-2025,114.85000,125354
06-02-2025,114.95000,125354
05-02-2025,115.30000,125354
04-02-2025,114.37000,125354
03-02-2025,113.68000,125354
31-01-2025,113.74000,125354
30-01-2025,112.03000,125354
29-01-2025,112.47000,125354
28-01-2025,109.25000,125354
27-01-2025,110.88000,125354
24-01-2025,113.48000,125354
23-01-2025,115.24000,125354
22-01-2025,113.99000,125354
21-01-2025,115.58000,125354
20-01-2025,117.81000,125354
17-01-2025,117.09000,125354
16-01-2025,117.74000,125354
15-01-2025,116.63000,125354
14-01-2025,115.61000,125354
13-01-2025,114.47000,125354
10-01-2025,118.60000,125354
09-01-2025,120.60000,125354
08-01-2025,121.80000,125354
07-01-2025,122.80000,125354
06-01-2025,121.53000,125354
03-01-2025,124.49000,125354
02-01-2025,124.42000,125354
01-01-2025,123.61000,125354
31-12-2024,122.80000,125354
30-12-2024,122.34000,125354
27-12-2024,122.40000,125354
26-12-2024,122.08000,125354
24-12-2024,122.30000,125354
23-12-2024,122.10000,125354
20-12-2024,122.53000,125354
19-12-2024,124.99000,125354
18-12-2024,124.99000,125354
17-12-2024,125.47000,125354
16-12-2024,126.32000,125354
13-12-2024,125.62000,125354
12-12-2024,125.95000,125354
11-12-2024,126.90000,125354
10-12-2024,126.57000,125354
09-12-2024,125.94000,125354
06-12-2024,125.45000,125354
05-12-2024,124.79000,125354
04-12-2024,124.52000,125354
03-12-2024,123.57000,125354
02-12-2024,122.30000,125354
30-11-2024,121.67000,125354
29-11-2024,121.67000,125354
28-11-2024,120.88000,125354
27-11-2024,120.84000,125354
26-11-2024,120.13000,125354
25-11-2024,119.74000,125354
22-11-2024,118.19000,125354
21-11-2024,116.95000,125354
19-11-2024,117.04000,125354
18-11-2024,116.01000,125354
14-11-2024,116.38000,125354
13-11-2024,115.61000,125354
12-11-2024,118.09000,125354
11-11-2024,119.22000,125354
08-11-2024,120.35000,125354
07-11-2024,121.57000,125354
06-11-2024,122.38000,125354
05-11-2024,120.35000,125354
04-11-2024,120.14000,125354
31-10-2024,120.64000,125354
30-10-2024,119.05000,125354
29-10-2024,118.08000,125354
28-10-2024,117.50000,125354
25-10-2024,117.15000,125354
24-10-2024,118.87000,125354
23-10-2024,120.03000,125354
22-10-2024,119.30000,125354
21-10-2024,122.50000,125354
18-10-2024,123.94000,125354
17-10-2024,124.27000,125354
16-10-2024,125.83000,125354
15-10-2024,125.87000,125354
14-10-2024,124.49000,125354
11-10-2024,124.02000,125354
10-10-2024,123.60000,125354
09-10-2024,123.46000,125354
08-10-2024,122.15000,125354
07-10-2024,120.60000,125354
04-10-2024,123.15000,125354
03-10-2024,124.30000,125354
01-10-2024,126.49000,125354
30-09-2024,125.69000,125354
27-09-2024,125.74000,125354
