date,nav,scheme_code
17-08-2020,12.39350,140431
14-08-2020,12.39160,140431
13-08-2020,12.39110,140431
12-08-2020,12.39050,140431
11-08-2020,12.37790,140431
10-08-2020,12.35680,140431
07-08-2020,12.32120,140431
06-08-2020,12.31090,140431
05-08-2020,12.29030,140431
04-08-2020,12.28020,140431
03-08-2020,12.25210,140431
31-07-2020,12.26870,140431
30-07-2020,12.26430,140431
29-07-2020,12.29670,140431
28-07-2020,12.30590,140431
27-07-2020,12.28720,140431
24-07-2020,12.31070,140431
23-07-2020,12.32890,140431
22-07-2020,12.30400,140431
21-07-2020,12.30460,140431
20-07-2020,12.27240,140431
17-07-2020,12.24960,140431
16-07-2020,12.20500,140431
15-07-2020,12.17760,140431
14-07-2020,12.18550,140431
13-07-2020,12.22780,140431
10-07-2020,12.21790,140431
09-07-2020,12.23300,140431
08-07-2020,12.21430,140431
07-07-2020,12.22580,140431
06-07-2020,12.22250,140431
03-07-2020,12.18650,140431
02-07-2020,12.17100,140431
01-07-2020,12.14980,140431
30-06-2020,12.11580,140431
29-06-2020,12.12120,140431
26-06-2020,12.16230,140431
25-06-2020,12.14210,140431
24-06-2020,12.14050,140431
23-06-2020,12.18620,140431
22-06-2020,12.15030,140431
19-06-2020,12.11240,140431
18-06-2020,12.07020,140431
17-06-2020,12.02030,140431
16-06-2020,12.02040,140431
15-06-2020,12.01820,140431
12-06-2020,12.05570,140431
11-06-2020,12.04010,140431
10-06-2020,12.09780,140431
09-06-2020,12.09390,140431
08-06-2020,12.12930,140431
05-06-2020,12.10230,140431
04-06-2020,12.03610,140431
03-06-2020,12.03170,140431
02-06-2020,12.01620,140431
01-06-2020,11.99670,140431
29-05-2020,11.92930,140431
28-05-2020,11.89470,140431
27-05-2020,11.85480,140431
26-05-2020,11.79910,140431
22-05-2020,11.79900,140431
21-05-2020,11.82380,140431
20-05-2020,11.79740,140431
19-05-2020,11.75420,140431
18-05-2020,11.74360,140431
15-05-2020,11.82810,140431
14-05-2020,11.82840,140431
13-05-2020,11.86810,140431
12-05-2020,11.81520,140431
11-05-2020,11.80290,140431
08-05-2020,11.80240,140431
06-05-2020,11.83310,140431
05-05-2020,11.83000,140431
04-05-2020,11.85820,140431
30-04-2020,11.98090,140431
29-04-2020,11.90250,140431
28-04-2020,11.85780,140431
27-04-2020,11.84850,140431
24-04-2020,11.82770,140431
23-04-2020,11.86910,140431
22-04-2020,11.85260,140431
21-04-2020,11.82910,140431
20-04-2020,11.89940,140431
17-04-2020,11.89130,140431
16-04-2020,11.82400,140431
15-04-2020,11.79550,140431
13-04-2020,11.78630,140431
09-04-2020,11.79110,140431
08-04-2020,11.71110,140431
07-04-2020,11.70560,140431
03-04-2020,11.56130,140431
31-03-2020,11.66760,140431
30-03-2020,11.58150,140431
27-03-2020,11.64880,140431
26-03-2020,11.60770,140431
24-03-2020,11.43950,140431
23-03-2020,11.41960,140431
20-03-2020,11.71040,140431
19-03-2020,11.62180,140431
18-03-2020,11.71390,140431
17-03-2020,11.81600,140431
16-03-2020,11.87010,140431
13-03-2020,12.02890,140431
12-03-2020,11.91550,140431
11-03-2020,12.15130,140431
09-03-2020,12.18020,140431
06-03-2020,12.29590,140431
05-03-2020,12.36770,140431
04-03-2020,12.36280,140431
03-03-2020,12.38500,140431
02-03-2020,12.33890,140431
28-02-2020,12.37000,140431
27-02-2020,12.47220,140431
26-02-2020,12.48900,140431
25-02-2020,12.51970,140431
24-02-2020,12.53320,140431
20-02-2020,12.59270,140431
18-02-2020,12.55300,140431
17-02-2020,12.56100,140431
14-02-2020,12.58330,140431
13-02-2020,12.60220,140431
12-02-2020,12.60400,140431
11-02-2020,12.60730,140431
10-02-2020,12.57810,140431
07-02-2020,12.60450,140431
06-02-2020,12.60190,140431
05-02-2020,12.57000,140431
04-02-2020,12.51850,140431
03-02-2020,12.44670,140431
31-01-2020,12.54440,140431
30-01-2020,12.56410,140431
29-01-2020,12.58530,140431
28-01-2020,12.56400,140431
27-01-2020,12.58010,140431
24-01-2020,12.60930,140431
23-01-2020,12.58830,140431
22-01-2020,12.55220,140431
21-01-2020,12.56480,140431
20-01-2020,12.57910,140431
17-01-2020,12.59530,140431
16-01-2020,12.59180,140431
15-01-2020,12.59050,140431
14-01-2020,12.59180,140431
13-01-2020,12.58410,140431
10-01-2020,12.56260,140431
09-01-2020,12.54990,140431
08-01-2020,12.49210,140431
07-01-2020,12.49800,140431
06-01-2020,12.48600,140431
03-01-2020,12.55200,140431
02-01-2020,12.56420,140431
01-01-2020,12.52250,140431
31-12-2019,12.51860,140431
30-12-2019,12.53160,140431
27-12-2019,12.52300,140431
26-12-2019,12.47940,140431
24-12-2019,12.49590,140431
23-12-2019,12.50530,140431
20-12-2019,12.50810,140431
19-12-2019,12.49690,140431
18-12-2019,12.48910,140431
17-12-2019,12.48700,140431
16-12-2019,12.44770,140431
13-12-2019,12.45580,140431
12-12-2019,12.41110,140431
11-12-2019,12.37850,140431
10-12-2019,12.36860,140431
09-12-2019,12.39180,140431
06-12-2019,12.38760,140431
05-12-2019,12.42310,140431
04-12-2019,12.44930,140431
03-12-2019,12.42610,140431
02-12-2019,12.45040,140431
29-11-2019,12.45280,140431
28-11-2019,12.47060,140431
27-11-2019,12.45460,140431
26-11-2019,12.43980,140431
25-11-2019,12.45200,140431
22-11-2019,12.40430,140431
21-11-2019,12.41460,140431
20-11-2019,12.42720,140431
19-11-2019,12.41290,140431
18-11-2019,12.38890,140431
15-11-2019,12.36740,140431
14-11-2019,12.34450,140431
13-11-2019,12.34420,140431
11-11-2019,12.36980,140431
08-11-2019,12.34970,140431
07-11-2019,12.38560,140431
06-11-2019,12.38830,140431
05-11-2019,12.37720,140431
04-11-2019,12.38890,140431
01-11-2019,12.37670,140431
31-10-2019,12.36910,140431
30-10-2019,12.34640,140431
29-10-2019,12.32260,140431
25-10-2019,12.24770,140431
24-10-2019,12.22750,140431
23-10-2019,12.25400,140431
22-10-2019,12.24640,140431
18-10-2019,12.24720,140431
17-10-2019,12.22330,140431
16-10-2019,12.18190,140431
15-10-2019,12.17390,140431
14-10-2019,12.15250,140431
11-10-2019,12.13850,140431
10-10-2019,12.11870,140431
09-10-2019,12.15010,140431
07-10-2019,12.09220,140431
04-10-2019,12.11020,140431
03-10-2019,12.14930,140431
01-10-2019,12.14120,140431
30-09-2019,12.17500,140431
27-09-2019,12.18330,140431
26-09-2019,12.19670,140431
25-09-2019,12.15180,140431
24-09-2019,12.21270,140431
23-09-2019,12.23570,140431
20-09-2019,12.11520,140431
19-09-2019,11.95870,140431
18-09-2019,11.99320,140431
17-09-2019,11.97710,140431
16-09-2019,12.04160,140431
13-09-2019,12.05740,140431
12-09-2019,12.02970,140431
11-09-2019,12.03500,140431
09-09-2019,12.01050,140431
06-09-2019,11.98380,140431
05-09-2019,11.96110,140431
04-09-2019,11.94220,140431
03-09-2019,11.92010,140431
30-08-2019,11.96070,140431
29-08-2019,11.94070,140431
28-08-2019,11.96520,140431
27-08-2019,11.98590,140431
26-08-2019,11.95370,140431
23-08-2019,11.89650,140431
22-08-2019,11.87240,140431
21-08-2019,11.91680,140431
20-08-2019,11.95390,140431
19-08-2019,11.96740,140431
16-08-2019,11.95680,140431
14-08-2019,11.94700,140431
13-08-2019,11.91570,140431
09-08-2019,11.97220,140431
08-08-2019,11.96640,140431
07-08-2019,11.92460,140431
06-08-2019,11.96300,140431
05-08-2019,11.93080,140431
02-08-2019,11.96170,140431
01-08-2019,11.97070,140431
31-07-2019,12.01870,140431
30-07-2019,11.98960,140431
29-07-2019,12.03330,140431
26-07-2019,12.05440,140431
25-07-2019,12.03860,140431
24-07-2019,12.04270,140431
23-07-2019,12.07020,140431
22-07-2019,12.08030,140431
