date,nav,scheme_code
04-02-2026,124.47730,119718
03-02-2026,124.15220,119718
02-02-2026,121.44370,119718
31-01-2026,122.94570,119718
29-01-2026,123.54650,119718
28-01-2026,122.90270,119718
27-01-2026,122.12570,119718
23-01-2026,121.61120,119718
22-01-2026,122.78120,119718
21-01-2026,122.12510,119718
20-01-2026,122.43280,119718
19-01-2026,124.41900,119718
16-01-2026,124.55690,119718
14-01-2026,124.42110,119718
13-01-2026,124.68900,119718
12-01-2026,125.01970,119718
09-01-2026,124.86620,119718
08-01-2026,125.83500,119718
07-01-2026,127.35140,119718
06-01-2026,127.64680,119718
05-01-2026,127.76540,119718
02-01-2026,127.95540,119718
01-01-2026,127.18520,119718
31-12-2025,126.73580,119718
30-12-2025,125.90310,119718
29-12-2025,125.82390,119718
26-12-2025,126.28230,119718
24-12-2025,126.90960,119718
23-12-2025,126.92260,119718
22-12-2025,126.77660,119718
19-12-2025,125.99050,119718
18-12-2025,125.08500,119718
17-12-2025,125.10830,119718
16-12-2025,125.48410,119718
15-12-2025,126.48790,119718
12-12-2025,126.32920,119718
11-12-2025,125.36300,119718
10-12-2025,124.64990,119718
09-12-2025,125.06320,119718
08-12-2025,125.37840,119718
05-12-2025,126.62010,119718
04-12-2025,125.88000,119718
03-12-2025,125.91660,119718
02-12-2025,126.24400,119718
01-12-2025,126.74090,119718
30-11-2025,126.71590,119718
28-11-2025,126.72000,119718
27-11-2025,126.87700,119718
26-11-2025,126.60030,119718
25-11-2025,125.00780,119718
24-11-2025,125.20970,119718
21-11-2025,125.54270,119718
20-11-2025,126.35730,119718
19-11-2025,125.84620,119718
18-11-2025,125.60530,119718
17-11-2025,126.30600,119718
14-11-2025,125.86790,119718
13-11-2025,125.74820,119718
12-11-2025,125.42490,119718
11-11-2025,124.95210,119718
10-11-2025,124.70100,119718
07-11-2025,124.03500,119718
06-11-2025,123.81280,119718
04-11-2025,124.70880,119718
03-11-2025,125.34180,119718
31-10-2025,125.28670,119718
30-10-2025,126.08810,119718
29-10-2025,126.74140,119718
28-10-2025,126.35060,119718
27-10-2025,126.11960,119718
24-10-2025,125.39270,119718
23-10-2025,125.61870,119718
20-10-2025,125.50150,119718
17-10-2025,125.05900,119718
16-10-2025,124.75060,119718
15-10-2025,123.83630,119718
14-10-2025,123.11180,119718
13-10-2025,123.55260,119718
10-10-2025,123.65450,119718
09-10-2025,123.45030,119718
08-10-2025,122.91320,119718
07-10-2025,123.31650,119718
06-10-2025,123.16690,119718
03-10-2025,122.53390,119718
01-10-2025,121.99430,119718
30-09-2025,121.08100,119718
26-09-2025,121.12820,119718
25-09-2025,122.30000,119718
24-09-2025,123.14830,119718
23-09-2025,123.34630,119718
22-09-2025,123.16490,119718
19-09-2025,123.37860,119718
18-09-2025,123.80680,119718
17-09-2025,123.49380,119718
16-09-2025,123.46340,119718
15-09-2025,122.51730,119718
12-09-2025,122.48790,119718
11-09-2025,121.82120,119718
10-09-2025,121.80710,119718
09-09-2025,121.80050,119718
08-09-2025,121.39050,119718
05-09-2025,121.01730,119718
04-09-2025,120.75580,119718
03-09-2025,120.64110,119718
02-09-2025,119.80620,119718
01-09-2025,120.01320,119718
31-08-2025,119.00320,119718
29-08-2025,119.00680,119718
28-08-2025,119.37730,119718
26-08-2025,120.37900,119718
25-08-2025,121.53240,119718
22-08-2025,121.25330,119718
21-08-2025,122.05500,119718
20-08-2025,121.92710,119718
19-08-2025,121.68110,119718
18-08-2025,121.22690,119718
14-08-2025,119.51680,119718
13-08-2025,119.15920,119718
12-08-2025,118.75000,119718
11-08-2025,118.78370,119718
08-08-2025,118.07700,119718
07-08-2025,119.17170,119718
06-08-2025,119.13230,119718
05-08-2025,119.37950,119718
04-08-2025,119.67000,119718
01-08-2025,118.64890,119718
31-07-2025,119.71370,119718
30-07-2025,120.23880,119718
29-07-2025,119.72440,119718
28-07-2025,119.16440,119718
25-07-2025,120.41070,119718
24-07-2025,121.47910,119718
23-07-2025,122.29060,119718
22-07-2025,121.65290,119718
21-07-2025,121.77000,119718
18-07-2025,121.18210,119718
17-07-2025,121.61670,119718
16-07-2025,121.79760,119718
15-07-2025,121.75530,119718
14-07-2025,121.43250,119718
11-07-2025,121.60880,119718
10-07-2025,122.30140,119718
09-07-2025,122.65450,119718
08-07-2025,122.69270,119718
07-07-2025,122.18750,119718
04-07-2025,122.25890,119718
03-07-2025,122.03940,119718
02-07-2025,122.35800,119718
01-07-2025,122.52240,119718
30-06-2025,122.25690,119718
27-06-2025,122.74480,119718
26-06-2025,122.23840,119718
25-06-2025,121.08370,119718
24-06-2025,120.33890,119718
23-06-2025,119.70670,119718
20-06-2025,119.82690,119718
19-06-2025,118.73610,119718
18-06-2025,119.04000,119718
17-06-2025,119.19150,119718
16-06-2025,119.69330,119718
13-06-2025,118.65520,119718
12-06-2025,119.23040,119718
11-06-2025,120.34630,119718
10-06-2025,120.44760,119718
09-06-2025,120.56760,119718
06-06-2025,119.61960,119718
05-06-2025,118.01960,119718
04-06-2025,117.66360,119718
03-06-2025,117.32340,119718
02-06-2025,117.79940,119718
