date,nav,scheme_code
05-02-2026,12.06140,153274
04-02-2026,12.13160,153274
03-02-2026,12.06430,153274
02-02-2026,11.76020,153274
30-01-2026,11.94740,153274
29-01-2026,12.00230,153274
28-01-2026,11.91500,153274
27-01-2026,11.71570,153274
23-01-2026,11.60580,153274
22-01-2026,11.74230,153274
21-01-2026,11.61590,153274
20-01-2026,11.72870,153274
19-01-2026,11.96500,153274
16-01-2026,12.00230,153274
14-01-2026,11.99220,153274
13-01-2026,11.93260,153274
12-01-2026,11.88500,153274
09-01-2026,11.95220,153274
08-01-2026,12.08120,153274
07-01-2026,12.29880,153274
06-01-2026,12.30060,153274
05-01-2026,12.30390,153274
02-01-2026,12.29480,153274
01-01-2026,12.21510,153274
31-12-2025,12.18460,153274
30-12-2025,12.06230,153274
29-12-2025,11.98850,153274
26-12-2025,12.05280,153274
24-12-2025,12.08990,153274
23-12-2025,12.09840,153274
22-12-2025,12.06730,153274
19-12-2025,11.93550,153274
18-12-2025,11.80170,153274
17-12-2025,11.83060,153274
16-12-2025,11.85620,153274
15-12-2025,11.91690,153274
12-12-2025,11.94640,153274
11-12-2025,11.82870,153274
10-12-2025,11.75140,153274
09-12-2025,11.84700,153274
08-12-2025,11.79980,153274
05-12-2025,12.00060,153274
04-12-2025,11.95690,153274
03-12-2025,12.00780,153274
02-12-2025,12.12570,153274
01-12-2025,12.15740,153274
28-11-2025,12.11570,153274
27-11-2025,12.10630,153274
26-11-2025,12.12320,153274
25-11-2025,11.97070,153274
24-11-2025,11.94730,153274
21-11-2025,11.96910,153274
20-11-2025,12.11360,153274
19-11-2025,12.06280,153274
18-11-2025,12.02140,153274
17-11-2025,12.11070,153274
14-11-2025,12.00940,153274
13-11-2025,12.01220,153274
12-11-2025,12.05680,153274
11-11-2025,12.02330,153274
10-11-2025,12.01510,153274
07-11-2025,11.95930,153274
06-11-2025,11.90820,153274
04-11-2025,12.02620,153274
03-11-2025,12.02380,153274
31-10-2025,11.96330,153274
30-10-2025,12.04750,153274
29-10-2025,12.08800,153274
28-10-2025,12.10160,153274
27-10-2025,12.11230,153274
24-10-2025,11.97850,153274
23-10-2025,12.02660,153274
20-10-2025,12.07540,153274
17-10-2025,11.95970,153274
16-10-2025,11.94900,153274
15-10-2025,11.91600,153274
14-10-2025,11.79700,153274
13-10-2025,11.88000,153274
10-10-2025,11.83920,153274
09-10-2025,11.81730,153274
08-10-2025,11.76320,153274
07-10-2025,11.81100,153274
06-10-2025,11.78300,153274
03-10-2025,11.66320,153274
01-10-2025,11.60950,153274
30-09-2025,11.51850,153274
26-09-2025,11.49370,153274
25-09-2025,11.70320,153274
24-09-2025,11.74650,153274
23-09-2025,11.83240,153274
22-09-2025,11.86610,153274
19-09-2025,11.90650,153274
18-09-2025,11.96110,153274
17-09-2025,11.91100,153274
16-09-2025,11.86310,153274
15-09-2025,11.80160,153274
12-09-2025,11.77980,153274
11-09-2025,11.73680,153274
10-09-2025,11.74140,153274
09-09-2025,11.69100,153274
08-09-2025,11.67840,153274
05-09-2025,11.61600,153274
04-09-2025,11.58330,153274
03-09-2025,11.61840,153274
02-09-2025,11.54100,153274
01-09-2025,11.57980,153274
29-08-2025,11.40610,153274
28-08-2025,11.44770,153274
26-08-2025,11.59830,153274
25-08-2025,11.71500,153274
22-08-2025,11.67430,153274
21-08-2025,11.71480,153274
20-08-2025,11.71900,153274
19-08-2025,11.71290,153274
18-08-2025,11.67700,153274
14-08-2025,11.47110,153274
13-08-2025,11.47570,153274
12-08-2025,11.35390,153274
11-08-2025,11.38210,153274
08-08-2025,11.30440,153274
07-08-2025,11.47480,153274
06-08-2025,11.43610,153274
05-08-2025,11.55890,153274
04-08-2025,11.58060,153274
01-08-2025,11.48620,153274
31-07-2025,11.64030,153274
30-07-2025,11.64660,153274
29-07-2025,11.59160,153274
28-07-2025,11.51770,153274
25-07-2025,11.63430,153274
24-07-2025,11.77470,153274
23-07-2025,11.84120,153274
22-07-2025,11.79960,153274
21-07-2025,11.78130,153274
18-07-2025,11.71060,153274
17-07-2025,11.78090,153274
16-07-2025,11.82180,153274
15-07-2025,11.81180,153274
14-07-2025,11.78180,153274
11-07-2025,11.75020,153274
10-07-2025,11.84100,153274
09-07-2025,11.91950,153274
08-07-2025,11.85510,153274
07-07-2025,11.83710,153274
04-07-2025,11.86480,153274
03-07-2025,11.84170,153274
02-07-2025,11.92230,153274
01-07-2025,11.92170,153274
30-06-2025,11.95270,153274
27-06-2025,11.95450,153274
26-06-2025,11.82380,153274
25-06-2025,11.71050,153274
24-06-2025,11.64550,153274
23-06-2025,11.55520,153274
20-06-2025,11.51020,153274
19-06-2025,11.36540,153274
18-06-2025,11.46990,153274
17-06-2025,11.46260,153274
16-06-2025,11.48110,153274
13-06-2025,11.38330,153274
12-06-2025,11.41910,153274
11-06-2025,11.57900,153274
10-06-2025,11.60930,153274
09-06-2025,11.66510,153274
06-06-2025,11.57310,153274
05-06-2025,11.45430,153274
04-06-2025,11.40370,153274
03-06-2025,11.35880,153274
02-06-2025,11.41500,153274
30-05-2025,11.40590,153274
29-05-2025,11.48430,153274
28-05-2025,11.45370,153274
27-05-2025,11.42710,153274
26-05-2025,11.42990,153274
23-05-2025,11.40910,153274
22-05-2025,11.36880,153274
21-05-2025,11.36570,153274
20-05-2025,11.25910,153274
19-05-2025,11.39410,153274
16-05-2025,11.38670,153274
15-05-2025,11.33690,153274
14-05-2025,11.27090,153274
13-05-2025,11.18560,153274
12-05-2025,11.20530,153274
09-05-2025,10.79240,153274
08-05-2025,10.87630,153274
07-05-2025,11.03950,153274
06-05-2025,10.97690,153274
05-05-2025,11.08630,153274
02-05-2025,10.95970,153274
30-04-2025,10.96420,153274
29-04-2025,11.01680,153274
28-04-2025,10.98860,153274
25-04-2025,10.88430,153274
24-04-2025,11.09670,153274
23-04-2025,11.16090,153274
22-04-2025,11.12570,153274
21-04-2025,11.03460,153274
17-04-2025,10.84270,153274
16-04-2025,10.71780,153274
15-04-2025,10.65020,153274
11-04-2025,10.34700,153274
09-04-2025,10.14730,153274
08-04-2025,10.22920,153274
07-04-2025,10.00220,153274
04-04-2025,10.38680,153274
03-04-2025,10.61160,153274
02-04-2025,10.63660,153274
01-04-2025,10.52610,153274
31-03-2025,10.67840,153274
28-03-2025,10.67870,153274
27-03-2025,10.77980,153274
26-03-2025,10.66620,153274
25-03-2025,10.76020,153274
24-03-2025,10.82870,153274
21-03-2025,10.72140,153274
20-03-2025,10.62850,153274
19-03-2025,10.50540,153274
18-03-2025,10.32980,153274
17-03-2025,10.13150,153274
13-03-2025,10.03950,153274
12-03-2025,10.09070,153274
11-03-2025,10.11090,153274
10-03-2025,10.04080,153274
07-03-2025,10.16150,153274
06-03-2025,10.19480,153274
05-03-2025,10.12440,153274
04-03-2025,9.94020,153274
03-03-2025,9.98510,153274
