date,nav,scheme_code
07-08-2017,17.90360,130651
04-08-2017,17.89850,130651
03-08-2017,17.89680,130651
02-08-2017,17.89400,130651
01-08-2017,17.89060,130651
31-07-2017,17.86930,130651
28-07-2017,17.78120,130651
27-07-2017,17.79580,130651
26-07-2017,17.89520,130651
25-07-2017,17.91280,130651
24-07-2017,17.89070,130651
21-07-2017,17.86670,130651
20-07-2017,17.81600,130651
19-07-2017,17.76310,130651
18-07-2017,17.65860,130651
17-07-2017,17.71340,130651
14-07-2017,17.71170,130651
13-07-2017,17.72460,130651
12-07-2017,17.70390,130651
11-07-2017,17.65170,130651
10-07-2017,17.68630,130651
07-07-2017,17.63710,130651
06-07-2017,17.67220,130651
05-07-2017,17.58430,130651
04-07-2017,17.40730,130651
03-07-2017,17.37880,130651
30-06-2017,17.24880,130651
29-06-2017,17.16760,130651
28-06-2017,17.15640,130651
27-06-2017,17.09060,130651
23-06-2017,17.38610,130651
22-06-2017,17.67370,130651
21-06-2017,17.79020,130651
20-06-2017,17.83910,130651
19-06-2017,17.83960,130651
16-06-2017,17.78320,130651
15-06-2017,17.75580,130651
14-06-2017,17.67990,130651
13-06-2017,17.56840,130651
12-06-2017,17.52850,130651
09-06-2017,17.59660,130651
08-06-2017,17.48760,130651
07-06-2017,17.39590,130651
06-06-2017,17.27470,130651
05-06-2017,17.42250,130651
02-06-2017,17.26600,130651
01-06-2017,17.20030,130651
31-05-2017,16.97560,130651
30-05-2017,16.84570,130651
29-05-2017,16.64550,130651
26-05-2017,16.77170,130651
25-05-2017,16.66290,130651
24-05-2017,16.30710,130651
23-05-2017,16.58560,130651
22-05-2017,16.92490,130651
19-05-2017,17.06310,130651
18-05-2017,17.17490,130651
17-05-2017,17.49660,130651
16-05-2017,17.46110,130651
15-05-2017,17.36880,130651
12-05-2017,17.19020,130651
11-05-2017,17.21680,130651
10-05-2017,17.26560,130651
09-05-2017,17.15470,130651
08-05-2017,17.06280,130651
05-05-2017,16.89480,130651
04-05-2017,17.12080,130651
03-05-2017,16.93380,130651
02-05-2017,16.86360,130651
28-04-2017,16.78980,130651
27-04-2017,16.68790,130651
26-04-2017,16.64750,130651
25-04-2017,16.69970,130651
24-04-2017,16.54790,130651
21-04-2017,16.36820,130651
20-04-2017,16.35280,130651
19-04-2017,16.25750,130651
18-04-2017,16.12420,130651
17-04-2017,16.28180,130651
13-04-2017,16.29030,130651
12-04-2017,16.33500,130651
11-04-2017,16.45410,130651
10-04-2017,16.36900,130651
07-04-2017,16.19360,130651
06-04-2017,16.19460,130651
05-04-2017,16.13800,130651
03-04-2017,15.84300,130651
31-03-2017,15.67630,130651
30-03-2017,15.47900,130651
29-03-2017,15.34140,130651
28-03-2017,15.36270,130651
27-03-2017,15.21490,130651
24-03-2017,15.26010,130651
23-03-2017,15.14990,130651
22-03-2017,14.96670,130651
21-03-2017,15.07560,130651
20-03-2017,15.01320,130651
17-03-2017,15.01320,130651
16-03-2017,15.07850,130651
15-03-2017,14.93190,130651
14-03-2017,14.85290,130651
10-03-2017,14.71620,130651
09-03-2017,14.71110,130651
08-03-2017,14.83630,130651
07-03-2017,14.89290,130651
06-03-2017,14.88340,130651
03-03-2017,14.76120,130651
02-03-2017,14.67890,130651
01-03-2017,14.78200,130651
28-02-2017,14.63640,130651
27-02-2017,14.60730,130651
23-02-2017,14.70840,130651
22-02-2017,14.69180,130651
21-02-2017,14.80350,130651
20-02-2017,14.67320,130651
17-02-2017,14.61100,130651
16-02-2017,14.52500,130651
15-02-2017,14.32620,130651
14-02-2017,14.51430,130651
13-02-2017,14.55850,130651
10-02-2017,14.66370,130651
09-02-2017,14.68510,130651
08-02-2017,14.75420,130651
07-02-2017,14.76100,130651
06-02-2017,14.83480,130651
03-02-2017,14.75000,130651
02-02-2017,14.64820,130651
01-02-2017,14.44200,130651
31-01-2017,14.15630,130651
30-01-2017,14.37940,130651
27-01-2017,14.37720,130651
25-01-2017,14.32940,130651
24-01-2017,14.23180,130651
23-01-2017,14.11730,130651
20-01-2017,14.00590,130651
19-01-2017,14.12280,130651
18-01-2017,14.12730,130651
17-01-2017,14.00160,130651
16-01-2017,13.97820,130651
13-01-2017,13.90170,130651
12-01-2017,13.91540,130651
11-01-2017,13.99600,130651
10-01-2017,13.86900,130651
09-01-2017,13.73210,130651
06-01-2017,13.67770,130651
05-01-2017,13.69360,130651
04-01-2017,13.62460,130651
03-01-2017,13.55680,130651
02-01-2017,13.45500,130651
30-12-2016,13.35520,130651
29-12-2016,13.26630,130651
28-12-2016,13.17820,130651
27-12-2016,13.11330,130651
26-12-2016,12.93290,130651
23-12-2016,13.21070,130651
22-12-2016,13.20930,130651
21-12-2016,13.37060,130651
20-12-2016,13.40950,130651
19-12-2016,13.52380,130651
16-12-2016,13.57100,130651
15-12-2016,13.59280,130651
14-12-2016,13.57160,130651
13-12-2016,13.66800,130651
12-12-2016,13.60690,130651
09-12-2016,13.72430,130651
08-12-2016,13.63770,130651
07-12-2016,13.48900,130651
06-12-2016,13.54500,130651
05-12-2016,13.42540,130651
02-12-2016,13.37520,130651
01-12-2016,13.57050,130651
30-11-2016,13.67850,130651
29-11-2016,13.57010,130651
28-11-2016,13.51270,130651
25-11-2016,13.44740,130651
24-11-2016,13.20580,130651
23-11-2016,13.23320,130651
22-11-2016,12.97960,130651
21-11-2016,12.82570,130651
