date,nav,scheme_code
23-07-2018,11.43140,134946
20-07-2018,11.42780,134946
19-07-2018,11.42660,134946
18-07-2018,11.42530,134946
17-07-2018,11.42400,134946
16-07-2018,11.42270,134946
13-07-2018,11.41860,134946
12-07-2018,11.41730,134946
11-07-2018,11.41590,134946
10-07-2018,11.41460,134946
09-07-2018,11.41320,134946
06-07-2018,11.40940,134946
05-07-2018,11.40820,134946
04-07-2018,11.40690,134946
03-07-2018,11.40560,134946
02-07-2018,11.40440,134946
29-06-2018,11.40040,134946
28-06-2018,11.40060,134946
27-06-2018,11.47010,134946
26-06-2018,11.53450,134946
25-06-2018,11.52540,134946
22-06-2018,11.57630,134946
21-06-2018,11.50370,134946
20-06-2018,11.54400,134946
19-06-2018,11.48900,134946
18-06-2018,11.53910,134946
15-06-2018,11.55620,134946
14-06-2018,11.55240,134946
13-06-2018,11.57410,134946
12-06-2018,11.56930,134946
11-06-2018,11.52880,134946
08-06-2018,11.49490,134946
07-06-2018,11.51170,134946
06-06-2018,11.44620,134946
05-06-2018,11.37640,134946
04-06-2018,11.37440,134946
01-06-2018,11.43840,134946
31-05-2018,11.44720,134946
30-05-2018,11.37400,134946
29-05-2018,11.38780,134946
28-05-2018,11.43280,134946
25-05-2018,11.37370,134946
24-05-2018,11.29700,134946
23-05-2018,11.25150,134946
22-05-2018,11.34580,134946
21-05-2018,11.33600,134946
18-05-2018,11.37190,134946
17-05-2018,11.43740,134946
16-05-2018,11.49370,134946
15-05-2018,11.53150,134946
14-05-2018,11.53050,134946
11-05-2018,11.52460,134946
10-05-2018,11.45670,134946
09-05-2018,11.48880,134946
08-05-2018,11.46470,134946
07-05-2018,11.46780,134946
04-05-2018,11.40460,134946
03-05-2018,11.44220,134946
02-05-2018,11.46820,134946
27-04-2018,11.44770,134946
26-04-2018,11.37770,134946
25-04-2018,11.35240,134946
24-04-2018,11.38690,134946
23-04-2018,11.36130,134946
20-04-2018,11.34980,134946
19-04-2018,11.35060,134946
18-04-2018,11.32790,134946
17-04-2018,11.32760,134946
16-04-2018,11.32730,134946
13-04-2018,11.28770,134946
12-04-2018,11.26740,134946
11-04-2018,11.23850,134946
10-04-2018,11.23490,134946
09-04-2018,11.21140,134946
06-04-2018,11.18390,134946
05-04-2018,11.17870,134946
04-04-2018,11.02930,134946
03-04-2018,11.12330,134946
28-03-2018,10.99490,134946
27-03-2018,11.03890,134946
26-03-2018,11.01340,134946
23-03-2018,10.97820,134946
22-03-2018,11.01890,134946
21-03-2018,11.02740,134946
20-03-2018,11.07280,134946
19-03-2018,11.02960,134946
16-03-2018,11.11640,134946
15-03-2018,11.24450,134946
14-03-2018,11.27990,134946
13-03-2018,11.29150,134946
12-03-2018,11.17500,134946
09-03-2018,11.08760,134946
08-03-2018,11.08470,134946
07-03-2018,11.00400,134946
06-03-2018,11.15520,134946
05-03-2018,11.23370,134946
01-03-2018,11.30550,134946
28-02-2018,11.33090,134946
27-02-2018,11.37640,134946
26-02-2018,11.39780,134946
23-02-2018,11.32980,134946
22-02-2018,11.25050,134946
21-02-2018,11.26360,134946
20-02-2018,11.23650,134946
16-02-2018,11.30470,134946
15-02-2018,11.37360,134946
14-02-2018,11.34130,134946
12-02-2018,11.36960,134946
09-02-2018,11.30570,134946
08-02-2018,11.39390,134946
07-02-2018,11.31980,134946
06-02-2018,11.33550,134946
05-02-2018,11.45800,134946
02-02-2018,11.52690,134946
01-02-2018,11.71680,134946
31-01-2018,11.72600,134946
30-01-2018,11.73940,134946
29-01-2018,11.79820,134946
25-01-2018,11.75240,134946
24-01-2018,11.76330,134946
23-01-2018,11.76140,134946
22-01-2018,11.67380,134946
19-01-2018,11.62050,134946
18-01-2018,11.56220,134946
17-01-2018,11.54030,134946
16-01-2018,11.47520,134946
15-01-2018,11.50690,134946
12-01-2018,11.46180,134946
11-01-2018,11.44060,134946
10-01-2018,11.42660,134946
09-01-2018,11.42890,134946
08-01-2018,11.41800,134946
05-01-2018,11.36900,134946
04-01-2018,11.32600,134946
03-01-2018,11.28450,134946
02-01-2018,11.28470,134946
01-01-2018,11.27930,134946
29-12-2017,11.34850,134946
28-12-2017,11.30880,134946
27-12-2017,11.31820,134946
26-12-2017,11.34970,134946
22-12-2017,11.32190,134946
21-12-2017,11.28410,134946
20-12-2017,11.29200,134946
19-12-2017,11.30790,134946
18-12-2017,11.25510,134946
15-12-2017,11.21280,134946
14-12-2017,11.15370,134946
13-12-2017,11.11200,134946
12-12-2017,11.14700,134946
11-12-2017,11.20710,134946
08-12-2017,11.16650,134946
07-12-2017,11.09250,134946
06-12-2017,11.00250,134946
05-12-2017,11.05720,134946
04-12-2017,11.06530,134946
30-11-2017,11.13820,134946
29-11-2017,11.23850,134946
28-11-2017,11.24550,134946
27-11-2017,11.26720,134946
24-11-2017,11.26060,134946
23-11-2017,11.23050,134946
22-11-2017,11.22600,134946
21-11-2017,11.21530,134946
20-11-2017,11.19490,134946
17-11-2017,11.18380,134946
16-11-2017,11.13290,134946
15-11-2017,11.06130,134946
14-11-2017,11.11100,134946
13-11-2017,11.14030,134946
10-11-2017,11.21170,134946
09-11-2017,11.20280,134946
08-11-2017,11.19880,134946
07-11-2017,11.23400,134946
06-11-2017,11.30880,134946
03-11-2017,11.31020,134946
02-11-2017,11.28930,134946
01-11-2017,11.30160,134946
31-10-2017,11.22370,134946
30-10-2017,11.24480,134946
27-10-2017,11.21420,134946
26-10-2017,11.22950,134946
25-10-2017,11.19360,134946
24-10-2017,11.12910,134946
23-10-2017,11.11320,134946
18-10-2017,11.13180,134946
17-10-2017,11.15100,134946
16-10-2017,11.14870,134946
13-10-2017,11.10210,134946
12-10-2017,11.05030,134946
11-10-2017,10.96670,134946
10-10-2017,10.99130,134946
09-10-2017,10.97070,134946
06-10-2017,10.96530,134946
05-10-2017,10.89870,134946
04-10-2017,10.91800,134946
03-10-2017,10.87970,134946
29-09-2017,10.82840,134946
28-09-2017,10.81700,134946
27-09-2017,10.79610,134946
26-09-2017,10.88400,134946
25-09-2017,10.88750,134946
22-09-2017,10.95130,134946
21-09-2017,11.06170,134946
20-09-2017,11.07920,134946
19-09-2017,11.07690,134946
18-09-2017,11.09030,134946
15-09-2017,11.04180,134946
14-09-2017,11.04340,134946
13-09-2017,11.03960,134946
12-09-2017,11.05120,134946
11-09-2017,10.98760,134946
08-09-2017,10.93560,134946
07-09-2017,10.93380,134946
06-09-2017,10.92560,134946
05-09-2017,10.95220,134946
04-09-2017,10.92610,134946
01-09-2017,10.96960,134946
31-08-2017,10.92860,134946
30-08-2017,10.90690,134946
29-08-2017,10.84250,134946
28-08-2017,10.92020,134946
24-08-2017,10.88190,134946
23-08-2017,10.88130,134946
22-08-2017,10.81740,134946
21-08-2017,10.81190,134946
18-08-2017,10.86770,134946
16-08-2017,10.91220,134946
14-08-2017,10.83580,134946
11-08-2017,10.77420,134946
10-08-2017,10.84970,134946
09-08-2017,10.91160,134946
08-08-2017,10.96220,134946
