date,nav,scheme_code
20-11-2014,10.91780,125276
19-11-2014,10.91630,125276
18-11-2014,10.91450,125276
17-11-2014,10.91280,125276
14-11-2014,10.90760,125276
13-11-2014,10.90590,125276
12-11-2014,10.90420,125276
11-11-2014,10.90240,125276
10-11-2014,10.90060,125276
07-11-2014,10.89530,125276
05-11-2014,10.89180,125276
03-11-2014,10.88750,125276
31-10-2014,10.87990,125276
30-10-2014,10.87740,125276
29-10-2014,10.87490,125276
28-10-2014,10.87230,125276
27-10-2014,10.86980,125276
22-10-2014,10.85710,125276
21-10-2014,10.85430,125276
20-10-2014,10.85180,125276
17-10-2014,10.84420,125276
16-10-2014,10.84170,125276
14-10-2014,10.83660,125276
13-10-2014,10.83400,125276
10-10-2014,10.82640,125276
09-10-2014,10.82390,125276
08-10-2014,10.82130,125276
07-10-2014,10.81880,125276
01-10-2014,10.80360,125276
30-09-2014,10.80100,125276
29-09-2014,10.79850,125276
26-09-2014,10.79100,125276
25-09-2014,10.78850,125276
24-09-2014,10.78600,125276
23-09-2014,10.78350,125276
22-09-2014,10.78100,125276
19-09-2014,10.77350,125276
18-09-2014,10.77070,125276
17-09-2014,10.76780,125276
16-09-2014,10.76520,125276
15-09-2014,10.76260,125276
12-09-2014,10.75510,125276
11-09-2014,10.75240,125276
10-09-2014,10.74980,125276
09-09-2014,10.74750,125276
08-09-2014,10.74510,125276
05-09-2014,10.73760,125276
04-09-2014,10.73510,125276
03-09-2014,10.73250,125276
02-09-2014,10.72940,125276
01-09-2014,10.72690,125276
28-08-2014,10.71690,125276
27-08-2014,10.71450,125276
26-08-2014,10.71200,125276
25-08-2014,10.70890,125276
22-08-2014,10.70090,125276
21-08-2014,10.69760,125276
20-08-2014,10.69490,125276
19-08-2014,10.69200,125276
14-08-2014,10.67940,125276
13-08-2014,10.67720,125276
12-08-2014,10.67440,125276
11-08-2014,10.67180,125276
08-08-2014,10.66410,125276
07-08-2014,10.66220,125276
06-08-2014,10.66010,125276
05-08-2014,10.65800,125276
04-08-2014,10.65510,125276
01-08-2014,10.64690,125276
31-07-2014,10.64470,125276
30-07-2014,10.64310,125276
28-07-2014,10.63770,125276
25-07-2014,10.63100,125276
24-07-2014,10.62840,125276
23-07-2014,10.62620,125276
22-07-2014,10.62400,125276
21-07-2014,10.62170,125276
18-07-2014,10.61500,125276
17-07-2014,10.61180,125276
16-07-2014,10.60790,125276
15-07-2014,10.60450,125276
14-07-2014,10.60180,125276
11-07-2014,10.59670,125276
10-07-2014,10.59790,125276
09-07-2014,10.59620,125276
08-07-2014,10.59400,125276
07-07-2014,10.59260,125276
04-07-2014,10.58520,125276
03-07-2014,10.58240,125276
02-07-2014,10.57960,125276
30-06-2014,10.57250,125276
27-06-2014,10.56290,125276
26-06-2014,10.56060,125276
25-06-2014,10.55790,125276
24-06-2014,10.55610,125276
23-06-2014,10.55380,125276
20-06-2014,10.54810,125276
19-06-2014,10.54550,125276
18-06-2014,10.54200,125276
17-06-2014,10.53950,125276
16-06-2014,10.53610,125276
13-06-2014,10.53010,125276
12-06-2014,10.52760,125276
11-06-2014,10.52500,125276
10-06-2014,10.52270,125276
09-06-2014,10.52100,125276
06-06-2014,10.51390,125276
05-06-2014,10.50900,125276
04-06-2014,10.50610,125276
03-06-2014,10.50090,125276
02-06-2014,10.49720,125276
30-05-2014,10.48980,125276
29-05-2014,10.48570,125276
28-05-2014,10.48270,125276
27-05-2014,10.48080,125276
26-05-2014,10.47810,125276
23-05-2014,10.47140,125276
22-05-2014,10.46870,125276
21-05-2014,10.46410,125276
20-05-2014,10.45970,125276
19-05-2014,10.45620,125276
16-05-2014,10.44870,125276
15-05-2014,10.44440,125276
13-05-2014,10.43730,125276
12-05-2014,10.43450,125276
09-05-2014,10.42650,125276
08-05-2014,10.42350,125276
07-05-2014,10.41830,125276
06-05-2014,10.41550,125276
05-05-2014,10.41280,125276
02-05-2014,10.40420,125276
30-04-2014,10.39820,125276
29-04-2014,10.39570,125276
28-04-2014,10.39330,125276
25-04-2014,10.38680,125276
23-04-2014,10.38210,125276
22-04-2014,10.37860,125276
21-04-2014,10.37660,125276
17-04-2014,10.36700,125276
16-04-2014,10.36360,125276
15-04-2014,10.36030,125276
11-04-2014,10.35080,125276
10-04-2014,10.34780,125276
09-04-2014,10.34550,125276
07-04-2014,10.34250,125276
04-04-2014,10.33570,125276
03-04-2014,10.33360,125276
02-04-2014,10.33280,125276
31-03-2014,10.33270,125276
28-03-2014,10.32540,125276
27-03-2014,10.31030,125276
26-03-2014,10.30690,125276
25-03-2014,10.30860,125276
24-03-2014,10.30880,125276
21-03-2014,10.29580,125276
20-03-2014,10.28350,125276
19-03-2014,10.27840,125276
18-03-2014,10.27480,125276
14-03-2014,10.26410,125276
13-03-2014,10.25730,125276
12-03-2014,10.25380,125276
11-03-2014,10.25160,125276
10-03-2014,10.24440,125276
07-03-2014,10.23580,125276
06-03-2014,10.22720,125276
05-03-2014,10.22650,125276
04-03-2014,10.21080,125276
03-03-2014,10.21110,125276
28-02-2014,10.20860,125276
26-02-2014,10.20490,125276
25-02-2014,10.20160,125276
24-02-2014,10.19870,125276
21-02-2014,10.19130,125276
20-02-2014,10.19040,125276
18-02-2014,10.18600,125276
17-02-2014,10.18150,125276
14-02-2014,10.17630,125276
13-02-2014,10.17510,125276
12-02-2014,10.17850,125276
11-02-2014,10.17800,125276
10-02-2014,10.17650,125276
07-02-2014,10.17110,125276
06-02-2014,10.17230,125276
05-02-2014,10.16430,125276
04-02-2014,10.16000,125276
03-02-2014,10.15470,125276
31-01-2014,10.14580,125276
30-01-2014,10.14490,125276
29-01-2014,10.14860,125276
28-01-2014,10.14750,125276
27-01-2014,10.15990,125276
24-01-2014,10.15560,125276
23-01-2014,10.15390,125276
22-01-2014,10.15180,125276
21-01-2014,10.15200,125276
20-01-2014,10.14430,125276
17-01-2014,10.13770,125276
16-01-2014,10.13600,125276
15-01-2014,10.13310,125276
13-01-2014,10.12890,125276
10-01-2014,10.12050,125276
09-01-2014,10.11640,125276
08-01-2014,10.11830,125276
07-01-2014,10.11840,125276
06-01-2014,10.11930,125276
03-01-2014,10.11270,125276
02-01-2014,10.10950,125276
01-01-2014,10.10650,125276
31-12-2013,10.09930,125276
30-12-2013,10.09430,125276
27-12-2013,10.08790,125276
26-12-2013,10.08960,125276
24-12-2013,10.08260,125276
23-12-2013,10.07890,125276
20-12-2013,10.07300,125276
19-12-2013,10.06890,125276
18-12-2013,10.06550,125276
17-12-2013,10.06250,125276
16-12-2013,10.06210,125276
13-12-2013,10.05300,125276
12-12-2013,10.06330,125276
11-12-2013,10.05290,125276
10-12-2013,10.05150,125276
09-12-2013,10.04960,125276
06-12-2013,10.05040,125276
05-12-2013,10.04910,125276
04-12-2013,10.03750,125276
03-12-2013,10.03150,125276
02-12-2013,10.03090,125276
29-11-2013,10.02490,125276
28-11-2013,10.02290,125276
27-11-2013,10.01860,125276
26-11-2013,10.01480,125276
25-11-2013,10.00980,125276
22-11-2013,10.00480,125276
21-11-2013,10.01300,125276
20-11-2013,10.01170,125276
