date,nav,scheme_code
23-03-2018,14.00000,134039
22-03-2018,13.99000,134039
21-03-2018,13.99000,134039
20-03-2018,13.99000,134039
19-03-2018,13.99000,134039
16-03-2018,13.99000,134039
15-03-2018,13.99000,134039
14-03-2018,13.99000,134039
13-03-2018,13.99000,134039
12-03-2018,13.98000,134039
09-03-2018,13.92000,134039
08-03-2018,13.94000,134039
07-03-2018,13.93000,134039
06-03-2018,14.04000,134039
05-03-2018,14.16000,134039
01-03-2018,14.27000,134039
28-02-2018,14.29000,134039
27-02-2018,14.36000,134039
26-02-2018,14.38000,134039
23-02-2018,14.26000,134039
22-02-2018,14.09000,134039
21-02-2018,14.13000,134039
20-02-2018,14.13000,134039
19-02-2018,14.13000,134039
16-02-2018,14.23000,134039
15-02-2018,14.37000,134039
14-02-2018,14.43000,134039
12-02-2018,14.44000,134039
09-02-2018,14.28000,134039
08-02-2018,14.32000,134039
07-02-2018,14.11000,134039
06-02-2018,14.01000,134039
05-02-2018,14.19000,134039
02-02-2018,14.30000,134039
01-02-2018,14.77000,134039
31-01-2018,14.72000,134039
30-01-2018,14.75000,134039
29-01-2018,14.87000,134039
25-01-2018,14.94000,134039
24-01-2018,15.05000,134039
23-01-2018,15.10000,134039
22-01-2018,15.07000,134039
19-01-2018,14.95000,134039
18-01-2018,14.88000,134039
17-01-2018,15.02000,134039
16-01-2018,14.96000,134039
15-01-2018,15.18000,134039
12-01-2018,15.23000,134039
11-01-2018,15.28000,134039
10-01-2018,15.31000,134039
09-01-2018,15.32000,134039
08-01-2018,15.29000,134039
05-01-2018,15.19000,134039
04-01-2018,15.12000,134039
03-01-2018,15.06000,134039
02-01-2018,15.05000,134039
01-01-2018,15.14000,134039
29-12-2017,15.19000,134039
28-12-2017,15.10000,134039
27-12-2017,15.12000,134039
26-12-2017,15.18000,134039
22-12-2017,15.11000,134039
21-12-2017,15.07000,134039
20-12-2017,14.95000,134039
19-12-2017,14.79000,134039
18-12-2017,14.65000,134039
15-12-2017,14.54000,134039
14-12-2017,14.38000,134039
13-12-2017,14.42000,134039
12-12-2017,14.46000,134039
11-12-2017,14.54000,134039
08-12-2017,14.48000,134039
07-12-2017,14.37000,134039
06-12-2017,14.22000,134039
05-12-2017,14.30000,134039
04-12-2017,14.34000,134039
01-12-2017,14.40000,134039
30-11-2017,14.55000,134039
29-11-2017,14.56000,134039
28-11-2017,14.54000,134039
27-11-2017,14.53000,134039
24-11-2017,14.45000,134039
23-11-2017,14.39000,134039
22-11-2017,14.32000,134039
21-11-2017,14.31000,134039
20-11-2017,14.19000,134039
17-11-2017,14.14000,134039
16-11-2017,13.99000,134039
15-11-2017,13.90000,134039
14-11-2017,14.00000,134039
13-11-2017,14.00000,134039
10-11-2017,14.08000,134039
09-11-2017,14.13000,134039
08-11-2017,14.05000,134039
07-11-2017,14.10000,134039
06-11-2017,14.31000,134039
03-11-2017,14.29000,134039
02-11-2017,14.26000,134039
01-11-2017,14.25000,134039
31-10-2017,14.16000,134039
30-10-2017,14.13000,134039
27-10-2017,14.03000,134039
26-10-2017,14.02000,134039
25-10-2017,13.97000,134039
24-10-2017,13.99000,134039
23-10-2017,13.94000,134039
18-10-2017,13.87000,134039
17-10-2017,13.89000,134039
16-10-2017,13.87000,134039
13-10-2017,13.89000,134039
12-10-2017,13.79000,134039
11-10-2017,13.66000,134039
10-10-2017,13.74000,134039
09-10-2017,13.71000,134039
06-10-2017,13.71000,134039
05-10-2017,13.61000,134039
04-10-2017,13.57000,134039
03-10-2017,13.51000,134039
29-09-2017,13.47000,134039
28-09-2017,13.28000,134039
27-09-2017,13.20000,134039
26-09-2017,13.44000,134039
25-09-2017,13.35000,134039
22-09-2017,13.56000,134039
21-09-2017,13.90000,134039
20-09-2017,13.97000,134039
19-09-2017,14.08000,134039
18-09-2017,14.04000,134039
15-09-2017,13.93000,134039
14-09-2017,13.89000,134039
13-09-2017,13.81000,134039
12-09-2017,13.91000,134039
11-09-2017,13.76000,134039
08-09-2017,13.69000,134039
07-09-2017,13.68000,134039
06-09-2017,13.66000,134039
05-09-2017,13.65000,134039
04-09-2017,13.52000,134039
01-09-2017,13.61000,134039
31-08-2017,13.50000,134039
30-08-2017,13.39000,134039
29-08-2017,13.22000,134039
28-08-2017,13.35000,134039
24-08-2017,13.17000,134039
23-08-2017,13.10000,134039
22-08-2017,13.02000,134039
21-08-2017,13.07000,134039
18-08-2017,13.19000,134039
17-08-2017,13.28000,134039
16-08-2017,13.29000,134039
14-08-2017,13.17000,134039
11-08-2017,12.90000,134039
10-08-2017,12.91000,134039
09-08-2017,13.21000,134039
08-08-2017,13.39000,134039
07-08-2017,13.53000,134039
04-08-2017,13.46000,134039
03-08-2017,13.44000,134039
02-08-2017,13.56000,134039
01-08-2017,13.54000,134039
31-07-2017,13.53000,134039
28-07-2017,13.48000,134039
27-07-2017,13.44000,134039
26-07-2017,13.47000,134039
25-07-2017,13.41000,134039
24-07-2017,13.37000,134039
21-07-2017,13.42000,134039
20-07-2017,13.44000,134039
19-07-2017,13.47000,134039
