date,nav,scheme_code
05-02-2026,10.44800,153189
04-02-2026,10.50900,153189
03-02-2026,10.53000,153189
02-02-2026,10.32700,153189
30-01-2026,10.38100,153189
29-01-2026,10.33500,153189
28-01-2026,10.38700,153189
27-01-2026,10.37100,153189
23-01-2026,10.38500,153189
22-01-2026,10.50700,153189
21-01-2026,10.45600,153189
20-01-2026,10.51200,153189
19-01-2026,10.69000,153189
16-01-2026,10.72500,153189
14-01-2026,10.70300,153189
13-01-2026,10.76400,153189
12-01-2026,10.73200,153189
09-01-2026,10.72200,153189
08-01-2026,10.82000,153189
07-01-2026,10.93900,153189
06-01-2026,10.93800,153189
05-01-2026,10.93300,153189
02-01-2026,10.90800,153189
01-01-2026,10.83500,153189
31-12-2025,10.81500,153189
30-12-2025,10.73000,153189
29-12-2025,10.74900,153189
26-12-2025,10.81300,153189
24-12-2025,10.84700,153189
23-12-2025,10.86300,153189
22-12-2025,10.87700,153189
19-12-2025,10.81000,153189
18-12-2025,10.73100,153189
17-12-2025,10.74100,153189
16-12-2025,10.79000,153189
15-12-2025,10.82000,153189
12-12-2025,10.82000,153189
11-12-2025,10.74400,153189
10-12-2025,10.69300,153189
09-12-2025,10.77900,153189
08-12-2025,10.78500,153189
05-12-2025,10.91400,153189
04-12-2025,10.91700,153189
03-12-2025,10.88500,153189
02-12-2025,10.92100,153189
01-12-2025,10.94600,153189
28-11-2025,10.94200,153189
27-11-2025,10.95800,153189
26-11-2025,10.96300,153189
25-11-2025,10.86600,153189
24-11-2025,10.87000,153189
21-11-2025,10.86900,153189
20-11-2025,10.92700,153189
19-11-2025,10.92000,153189
18-11-2025,10.86900,153189
17-11-2025,10.93200,153189
14-11-2025,10.86600,153189
13-11-2025,10.83300,153189
12-11-2025,10.84800,153189
11-11-2025,10.77800,153189
10-11-2025,10.71400,153189
07-11-2025,10.66300,153189
06-11-2025,10.69000,153189
04-11-2025,10.74300,153189
03-11-2025,10.77100,153189
31-10-2025,10.73800,153189
30-10-2025,10.80000,153189
29-10-2025,10.84300,153189
28-10-2025,10.80700,153189
27-10-2025,10.82900,153189
24-10-2025,10.79100,153189
23-10-2025,10.82500,153189
20-10-2025,10.81600,153189
17-10-2025,10.80900,153189
16-10-2025,10.78100,153189
15-10-2025,10.68900,153189
14-10-2025,10.57300,153189
13-10-2025,10.61800,153189
10-10-2025,10.63300,153189
09-10-2025,10.61900,153189
08-10-2025,10.59200,153189
07-10-2025,10.58100,153189
06-10-2025,10.56700,153189
03-10-2025,10.50100,153189
01-10-2025,10.47400,153189
30-09-2025,10.40200,153189
26-09-2025,10.39900,153189
25-09-2025,10.55700,153189
24-09-2025,10.63600,153189
23-09-2025,10.67400,153189
22-09-2025,10.73500,153189
19-09-2025,10.80200,153189
18-09-2025,10.83300,153189
17-09-2025,10.78800,153189
16-09-2025,10.76300,153189
15-09-2025,10.69800,153189
12-09-2025,10.69900,153189
11-09-2025,10.71700,153189
10-09-2025,10.73300,153189
09-09-2025,10.68800,153189
08-09-2025,10.65300,153189
05-09-2025,10.66000,153189
04-09-2025,10.68100,153189
03-09-2025,10.67100,153189
02-09-2025,10.61700,153189
01-09-2025,10.61600,153189
29-08-2025,10.50900,153189
28-08-2025,10.53100,153189
26-08-2025,10.61600,153189
25-08-2025,10.72800,153189
22-08-2025,10.68600,153189
21-08-2025,10.71600,153189
20-08-2025,10.72000,153189
19-08-2025,10.63100,153189
18-08-2025,10.59900,153189
14-08-2025,10.49200,153189
13-08-2025,10.44900,153189
12-08-2025,10.41900,153189
11-08-2025,10.43000,153189
08-08-2025,10.34600,153189
07-08-2025,10.43900,153189
06-08-2025,10.40500,153189
05-08-2025,10.46200,153189
04-08-2025,10.48100,153189
01-08-2025,10.41600,153189
31-07-2025,10.50100,153189
30-07-2025,10.52700,153189
29-07-2025,10.51400,153189
28-07-2025,10.47600,153189
25-07-2025,10.55500,153189
24-07-2025,10.65200,153189
23-07-2025,10.76700,153189
22-07-2025,10.73300,153189
21-07-2025,10.71300,153189
18-07-2025,10.64700,153189
17-07-2025,10.69500,153189
16-07-2025,10.69300,153189
15-07-2025,10.67900,153189
14-07-2025,10.60400,153189
11-07-2025,10.59300,153189
10-07-2025,10.69700,153189
09-07-2025,10.76500,153189
08-07-2025,10.74800,153189
07-07-2025,10.75800,153189
04-07-2025,10.75200,153189
03-07-2025,10.74200,153189
02-07-2025,10.75100,153189
01-07-2025,10.78500,153189
30-06-2025,10.82300,153189
27-06-2025,10.79200,153189
26-06-2025,10.76200,153189
25-06-2025,10.68400,153189
24-06-2025,10.57000,153189
23-06-2025,10.52400,153189
20-06-2025,10.54400,153189
19-06-2025,10.43700,153189
18-06-2025,10.49600,153189
17-06-2025,10.51900,153189
16-06-2025,10.53700,153189
13-06-2025,10.44600,153189
12-06-2025,10.50100,153189
11-06-2025,10.60900,153189
10-06-2025,10.60100,153189
09-06-2025,10.57600,153189
06-06-2025,10.53900,153189
05-06-2025,10.49300,153189
04-06-2025,10.44500,153189
03-06-2025,10.40200,153189
02-06-2025,10.44100,153189
30-05-2025,10.43700,153189
29-05-2025,10.44400,153189
28-05-2025,10.41400,153189
27-05-2025,10.45000,153189
26-05-2025,10.49100,153189
23-05-2025,10.43600,153189
22-05-2025,10.34000,153189
21-05-2025,10.41700,153189
20-05-2025,10.33600,153189
19-05-2025,10.45900,153189
16-05-2025,10.48400,153189
15-05-2025,10.46500,153189
14-05-2025,10.38000,153189
13-05-2025,10.32100,153189
12-05-2025,10.40000,153189
09-05-2025,10.07700,153189
08-05-2025,10.15000,153189
07-05-2025,10.23000,153189
06-05-2025,10.18500,153189
05-05-2025,10.25800,153189
02-05-2025,10.16700,153189
30-04-2025,10.19900,153189
29-04-2025,10.22000,153189
28-04-2025,10.19100,153189
25-04-2025,10.14000,153189
24-04-2025,10.25100,153189
23-04-2025,10.28000,153189
22-04-2025,10.18200,153189
21-04-2025,10.14000,153189
17-04-2025,10.04600,153189
16-04-2025,9.91600,153189
15-04-2025,9.84700,153189
11-04-2025,9.66400,153189
09-04-2025,9.55100,153189
08-04-2025,9.58500,153189
07-04-2025,9.39900,153189
04-04-2025,9.65400,153189
03-04-2025,9.81000,153189
02-04-2025,9.86600,153189
01-04-2025,9.78500,153189
31-03-2025,9.91200,153189
28-03-2025,9.91200,153189
27-03-2025,9.94400,153189
26-03-2025,9.88500,153189
25-03-2025,9.94200,153189
24-03-2025,9.96200,153189
21-03-2025,9.92200,153189
20-03-2025,9.86200,153189
19-03-2025,9.77300,153189
18-03-2025,9.72800,153189
17-03-2025,9.58700,153189
13-03-2025,9.51600,153189
12-03-2025,9.55200,153189
11-03-2025,9.60600,153189
10-03-2025,9.57900,153189
07-03-2025,9.64200,153189
06-03-2025,9.66000,153189
05-03-2025,9.59000,153189
04-03-2025,9.44400,153189
03-03-2025,9.44400,153189
28-02-2025,9.42500,153189
27-02-2025,9.67900,153189
25-02-2025,9.70900,153189
24-02-2025,9.69000,153189
21-02-2025,9.78600,153189
20-02-2025,9.85300,153189
19-02-2025,9.81400,153189
18-02-2025,9.77300,153189
17-02-2025,9.75600,153189
14-02-2025,9.77800,153189
13-02-2025,9.87500,153189
12-02-2025,9.89700,153189
11-02-2025,9.92300,153189
10-02-2025,10.11900,153189
07-02-2025,10.23600,153189
06-02-2025,10.23200,153189
05-02-2025,10.27400,153189
04-02-2025,10.23200,153189
03-02-2025,10.18200,153189
31-01-2025,10.12600,153189
30-01-2025,10.03100,153189
