date,nav,scheme_code
31-05-2017,12.79910,129686
30-05-2017,12.79700,129686
29-05-2017,12.79470,129686
26-05-2017,12.78850,129686
25-05-2017,12.78650,129686
24-05-2017,12.78440,129686
23-05-2017,12.78210,129686
22-05-2017,12.77990,129686
19-05-2017,12.77340,129686
18-05-2017,12.77110,129686
17-05-2017,12.76880,129686
16-05-2017,12.76660,129686
15-05-2017,12.76430,129686
12-05-2017,12.75780,129686
11-05-2017,12.75560,129686
09-05-2017,12.75110,129686
08-05-2017,12.74890,129686
05-05-2017,12.74240,129686
04-05-2017,12.74020,129686
03-05-2017,12.73800,129686
02-05-2017,12.73580,129686
28-04-2017,12.72690,129686
27-04-2017,12.72470,129686
26-04-2017,12.72250,129686
25-04-2017,12.72030,129686
24-04-2017,12.71800,129686
21-04-2017,12.71150,129686
20-04-2017,12.70940,129686
19-04-2017,12.70720,129686
18-04-2017,12.70510,129686
17-04-2017,12.70290,129686
13-04-2017,12.69440,129686
12-04-2017,12.69230,129686
11-04-2017,12.69020,129686
10-04-2017,12.68810,129686
07-04-2017,12.68180,129686
06-04-2017,12.67970,129686
05-04-2017,12.67760,129686
03-04-2017,12.67340,129686
31-03-2017,12.66650,129686
30-03-2017,12.66290,129686
29-03-2017,12.66050,129686
27-03-2017,12.65650,129686
24-03-2017,12.65020,129686
23-03-2017,12.64820,129686
22-03-2017,12.64620,129686
21-03-2017,12.64370,129686
20-03-2017,12.64070,129686
17-03-2017,12.63420,129686
16-03-2017,12.63200,129686
15-03-2017,12.62970,129686
14-03-2017,12.62740,129686
10-03-2017,12.61910,129686
09-03-2017,12.61710,129686
08-03-2017,12.61490,129686
07-03-2017,12.61270,129686
06-03-2017,12.61050,129686
03-03-2017,12.60460,129686
02-03-2017,12.60230,129686
01-03-2017,12.59990,129686
28-02-2017,12.59760,129686
27-02-2017,12.59500,129686
23-02-2017,12.58550,129686
22-02-2017,12.58310,129686
20-02-2017,12.57810,129686
17-02-2017,12.57130,129686
16-02-2017,12.56870,129686
15-02-2017,12.56640,129686
14-02-2017,12.56440,129686
13-02-2017,12.56170,129686
10-02-2017,12.55450,129686
09-02-2017,12.55110,129686
08-02-2017,12.54870,129686
07-02-2017,12.54990,129686
06-02-2017,12.54740,129686
03-02-2017,12.54020,129686
02-02-2017,12.53750,129686
01-02-2017,12.53490,129686
31-01-2017,12.53230,129686
30-01-2017,12.52970,129686
27-01-2017,12.52300,129686
25-01-2017,12.51840,129686
24-01-2017,12.51590,129686
23-01-2017,12.51370,129686
20-01-2017,12.50690,129686
19-01-2017,12.50440,129686
18-01-2017,12.50190,129686
17-01-2017,12.49920,129686
16-01-2017,12.49710,129686
13-01-2017,12.49010,129686
12-01-2017,12.48830,129686
11-01-2017,12.48620,129686
10-01-2017,12.48440,129686
09-01-2017,12.48280,129686
