date,nav,scheme_code
05-02-2026,25.12320,130314
04-02-2026,25.09160,130314
03-02-2026,25.06060,130314
02-02-2026,25.04240,130314
31-01-2026,25.04810,130314
30-01-2026,25.04330,130314
29-01-2026,25.01160,130314
28-01-2026,24.99600,130314
27-01-2026,25.01540,130314
23-01-2026,25.00960,130314
22-01-2026,25.00110,130314
21-01-2026,24.97060,130314
20-01-2026,24.97560,130314
19-01-2026,24.98200,130314
16-01-2026,24.98970,130314
14-01-2026,25.00450,130314
13-01-2026,25.01270,130314
12-01-2026,25.01610,130314
09-01-2026,25.00030,130314
08-01-2026,24.99850,130314
07-01-2026,25.00610,130314
06-01-2026,25.01090,130314
05-01-2026,24.99450,130314
02-01-2026,25.00390,130314
01-01-2026,25.00280,130314
31-12-2025,24.99040,130314
30-12-2025,24.97860,130314
29-12-2025,24.98230,130314
26-12-2025,24.97030,130314
24-12-2025,24.95270,130314
23-12-2025,24.92130,130314
22-12-2025,24.91580,130314
19-12-2025,24.90470,130314
18-12-2025,24.91600,130314
17-12-2025,24.91790,130314
16-12-2025,24.91490,130314
15-12-2025,24.89860,130314
12-12-2025,24.90500,130314
11-12-2025,24.90400,130314
10-12-2025,24.89370,130314
09-12-2025,24.91930,130314
08-12-2025,24.92220,130314
05-12-2025,24.92420,130314
04-12-2025,24.90060,130314
03-12-2025,24.88930,130314
02-12-2025,24.88500,130314
01-12-2025,24.86930,130314
30-11-2025,24.88550,130314
28-11-2025,24.87630,130314
27-11-2025,24.86250,130314
26-11-2025,24.85290,130314
25-11-2025,24.83400,130314
24-11-2025,24.82320,130314
21-11-2025,24.81390,130314
20-11-2025,24.81380,130314
19-11-2025,24.80650,130314
18-11-2025,24.80160,130314
17-11-2025,24.79490,130314
14-11-2025,24.78330,130314
13-11-2025,24.78790,130314
12-11-2025,24.78180,130314
11-11-2025,24.78230,130314
10-11-2025,24.76580,130314
07-11-2025,24.74160,130314
06-11-2025,24.72780,130314
04-11-2025,24.72010,130314
03-11-2025,24.70330,130314
31-10-2025,24.68810,130314
30-10-2025,24.68040,130314
29-10-2025,24.67550,130314
28-10-2025,24.66800,130314
27-10-2025,24.66010,130314
24-10-2025,24.64050,130314
23-10-2025,24.64650,130314
20-10-2025,24.64640,130314
17-10-2025,24.62770,130314
16-10-2025,24.62310,130314
15-10-2025,24.61920,130314
14-10-2025,24.60270,130314
13-10-2025,24.60050,130314
10-10-2025,24.58640,130314
09-10-2025,24.58740,130314
08-10-2025,24.58800,130314
07-10-2025,24.57410,130314
06-10-2025,24.55180,130314
03-10-2025,24.53940,130314
01-10-2025,24.51080,130314
30-09-2025,24.47850,130314
26-09-2025,24.44900,130314
25-09-2025,24.44380,130314
24-09-2025,24.43850,130314
23-09-2025,24.42990,130314
22-09-2025,24.42030,130314
19-09-2025,24.40120,130314
18-09-2025,24.39360,130314
17-09-2025,24.38710,130314
16-09-2025,24.37870,130314
15-09-2025,24.36030,130314
12-09-2025,24.34390,130314
11-09-2025,24.33990,130314
10-09-2025,24.33510,130314
09-09-2025,24.33220,130314
05-09-2025,24.31560,130314
04-09-2025,24.30050,130314
03-09-2025,24.28290,130314
02-09-2025,24.27430,130314
01-09-2025,24.26570,130314
31-08-2025,24.27460,130314
29-08-2025,24.26610,130314
28-08-2025,24.27820,130314
26-08-2025,24.24080,130314
25-08-2025,24.26400,130314
22-08-2025,24.26620,130314
21-08-2025,24.26450,130314
20-08-2025,24.25850,130314
19-08-2025,24.23030,130314
18-08-2025,24.22860,130314
14-08-2025,24.18550,130314
13-08-2025,24.15720,130314
12-08-2025,24.16460,130314
11-08-2025,24.17710,130314
08-08-2025,24.17710,130314
07-08-2025,24.16800,130314
06-08-2025,24.16430,130314
05-08-2025,24.18590,130314
04-08-2025,24.18530,130314
01-08-2025,24.16280,130314
31-07-2025,24.15210,130314
30-07-2025,24.14790,130314
29-07-2025,24.14410,130314
28-07-2025,24.15030,130314
25-07-2025,24.13300,130314
24-07-2025,24.14030,130314
23-07-2025,24.13730,130314
22-07-2025,24.13020,130314
21-07-2025,24.12840,130314
18-07-2025,24.11200,130314
17-07-2025,24.10360,130314
16-07-2025,24.09200,130314
15-07-2025,24.08980,130314
14-07-2025,24.08510,130314
11-07-2025,24.07100,130314
10-07-2025,24.06600,130314
09-07-2025,24.07040,130314
08-07-2025,24.07010,130314
07-07-2025,24.06740,130314
04-07-2025,24.04450,130314
03-07-2025,24.04030,130314
02-07-2025,24.02500,130314
01-07-2025,24.00890,130314
30-06-2025,23.99210,130314
27-06-2025,23.97450,130314
26-06-2025,23.97610,130314
25-06-2025,23.97130,130314
24-06-2025,23.98620,130314
23-06-2025,23.97010,130314
20-06-2025,23.94470,130314
19-06-2025,23.93700,130314
18-06-2025,23.94390,130314
17-06-2025,23.93940,130314
16-06-2025,23.92310,130314
13-06-2025,23.90690,130314
12-06-2025,23.91270,130314
11-06-2025,23.92460,130314
