date,nav,scheme_code
05-02-2026,179.87050,120490
04-02-2026,180.55220,120490
03-02-2026,179.96220,120490
02-02-2026,175.20500,120490
30-01-2026,177.13970,120490
29-01-2026,177.43160,120490
28-01-2026,176.99290,120490
27-01-2026,175.10760,120490
23-01-2026,174.65400,120490
22-01-2026,177.08350,120490
21-01-2026,175.96770,120490
20-01-2026,176.58710,120490
19-01-2026,179.84530,120490
16-01-2026,179.85710,120490
14-01-2026,179.53380,120490
13-01-2026,179.83950,120490
12-01-2026,180.51760,120490
09-01-2026,180.37380,120490
08-01-2026,182.01680,120490
07-01-2026,184.22610,120490
06-01-2026,184.33630,120490
05-01-2026,184.92930,120490
02-01-2026,185.33370,120490
01-01-2026,183.86130,120490
31-12-2025,183.07190,120490
30-12-2025,181.55200,120490
29-12-2025,181.54260,120490
26-12-2025,182.46600,120490
24-12-2025,183.74460,120490
23-12-2025,183.88820,120490
22-12-2025,183.31750,120490
19-12-2025,181.88280,120490
18-12-2025,180.33340,120490
17-12-2025,180.47860,120490
16-12-2025,181.10670,120490
15-12-2025,182.14780,120490
12-12-2025,182.32200,120490
11-12-2025,180.70590,120490
10-12-2025,179.24000,120490
09-12-2025,180.36400,120490
08-12-2025,180.71550,120490
05-12-2025,183.10660,120490
04-12-2025,182.09230,120490
03-12-2025,182.13860,120490
02-12-2025,183.13820,120490
01-12-2025,183.97460,120490
28-11-2025,183.90260,120490
27-11-2025,183.82050,120490
26-11-2025,183.74030,120490
25-11-2025,181.16300,120490
24-11-2025,181.34260,120490
21-11-2025,182.09320,120490
20-11-2025,183.48890,120490
19-11-2025,182.54070,120490
18-11-2025,181.94850,120490
17-11-2025,183.07190,120490
14-11-2025,182.15240,120490
13-11-2025,182.29980,120490
12-11-2025,182.34640,120490
11-11-2025,181.49900,120490
10-11-2025,180.73200,120490
07-11-2025,179.94250,120490
06-11-2025,179.97500,120490
04-11-2025,180.99420,120490
03-11-2025,181.86390,120490
31-10-2025,180.99700,120490
30-10-2025,182.09070,120490
29-10-2025,182.78000,120490
28-10-2025,182.34190,120490
27-10-2025,182.52850,120490
24-10-2025,181.15640,120490
23-10-2025,181.32230,120490
20-10-2025,181.22630,120490
17-10-2025,180.58860,120490
16-10-2025,180.39470,120490
15-10-2025,179.07360,120490
14-10-2025,177.24260,120490
13-10-2025,178.08180,120490
10-10-2025,178.20530,120490
09-10-2025,177.46990,120490
08-10-2025,176.37580,120490
07-10-2025,177.02470,120490
06-10-2025,176.52350,120490
03-10-2025,175.05170,120490
01-10-2025,174.36510,120490
30-09-2025,173.09670,120490
26-09-2025,173.07990,120490
25-09-2025,175.45090,120490
24-09-2025,176.63170,120490
23-09-2025,177.66890,120490
22-09-2025,178.07340,120490
19-09-2025,179.03390,120490
18-09-2025,179.59950,120490
17-09-2025,178.98790,120490
16-09-2025,178.31380,120490
15-09-2025,177.08380,120490
12-09-2025,176.99300,120490
11-09-2025,176.14430,120490
10-09-2025,175.96780,120490
09-09-2025,175.15790,120490
08-09-2025,174.71970,120490
05-09-2025,174.22690,120490
04-09-2025,174.11610,120490
