date,nav,scheme_code
20-10-2020,11.54330,141658
19-10-2020,11.83850,141658
16-10-2020,11.83560,141658
15-10-2020,11.83470,141658
14-10-2020,11.83370,141658
13-10-2020,11.83270,141658
12-10-2020,11.83170,141658
09-10-2020,11.82860,141658
08-10-2020,11.82760,141658
07-10-2020,11.82660,141658
06-10-2020,11.82560,141658
05-10-2020,11.82470,141658
01-10-2020,11.82070,141658
30-09-2020,11.81980,141658
29-09-2020,11.81830,141658
28-09-2020,11.81700,141658
25-09-2020,11.81370,141658
24-09-2020,11.81260,141658
23-09-2020,11.81120,141658
22-09-2020,11.80980,141658
21-09-2020,11.80850,141658
18-09-2020,11.80450,141658
17-09-2020,11.80340,141658
16-09-2020,11.80220,141658
15-09-2020,11.80080,141658
14-09-2020,11.79930,141658
11-09-2020,11.79550,141658
10-09-2020,11.79450,141658
09-09-2020,11.79330,141658
08-09-2020,11.79200,141658
07-09-2020,11.79100,141658
04-09-2020,11.78730,141658
03-09-2020,11.78610,141658
02-09-2020,11.78410,141658
01-09-2020,11.78280,141658
31-08-2020,11.78100,141658
28-08-2020,11.77670,141658
27-08-2020,11.77550,141658
26-08-2020,11.77420,141658
25-08-2020,11.77270,141658
24-08-2020,11.77150,141658
21-08-2020,11.76770,141658
20-08-2020,11.76660,141658
19-08-2020,11.76500,141658
18-08-2020,11.76310,141658
17-08-2020,11.76160,141658
14-08-2020,11.75650,141658
13-08-2020,11.75460,141658
12-08-2020,11.75260,141658
11-08-2020,11.75080,141658
10-08-2020,11.74820,141658
07-08-2020,11.74210,141658
06-08-2020,11.74040,141658
05-08-2020,11.73840,141658
04-08-2020,11.73670,141658
03-08-2020,11.73480,141658
31-07-2020,11.72940,141658
30-07-2020,11.72720,141658
29-07-2020,11.72570,141658
28-07-2020,11.72350,141658
27-07-2020,11.72210,141658
24-07-2020,11.71600,141658
23-07-2020,11.71510,141658
22-07-2020,11.71310,141658
21-07-2020,11.71150,141658
20-07-2020,11.70970,141658
17-07-2020,11.70440,141658
16-07-2020,11.70260,141658
15-07-2020,11.70090,141658
14-07-2020,11.69870,141658
13-07-2020,11.69670,141658
10-07-2020,11.69120,141658
09-07-2020,11.68890,141658
08-07-2020,11.68740,141658
07-07-2020,11.68510,141658
06-07-2020,11.68320,141658
03-07-2020,11.67870,141658
02-07-2020,11.67680,141658
01-07-2020,11.67510,141658
30-06-2020,11.67270,141658
29-06-2020,11.67060,141658
26-06-2020,11.66480,141658
25-06-2020,11.66180,141658
24-06-2020,11.65880,141658
23-06-2020,11.65700,141658
22-06-2020,11.65460,141658
19-06-2020,11.64820,141658
18-06-2020,11.64460,141658
17-06-2020,11.64170,141658
16-06-2020,11.63890,141658
15-06-2020,11.63590,141658
12-06-2020,11.62810,141658
