date,nav,scheme_code
05-02-2026,76.31470,120779
04-02-2026,76.27370,120779
03-02-2026,76.13950,120779
02-02-2026,75.64830,120779
30-01-2026,75.92600,120779
29-01-2026,75.91460,120779
28-01-2026,75.87700,120779
27-01-2026,75.73440,120779
23-01-2026,75.68700,120779
22-01-2026,75.93480,120779
21-01-2026,75.77090,120779
20-01-2026,75.82850,120779
19-01-2026,76.11080,120779
16-01-2026,76.19150,120779
14-01-2026,76.16360,120779
13-01-2026,76.29580,120779
12-01-2026,76.33170,120779
09-01-2026,76.22120,120779
08-01-2026,76.38160,120779
07-01-2026,76.63110,120779
06-01-2026,76.63920,120779
05-01-2026,76.71230,120779
02-01-2026,76.83890,120779
01-01-2026,76.73320,120779
31-12-2025,76.62740,120779
30-12-2025,76.44080,120779
29-12-2025,76.44270,120779
26-12-2025,76.50350,120779
24-12-2025,76.58090,120779
23-12-2025,76.41260,120779
22-12-2025,76.44860,120779
19-12-2025,76.35640,120779
18-12-2025,76.27960,120779
17-12-2025,76.25750,120779
16-12-2025,76.29910,120779
15-12-2025,76.40440,120779
12-12-2025,76.40130,120779
11-12-2025,76.25450,120779
10-12-2025,76.12860,120779
09-12-2025,76.26660,120779
08-12-2025,76.48950,120779
05-12-2025,76.71570,120779
04-12-2025,76.51380,120779
03-12-2025,76.46660,120779
02-12-2025,76.52160,120779
01-12-2025,76.54530,120779
28-11-2025,76.60990,120779
27-11-2025,76.66910,120779
26-11-2025,76.69750,120779
25-11-2025,76.47350,120779
24-11-2025,76.41810,120779
21-11-2025,76.39860,120779
20-11-2025,76.56100,120779
19-11-2025,76.48560,120779
18-11-2025,76.36400,120779
17-11-2025,76.41120,120779
14-11-2025,76.34430,120779
13-11-2025,76.42990,120779
12-11-2025,76.44980,120779
11-11-2025,76.34130,120779
10-11-2025,76.24350,120779
07-11-2025,76.14910,120779
06-11-2025,76.17230,120779
04-11-2025,76.26080,120779
03-11-2025,76.31780,120779
31-10-2025,76.20100,120779
30-10-2025,76.32390,120779
29-10-2025,76.48130,120779
28-10-2025,76.34660,120779
27-10-2025,76.37190,120779
24-10-2025,76.24180,120779
23-10-2025,76.31580,120779
20-10-2025,76.30350,120779
17-10-2025,76.24270,120779
16-10-2025,76.18780,120779
15-10-2025,76.01790,120779
14-10-2025,75.86730,120779
13-10-2025,75.89790,120779
10-10-2025,75.87550,120779
09-10-2025,75.79100,120779
08-10-2025,75.73150,120779
07-10-2025,75.78650,120779
06-10-2025,75.71010,120779
03-10-2025,75.50170,120779
01-10-2025,75.31020,120779
30-09-2025,75.01380,120779
26-09-2025,75.08050,120779
25-09-2025,75.35490,120779
24-09-2025,75.43130,120779
23-09-2025,75.54540,120779
22-09-2025,75.56140,120779
19-09-2025,75.67000,120779
18-09-2025,75.69020,120779
17-09-2025,75.68310,120779
16-09-2025,75.56700,120779
15-09-2025,75.39060,120779
12-09-2025,75.41760,120779
11-09-2025,75.36190,120779
10-09-2025,75.32780,120779
09-09-2025,75.22330,120779
05-09-2025,75.09030,120779
04-09-2025,74.96510,120779
03-09-2025,74.85420,120779
