date,nav,scheme_code
05-02-2026,45.40540,151142
04-02-2026,45.79380,151142
03-02-2026,45.14470,151142
02-02-2026,43.76540,151142
30-01-2026,44.51220,151142
29-01-2026,44.42240,151142
28-01-2026,44.36590,151142
27-01-2026,43.25110,151142
23-01-2026,43.13340,151142
22-01-2026,43.89500,151142
21-01-2026,43.69310,151142
20-01-2026,44.07600,151142
19-01-2026,45.09190,151142
16-01-2026,45.46130,151142
14-01-2026,45.52640,151142
13-01-2026,45.32140,151142
12-01-2026,45.30540,151142
09-01-2026,45.43700,151142
08-01-2026,45.84680,151142
07-01-2026,46.58390,151142
06-01-2026,46.53110,151142
05-01-2026,46.76460,151142
02-01-2026,46.86020,151142
01-01-2026,46.47630,151142
31-12-2025,46.43990,151142
30-12-2025,46.02780,151142
29-12-2025,46.14580,151142
26-12-2025,46.41210,151142
24-12-2025,46.49500,151142
23-12-2025,46.50860,151142
22-12-2025,46.43350,151142
19-12-2025,45.98220,151142
18-12-2025,45.52200,151142
17-12-2025,45.51310,151142
16-12-2025,45.78830,151142
15-12-2025,46.13430,151142
12-12-2025,46.07660,151142
11-12-2025,45.66100,151142
10-12-2025,45.49240,151142
09-12-2025,45.69680,151142
08-12-2025,45.31720,151142
05-12-2025,46.16260,151142
04-12-2025,46.20750,151142
03-12-2025,46.35280,151142
02-12-2025,46.68600,151142
01-12-2025,46.87390,151142
28-11-2025,46.83290,151142
27-11-2025,46.88710,151142
26-11-2025,47.04650,151142
25-11-2025,46.37990,151142
24-11-2025,46.40890,151142
21-11-2025,46.64860,151142
20-11-2025,47.24840,151142
19-11-2025,47.16710,151142
18-11-2025,47.19390,151142
17-11-2025,47.33170,151142
14-11-2025,46.93010,151142
13-11-2025,46.71110,151142
12-11-2025,46.90320,151142
11-11-2025,46.65830,151142
10-11-2025,46.52120,151142
07-11-2025,46.71160,151142
06-11-2025,46.75010,151142
04-11-2025,47.38900,151142
03-11-2025,47.71470,151142
31-10-2025,47.47060,151142
30-10-2025,47.68920,151142
29-10-2025,47.72160,151142
28-10-2025,47.64840,151142
27-10-2025,47.80030,151142
24-10-2025,47.50520,151142
23-10-2025,47.58980,151142
20-10-2025,47.61020,151142
17-10-2025,47.62440,151142
16-10-2025,47.69190,151142
15-10-2025,47.40370,151142
14-10-2025,46.98370,151142
13-10-2025,47.09850,151142
10-10-2025,47.21600,151142
09-10-2025,47.00390,151142
08-10-2025,46.72440,151142
07-10-2025,46.98690,151142
06-10-2025,46.92570,151142
03-10-2025,46.96070,151142
01-10-2025,46.62800,151142
30-09-2025,46.20320,151142
26-09-2025,46.16980,151142
25-09-2025,46.91290,151142
24-09-2025,47.28380,151142
23-09-2025,47.65600,151142
22-09-2025,47.86530,151142
19-09-2025,48.03550,151142
18-09-2025,47.96660,151142
17-09-2025,47.90890,151142
16-09-2025,47.60870,151142
15-09-2025,47.30870,151142
12-09-2025,47.07600,151142
11-09-2025,46.96510,151142
10-09-2025,47.06460,151142
09-09-2025,46.81080,151142
08-09-2025,46.76550,151142
