date,nav,scheme_code
08-07-2021,12.68260,143901
07-07-2021,12.68150,143901
06-07-2021,12.68040,143901
05-07-2021,12.67930,143901
02-07-2021,12.67590,143901
01-07-2021,12.67490,143901
30-06-2021,12.67350,143901
29-06-2021,12.67240,143901
28-06-2021,12.67110,143901
25-06-2021,12.66750,143901
24-06-2021,12.66630,143901
23-06-2021,12.66500,143901
22-06-2021,12.66380,143901
21-06-2021,12.66250,143901
18-06-2021,12.65870,143901
17-06-2021,12.65750,143901
16-06-2021,12.65660,143901
15-06-2021,12.65560,143901
14-06-2021,12.65440,143901
11-06-2021,12.65090,143901
10-06-2021,12.64980,143901
09-06-2021,12.64860,143901
08-06-2021,12.64740,143901
07-06-2021,12.64630,143901
04-06-2021,12.64270,143901
03-06-2021,12.64150,143901
02-06-2021,12.64020,143901
01-06-2021,12.63900,143901
31-05-2021,12.63790,143901
28-05-2021,12.63440,143901
27-05-2021,12.63300,143901
25-05-2021,12.63060,143901
24-05-2021,12.62930,143901
21-05-2021,12.62580,143901
20-05-2021,12.62470,143901
19-05-2021,12.62350,143901
18-05-2021,12.62240,143901
17-05-2021,12.62130,143901
14-05-2021,12.61760,143901
12-05-2021,12.61520,143901
11-05-2021,12.61410,143901
10-05-2021,12.61260,143901
07-05-2021,12.60950,143901
06-05-2021,12.60850,143901
05-05-2021,12.60760,143901
04-05-2021,12.60690,143901
03-05-2021,12.60600,143901
30-04-2021,12.60270,143901
29-04-2021,12.60170,143901
28-04-2021,12.60050,143901
27-04-2021,12.59940,143901
26-04-2021,12.59830,143901
23-04-2021,12.59440,143901
22-04-2021,12.59300,143901
20-04-2021,12.58970,143901
19-04-2021,12.58880,143901
16-04-2021,12.58500,143901
15-04-2021,12.58260,143901
12-04-2021,12.57920,143901
09-04-2021,12.57580,143901
08-04-2021,12.57460,143901
07-04-2021,12.57370,143901
06-04-2021,12.57330,143901
05-04-2021,12.57100,143901
31-03-2021,12.56450,143901
30-03-2021,12.56240,143901
26-03-2021,12.55720,143901
25-03-2021,12.55530,143901
24-03-2021,12.55400,143901
23-03-2021,12.55160,143901
22-03-2021,12.54950,143901
19-03-2021,12.54600,143901
18-03-2021,12.54420,143901
17-03-2021,12.54320,143901
16-03-2021,12.54170,143901
15-03-2021,12.54040,143901
12-03-2021,12.53680,143901
10-03-2021,12.53450,143901
09-03-2021,12.53310,143901
08-03-2021,12.53220,143901
05-03-2021,12.52860,143901
04-03-2021,12.52780,143901
03-03-2021,12.52700,143901
02-03-2021,12.52550,143901
01-03-2021,12.52460,143901
26-02-2021,12.52120,143901
25-02-2021,12.52050,143901
24-02-2021,12.51930,143901
23-02-2021,12.51580,143901
22-02-2021,12.51520,143901
18-02-2021,12.50960,143901
17-02-2021,12.50760,143901
16-02-2021,12.50640,143901
15-02-2021,12.50480,143901
12-02-2021,12.50070,143901
11-02-2021,12.49790,143901
10-02-2021,12.49600,143901
09-02-2021,12.49420,143901
08-02-2021,12.49310,143901
05-02-2021,12.48930,143901
04-02-2021,12.48810,143901
03-02-2021,12.48650,143901
02-02-2021,12.48540,143901
01-02-2021,12.48430,143901
29-01-2021,12.48050,143901
28-01-2021,12.47940,143901
27-01-2021,12.47800,143901
25-01-2021,12.47770,143901
22-01-2021,12.47440,143901
21-01-2021,12.47380,143901
20-01-2021,12.47270,143901
19-01-2021,12.47150,143901
18-01-2021,12.47130,143901
15-01-2021,12.47050,143901
14-01-2021,12.46930,143901
13-01-2021,12.47160,143901
