date,nav,scheme_code
02-03-2016,8.57040,134134
01-03-2016,8.39340,134134
29-02-2016,8.12420,134134
26-02-2016,8.17390,134134
25-02-2016,8.10010,134134
24-02-2016,8.14900,134134
23-02-2016,8.25940,134134
22-02-2016,8.39210,134134
19-02-2016,8.35910,134134
18-02-2016,8.34780,134134
17-02-2016,8.24720,134134
16-02-2016,8.18480,134134
15-02-2016,8.31800,134134
12-02-2016,8.12440,134134
11-02-2016,8.11840,134134
10-02-2016,8.39950,134134
09-02-2016,8.50080,134134
08-02-2016,8.61640,134134
05-02-2016,8.73220,134134
04-02-2016,8.63550,134134
03-02-2016,8.58100,134134
02-02-2016,8.67680,134134
01-02-2016,8.79620,134134
29-01-2016,8.79510,134134
28-01-2016,8.63710,134134
27-01-2016,8.64670,134134
25-01-2016,8.65600,134134
22-01-2016,8.63460,134134
21-01-2016,8.47250,134134
20-01-2016,8.50370,134134
19-01-2016,8.64490,134134
18-01-2016,8.54940,134134
15-01-2016,8.65410,134134
14-01-2016,8.75840,134134
13-01-2016,8.78870,134134
12-01-2016,8.72800,134134
11-01-2016,8.78980,134134
08-01-2016,8.83720,134134
07-01-2016,8.80060,134134
06-01-2016,9.00250,134134
05-01-2016,9.01940,134134
04-01-2016,9.03580,134134
01-01-2016,9.22770,134134
31-12-2015,9.19560,134134
30-12-2015,9.13840,134134
29-12-2015,9.17920,134134
28-12-2015,9.16690,134134
23-12-2015,9.10270,134134
22-12-2015,9.02170,134134
21-12-2015,9.07540,134134
18-12-2015,9.00490,134134
17-12-2015,9.09780,134134
16-12-2015,8.99480,134134
15-12-2015,8.94300,134134
14-12-2015,8.87540,134134
11-12-2015,8.83610,134134
10-12-2015,8.92310,134134
09-12-2015,8.84620,134134
08-12-2015,8.94860,134134
07-12-2015,9.00860,134134
04-12-2015,9.01380,134134
03-12-2015,9.10220,134134
02-12-2015,9.16280,134134
01-12-2015,9.19610,134134
30-11-2015,9.17480,134134
27-11-2015,9.17830,134134
26-11-2015,9.10960,134134
24-11-2015,9.07190,134134
23-11-2015,9.10280,134134
20-11-2015,9.10840,134134
19-11-2015,9.08550,134134
18-11-2015,8.95760,134134
17-11-2015,9.07810,134134
16-11-2015,9.05250,134134
13-11-2015,9.02820,134134
10-11-2015,9.05310,134134
09-11-2015,9.20000,134134
06-11-2015,9.26040,134134
05-11-2015,9.27560,134134
04-11-2015,9.37490,134134
03-11-2015,9.40230,134134
02-11-2015,9.39290,134134
30-10-2015,9.40070,134134
29-10-2015,9.43470,134134
28-10-2015,9.51170,134134
27-10-2015,9.58820,134134
26-10-2015,9.61790,134134
23-10-2015,9.65620,134134
21-10-2015,9.60760,134134
20-10-2015,9.62990,134134
19-10-2015,9.63330,134134
16-10-2015,9.59740,134134
15-10-2015,9.51490,134134
14-10-2015,9.43500,134134
13-10-2015,9.46360,134134
12-10-2015,9.47180,134134
09-10-2015,9.53500,134134
08-10-2015,9.48110,134134
07-10-2015,9.53050,134134
06-10-2015,9.51710,134134
05-10-2015,9.50350,134134
01-10-2015,9.31540,134134
30-09-2015,9.29920,134134
29-09-2015,9.20190,134134
28-09-2015,9.13070,134134
24-09-2015,9.23720,134134
23-09-2015,9.21640,134134
22-09-2015,9.17580,134134
21-09-2015,9.36630,134134
18-09-2015,9.36580,134134
16-09-2015,9.26280,134134
15-09-2015,9.20020,134134
14-09-2015,9.25070,134134
11-09-2015,9.16190,134134
10-09-2015,9.15740,134134
09-09-2015,9.18410,134134
08-09-2015,9.02520,134134
07-09-2015,8.89010,134134
04-09-2015,9.01520,134134
03-09-2015,9.21590,134134
02-09-2015,9.07020,134134
01-09-2015,9.13690,134134
31-08-2015,9.34310,134134
28-08-2015,9.37900,134134
