date,nav,scheme_code
05-02-2026,69.00590,120154
04-02-2026,68.95990,120154
03-02-2026,68.82290,120154
02-02-2026,68.35730,120154
30-01-2026,68.67780,120154
29-01-2026,68.62210,120154
28-01-2026,68.54320,120154
27-01-2026,68.41010,120154
23-01-2026,68.31010,120154
22-01-2026,68.55500,120154
21-01-2026,68.36350,120154
20-01-2026,68.41980,120154
19-01-2026,68.70550,120154
16-01-2026,68.72500,120154
14-01-2026,68.73660,120154
13-01-2026,68.76120,120154
12-01-2026,68.80170,120154
09-01-2026,68.73270,120154
08-01-2026,68.89530,120154
07-01-2026,69.20310,120154
06-01-2026,69.23650,120154
05-01-2026,69.29460,120154
02-01-2026,69.41150,120154
01-01-2026,69.26170,120154
31-12-2025,69.22020,120154
30-12-2025,69.03870,120154
29-12-2025,69.00780,120154
26-12-2025,69.01070,120154
24-12-2025,69.09560,120154
23-12-2025,68.92980,120154
22-12-2025,68.89710,120154
19-12-2025,68.91220,120154
18-12-2025,68.72070,120154
17-12-2025,68.67580,120154
16-12-2025,68.71650,120154
15-12-2025,68.76810,120154
12-12-2025,68.68790,120154
11-12-2025,68.48740,120154
10-12-2025,68.36100,120154
09-12-2025,68.45550,120154
08-12-2025,68.68140,120154
05-12-2025,68.93390,120154
04-12-2025,68.72690,120154
03-12-2025,68.69050,120154
02-12-2025,68.81290,120154
01-12-2025,68.83240,120154
28-11-2025,68.91370,120154
27-11-2025,69.04900,120154
26-11-2025,69.13590,120154
25-11-2025,68.97280,120154
24-11-2025,68.85500,120154
21-11-2025,68.79470,120154
20-11-2025,68.89330,120154
19-11-2025,68.80380,120154
18-11-2025,68.68740,120154
17-11-2025,68.68340,120154
14-11-2025,68.57590,120154
13-11-2025,68.66240,120154
12-11-2025,68.78360,120154
11-11-2025,68.67010,120154
10-11-2025,68.50860,120154
07-11-2025,68.44830,120154
06-11-2025,68.48110,120154
04-11-2025,68.54730,120154
03-11-2025,68.58540,120154
31-10-2025,68.54830,120154
30-10-2025,68.60070,120154
29-10-2025,68.83560,120154
28-10-2025,68.77110,120154
27-10-2025,68.79350,120154
24-10-2025,68.67130,120154
23-10-2025,68.84370,120154
20-10-2025,68.95250,120154
17-10-2025,68.81020,120154
16-10-2025,68.83590,120154
15-10-2025,68.77220,120154
14-10-2025,68.62650,120154
13-10-2025,68.72150,120154
10-10-2025,68.59520,120154
09-10-2025,68.42080,120154
08-10-2025,68.40440,120154
07-10-2025,68.39090,120154
06-10-2025,68.36480,120154
03-10-2025,68.08560,120154
01-10-2025,67.88440,120154
30-09-2025,67.61800,120154
26-09-2025,67.51630,120154
25-09-2025,67.67950,120154
24-09-2025,67.70770,120154
23-09-2025,67.76990,120154
22-09-2025,67.79720,120154
19-09-2025,67.93370,120154
18-09-2025,67.82590,120154
17-09-2025,67.82010,120154
16-09-2025,67.59640,120154
15-09-2025,67.47180,120154
12-09-2025,67.43690,120154
11-09-2025,67.34650,120154
10-09-2025,67.36250,120154
09-09-2025,67.30210,120154
05-09-2025,67.26780,120154
04-09-2025,67.07030,120154
03-09-2025,66.93570,120154
02-09-2025,66.71850,120154
01-09-2025,66.66730,120154
29-08-2025,66.54670,120154
28-08-2025,66.75180,120154
26-08-2025,66.71790,120154
25-08-2025,67.00220,120154
22-08-2025,67.11110,120154
21-08-2025,67.20950,120154
20-08-2025,67.26880,120154
19-08-2025,67.10350,120154
18-08-2025,67.05920,120154
14-08-2025,67.11400,120154
13-08-2025,66.90690,120154
12-08-2025,66.85260,120154
11-08-2025,66.99470,120154
08-08-2025,67.05250,120154
07-08-2025,67.23840,120154
06-08-2025,67.16600,120154
05-08-2025,67.50770,120154
04-08-2025,67.66120,120154
01-08-2025,67.37900,120154
31-07-2025,67.47780,120154
30-07-2025,67.52470,120154
29-07-2025,67.52950,120154
28-07-2025,67.47030,120154
25-07-2025,67.61340,120154
24-07-2025,67.93570,120154
23-07-2025,68.02560,120154
22-07-2025,67.96150,120154
21-07-2025,67.95170,120154
18-07-2025,67.83740,120154
17-07-2025,67.81420,120154
16-07-2025,67.86100,120154
15-07-2025,67.81790,120154
14-07-2025,67.72530,120154
11-07-2025,67.63550,120154
10-07-2025,67.58270,120154
09-07-2025,67.68830,120154
08-07-2025,67.76090,120154
07-07-2025,67.73450,120154
04-07-2025,67.75070,120154
03-07-2025,67.71240,120154
02-07-2025,67.74330,120154
01-07-2025,67.66770,120154
30-06-2025,67.58170,120154
27-06-2025,67.55350,120154
26-06-2025,67.51420,120154
25-06-2025,67.37360,120154
24-06-2025,67.35030,120154
23-06-2025,67.20840,120154
20-06-2025,67.19370,120154
19-06-2025,66.92260,120154
