date,nav,scheme_code
05-02-2026,14.52000,152202
04-02-2026,14.56000,152202
03-02-2026,14.48000,152202
02-02-2026,14.07000,152202
31-01-2026,14.13000,152202
30-01-2026,14.13000,152202
29-01-2026,14.09000,152202
28-01-2026,14.11000,152202
27-01-2026,13.83000,152202
23-01-2026,13.78000,152202
22-01-2026,13.97000,152202
21-01-2026,13.79000,152202
20-01-2026,13.86000,152202
19-01-2026,14.17000,152202
16-01-2026,14.22000,152202
14-01-2026,14.30000,152202
13-01-2026,14.27000,152202
12-01-2026,14.30000,152202
09-01-2026,14.33000,152202
08-01-2026,14.49000,152202
07-01-2026,14.74000,152202
06-01-2026,14.73000,152202
05-01-2026,14.76000,152202
02-01-2026,14.76000,152202
01-01-2026,14.60000,152202
31-12-2025,14.54000,152202
30-12-2025,14.35000,152202
29-12-2025,14.33000,152202
26-12-2025,14.40000,152202
24-12-2025,14.45000,152202
23-12-2025,14.50000,152202
22-12-2025,14.51000,152202
19-12-2025,14.37000,152202
18-12-2025,14.21000,152202
17-12-2025,14.29000,152202
16-12-2025,14.34000,152202
15-12-2025,14.42000,152202
12-12-2025,14.44000,152202
11-12-2025,14.32000,152202
10-12-2025,14.19000,152202
09-12-2025,14.24000,152202
08-12-2025,14.18000,152202
05-12-2025,14.44000,152202
04-12-2025,14.47000,152202
03-12-2025,14.51000,152202
02-12-2025,14.62000,152202
01-12-2025,14.65000,152202
30-11-2025,14.65000,152202
28-11-2025,14.65000,152202
27-11-2025,14.64000,152202
26-11-2025,14.69000,152202
25-11-2025,14.47000,152202
24-11-2025,14.45000,152202
21-11-2025,14.57000,152202
20-11-2025,14.74000,152202
19-11-2025,14.71000,152202
18-11-2025,14.68000,152202
17-11-2025,14.78000,152202
14-11-2025,14.70000,152202
13-11-2025,14.77000,152202
12-11-2025,14.82000,152202
11-11-2025,14.75000,152202
10-11-2025,14.62000,152202
07-11-2025,14.52000,152202
06-11-2025,14.48000,152202
04-11-2025,14.66000,152202
03-11-2025,14.75000,152202
31-10-2025,14.68000,152202
30-10-2025,14.73000,152202
29-10-2025,14.74000,152202
28-10-2025,14.63000,152202
27-10-2025,14.62000,152202
24-10-2025,14.56000,152202
23-10-2025,14.56000,152202
