date,nav,scheme_code
04-02-2026,47.20930,148490
03-02-2026,46.83780,148490
02-02-2026,46.00170,148490
31-01-2026,46.43180,148490
29-01-2026,46.34080,148490
28-01-2026,46.53970,148490
27-01-2026,46.13900,148490
23-01-2026,45.81840,148490
22-01-2026,46.61100,148490
21-01-2026,46.48700,148490
20-01-2026,46.18530,148490
19-01-2026,46.72410,148490
16-01-2026,46.90790,148490
14-01-2026,47.12590,148490
13-01-2026,47.16840,148490
12-01-2026,46.77520,148490
09-01-2026,46.78950,148490
08-01-2026,47.32150,148490
07-01-2026,47.78670,148490
06-01-2026,47.59010,148490
05-01-2026,47.52730,148490
02-01-2026,47.63430,148490
01-01-2026,47.32930,148490
31-12-2025,47.34060,148490
30-12-2025,47.24150,148490
29-12-2025,47.08460,148490
26-12-2025,47.44970,148490
24-12-2025,47.67210,148490
23-12-2025,47.86220,148490
22-12-2025,47.92110,148490
19-12-2025,47.65310,148490
18-12-2025,47.31100,148490
17-12-2025,47.51120,148490
16-12-2025,47.46180,148490
15-12-2025,47.76940,148490
12-12-2025,48.20880,148490
11-12-2025,48.13710,148490
10-12-2025,47.96270,148490
09-12-2025,48.12600,148490
08-12-2025,47.67680,148490
05-12-2025,48.25410,148490
04-12-2025,48.33130,148490
03-12-2025,48.59710,148490
02-12-2025,48.66510,148490
01-12-2025,49.11590,148490
30-11-2025,49.12000,148490
28-11-2025,49.11920,148490
27-11-2025,49.10260,148490
26-11-2025,49.27010,148490
25-11-2025,48.90900,148490
24-11-2025,48.88210,148490
21-11-2025,48.74480,148490
20-11-2025,49.22850,148490
19-11-2025,49.14480,148490
18-11-2025,49.03920,148490
17-11-2025,49.28230,148490
14-11-2025,49.03730,148490
13-11-2025,48.51830,148490
12-11-2025,48.55710,148490
11-11-2025,48.34260,148490
10-11-2025,48.15460,148490
07-11-2025,48.55130,148490
06-11-2025,48.09300,148490
04-11-2025,48.21000,148490
03-11-2025,48.09840,148490
31-10-2025,47.84060,148490
30-10-2025,48.11380,148490
29-10-2025,48.60030,148490
28-10-2025,48.60300,148490
27-10-2025,48.37600,148490
24-10-2025,47.85010,148490
23-10-2025,47.84940,148490
20-10-2025,47.81650,148490
17-10-2025,47.60440,148490
16-10-2025,47.45400,148490
15-10-2025,46.96920,148490
14-10-2025,46.46860,148490
13-10-2025,46.72860,148490
10-10-2025,46.72090,148490
09-10-2025,46.67090,148490
08-10-2025,46.73060,148490
07-10-2025,46.91560,148490
06-10-2025,46.98570,148490
03-10-2025,46.77260,148490
01-10-2025,46.59870,148490
30-09-2025,46.03110,148490
26-09-2025,46.07040,148490
25-09-2025,46.55550,148490
24-09-2025,46.82050,148490
23-09-2025,47.38440,148490
22-09-2025,47.44800,148490
19-09-2025,47.14960,148490
18-09-2025,47.02400,148490
