date,nav,scheme_code
05-02-2026,53.43460,119498
04-02-2026,53.37150,119498
03-02-2026,53.29490,119498
02-02-2026,53.23120,119498
30-01-2026,53.22930,119498
29-01-2026,53.18800,119498
28-01-2026,53.18300,119498
27-01-2026,53.19730,119498
23-01-2026,53.19020,119498
22-01-2026,53.17300,119498
21-01-2026,53.11180,119498
20-01-2026,53.10820,119498
19-01-2026,53.13110,119498
16-01-2026,53.13630,119498
14-01-2026,53.18880,119498
13-01-2026,53.22360,119498
12-01-2026,53.26030,119498
09-01-2026,53.22540,119498
08-01-2026,53.21850,119498
07-01-2026,53.21450,119498
06-01-2026,53.24460,119498
05-01-2026,53.23750,119498
02-01-2026,53.26300,119498
01-01-2026,53.26810,119498
31-12-2025,53.24560,119498
30-12-2025,53.21300,119498
29-12-2025,53.22670,119498
26-12-2025,53.20940,119498
24-12-2025,53.19180,119498
23-12-2025,53.09550,119498
22-12-2025,53.10560,119498
19-12-2025,53.11460,119498
18-12-2025,53.11290,119498
17-12-2025,53.10650,119498
16-12-2025,53.10230,119498
15-12-2025,53.07980,119498
12-12-2025,53.10750,119498
11-12-2025,53.10500,119498
10-12-2025,53.11060,119498
09-12-2025,53.15820,119498
08-12-2025,53.19880,119498
05-12-2025,53.20120,119498
04-12-2025,53.16050,119498
03-12-2025,53.14880,119498
02-12-2025,53.14680,119498
01-12-2025,53.12070,119498
28-11-2025,53.13880,119498
27-11-2025,53.13340,119498
26-11-2025,53.13060,119498
25-11-2025,53.09300,119498
24-11-2025,53.06820,119498
21-11-2025,53.03470,119498
20-11-2025,53.04290,119498
19-11-2025,53.03610,119498
18-11-2025,53.01450,119498
17-11-2025,53.00050,119498
14-11-2025,52.99150,119498
13-11-2025,52.98770,119498
12-11-2025,52.98660,119498
11-11-2025,52.98150,119498
10-11-2025,52.91860,119498
07-11-2025,52.88050,119498
06-11-2025,52.87390,119498
04-11-2025,52.84350,119498
03-11-2025,52.82790,119498
31-10-2025,52.78270,119498
30-10-2025,52.76370,119498
29-10-2025,52.76640,119498
28-10-2025,52.74880,119498
27-10-2025,52.72790,119498
24-10-2025,52.70030,119498
23-10-2025,52.70440,119498
20-10-2025,52.71280,119498
17-10-2025,52.68560,119498
16-10-2025,52.66050,119498
15-10-2025,52.64310,119498
14-10-2025,52.61650,119498
13-10-2025,52.60270,119498
10-10-2025,52.56470,119498
09-10-2025,52.56280,119498
08-10-2025,52.54460,119498
07-10-2025,52.52070,119498
06-10-2025,52.48670,119498
03-10-2025,52.42510,119498
01-10-2025,52.37430,119498
30-09-2025,52.32660,119498
26-09-2025,52.31070,119498
25-09-2025,52.29540,119498
24-09-2025,52.26830,119498
23-09-2025,52.26180,119498
22-09-2025,52.23750,119498
19-09-2025,52.20460,119498
18-09-2025,52.20040,119498
17-09-2025,52.19830,119498
16-09-2025,52.16790,119498
15-09-2025,52.16960,119498
12-09-2025,52.17480,119498
11-09-2025,52.15230,119498
10-09-2025,52.14950,119498
09-09-2025,52.14870,119498
05-09-2025,52.10980,119498
04-09-2025,52.06020,119498
03-09-2025,52.02450,119498
02-09-2025,51.99790,119498
01-09-2025,52.00220,119498
29-08-2025,51.98800,119498
28-08-2025,52.01410,119498
26-08-2025,51.95090,119498
25-08-2025,52.00450,119498
22-08-2025,52.00450,119498
21-08-2025,52.00050,119498
20-08-2025,51.99750,119498
19-08-2025,51.95140,119498
18-08-2025,51.98910,119498
14-08-2025,51.98030,119498
13-08-2025,51.90560,119498
12-08-2025,51.93010,119498
