date,nav,scheme_code
22-08-2014,17.05440,120759
21-08-2014,16.99780,120759
20-08-2014,16.93210,120759
19-08-2014,16.99420,120759
18-08-2014,16.90840,120759
14-08-2014,16.66980,120759
13-08-2014,16.56960,120759
12-08-2014,16.66810,120759
11-08-2014,16.53870,120759
08-08-2014,16.42980,120759
07-08-2014,16.74910,120759
06-08-2014,16.78720,120759
05-08-2014,16.98210,120759
04-08-2014,16.87320,120759
01-08-2014,16.63970,120759
31-07-2014,16.75200,120759
30-07-2014,16.89140,120759
28-07-2014,16.80080,120759
25-07-2014,16.85140,120759
24-07-2014,17.08770,120759
23-07-2014,16.98330,120759
22-07-2014,16.91770,120759
21-07-2014,16.80750,120759
18-07-2014,16.79480,120759
17-07-2014,16.82800,120759
16-07-2014,16.72920,120759
15-07-2014,16.43120,120759
14-07-2014,16.18970,120759
11-07-2014,16.18610,120759
10-07-2014,16.53390,120759
09-07-2014,16.56140,120759
08-07-2014,16.62610,120759
07-07-2014,17.17580,120759
04-07-2014,17.16870,120759
03-07-2014,17.12160,120759
02-07-2014,17.11730,120759
01-07-2014,16.96650,120759
30-06-2014,16.87170,120759
27-06-2014,16.60400,120759
26-06-2014,16.64270,120759
25-06-2014,16.76650,120759
24-06-2014,16.80590,120759
23-06-2014,16.58880,120759
20-06-2014,16.55830,120759
19-06-2014,16.68850,120759
18-06-2014,16.73340,120759
17-06-2014,16.86250,120759
16-06-2014,16.56780,120759
13-06-2014,16.62370,120759
12-06-2014,17.05040,120759
11-06-2014,17.09490,120759
10-06-2014,17.23920,120759
09-06-2014,17.30640,120759
06-06-2014,17.20410,120759
05-06-2014,17.00990,120759
04-06-2014,16.73420,120759
03-06-2014,16.57980,120759
02-06-2014,16.44880,120759
30-05-2014,16.10010,120759
29-05-2014,16.09660,120759
28-05-2014,16.27350,120759
27-05-2014,16.23640,120759
26-05-2014,16.37160,120759
23-05-2014,16.46560,120759
22-05-2014,16.10050,120759
21-05-2014,16.00150,120759
20-05-2014,16.06010,120759
19-05-2014,15.98070,120759
16-05-2014,15.60290,120759
15-05-2014,15.21870,120759
14-05-2014,15.20930,120759
13-05-2014,15.12140,120759
12-05-2014,14.93200,120759
09-05-2014,14.58510,120759
08-05-2014,14.17760,120759
07-05-2014,14.16260,120759
06-05-2014,14.24150,120759
05-05-2014,14.22020,120759
02-05-2014,14.19900,120759
30-04-2014,14.17290,120759
29-04-2014,14.26870,120759
28-04-2014,14.43500,120759
25-04-2014,14.40630,120759
23-04-2014,14.50450,120759
22-04-2014,14.46100,120759
21-04-2014,14.53670,120759
17-04-2014,14.42340,120759
16-04-2014,14.14770,120759
15-04-2014,14.28970,120759
11-04-2014,14.43400,120759
10-04-2014,14.48380,120759
09-04-2014,14.44080,120759
07-04-2014,14.18920,120759
04-04-2014,14.21730,120759
03-04-2014,14.26270,120759
02-04-2014,14.33550,120759
01-04-2014,14.18460,120759
31-03-2014,14.16170,120759
28-03-2014,14.12120,120759
27-03-2014,13.89830,120759
26-03-2014,13.80160,120759
25-03-2014,13.72750,120759
24-03-2014,13.73520,120759
21-03-2014,13.59360,120759
20-03-2014,13.50480,120759
19-03-2014,13.58940,120759
18-03-2014,13.52130,120759
14-03-2014,13.45130,120759
13-03-2014,13.45830,120759
12-03-2014,13.56150,120759
11-03-2014,13.56760,120759
10-03-2014,13.64350,120759
07-03-2014,13.61830,120759
06-03-2014,13.38370,120759
05-03-2014,13.23110,120759
04-03-2014,13.14100,120759
03-03-2014,12.96000,120759
28-02-2014,13.04920,120759
26-02-2014,12.98410,120759
25-02-2014,12.93170,120759
24-02-2014,12.92170,120759
21-02-2014,12.87240,120759
20-02-2014,12.73440,120759
19-02-2014,12.82650,120759
18-02-2014,12.82570,120759
17-02-2014,12.71300,120759
14-02-2014,12.68990,120759
13-02-2014,12.61370,120759
12-02-2014,12.79860,120759
11-02-2014,12.81260,120759
10-02-2014,12.78920,120759
07-02-2014,12.80560,120759
06-02-2014,12.72380,120759
05-02-2014,12.68390,120759
04-02-2014,12.68110,120759
03-02-2014,12.64780,120759
31-01-2014,12.85710,120759
30-01-2014,12.73990,120759
29-01-2014,12.87570,120759
28-01-2014,12.89090,120759
27-01-2014,12.91000,120759
24-01-2014,13.26250,120759
23-01-2014,13.46490,120759
22-01-2014,13.44610,120759
21-01-2014,13.36850,120759
20-01-2014,13.27430,120759
17-01-2014,13.22500,120759
16-01-2014,13.30960,120759
15-01-2014,13.33300,120759
14-01-2014,13.20750,120759
13-01-2014,13.31870,120759
10-01-2014,13.17170,120759
09-01-2014,13.19930,120759
08-01-2014,13.26000,120759
07-01-2014,13.26360,120759
06-01-2014,13.36030,120759
03-01-2014,13.43120,120759
02-01-2014,13.46570,120759
01-01-2014,13.67990,120759
31-12-2013,13.68240,120759
30-12-2013,13.64500,120759
27-12-2013,13.68530,120759
26-12-2013,13.65760,120759
24-12-2013,13.62210,120759
23-12-2013,13.62630,120759
20-12-2013,13.53920,120759
19-12-2013,13.30330,120759
18-12-2013,13.35720,120759
17-12-2013,13.20500,120759
16-12-2013,13.18300,120759
13-12-2013,13.18030,120759
12-12-2013,13.32270,120759
11-12-2013,13.48430,120759
10-12-2013,13.54820,120759
09-12-2013,13.61810,120759
06-12-2013,13.37820,120759
05-12-2013,13.31090,120759
04-12-2013,13.13870,120759
03-12-2013,13.17530,120759
02-12-2013,13.19290,120759
29-11-2013,13.11020,120759
28-11-2013,12.87400,120759
27-11-2013,12.78690,120759
26-11-2013,12.82520,120759
25-11-2013,12.97330,120759
22-11-2013,12.74140,120759
21-11-2013,12.76470,120759
20-11-2013,13.01580,120759
19-11-2013,13.17950,120759
18-11-2013,13.10010,120759
14-11-2013,12.82100,120759
13-11-2013,12.60360,120759
12-11-2013,12.67490,120759
11-11-2013,12.82600,120759
08-11-2013,12.92260,120759
07-11-2013,13.00380,120759
06-11-2013,13.13930,120759
05-11-2013,13.26410,120759
