date,nav,scheme_code
05-02-2026,81.60040,118299
04-02-2026,81.30480,118299
03-02-2026,81.20890,118299
02-02-2026,80.99440,118299
30-01-2026,81.44300,118299
29-01-2026,81.37410,118299
28-01-2026,81.25960,118299
27-01-2026,81.14870,118299
23-01-2026,81.29900,118299
22-01-2026,81.37600,118299
21-01-2026,81.20140,118299
20-01-2026,81.13120,118299
19-01-2026,81.10190,118299
16-01-2026,81.10730,118299
14-01-2026,81.23340,118299
13-01-2026,81.33820,118299
12-01-2026,81.40750,118299
09-01-2026,81.26440,118299
08-01-2026,81.28400,118299
07-01-2026,81.40580,118299
06-01-2026,81.38060,118299
05-01-2026,81.34740,118299
02-01-2026,81.57250,118299
01-01-2026,81.63880,118299
31-12-2025,81.58160,118299
30-12-2025,81.56270,118299
29-12-2025,81.51430,118299
26-12-2025,81.51820,118299
24-12-2025,81.63880,118299
23-12-2025,81.15280,118299
22-12-2025,80.96240,118299
19-12-2025,81.34700,118299
18-12-2025,81.33610,118299
17-12-2025,81.24640,118299
16-12-2025,81.31200,118299
15-12-2025,81.21720,118299
12-12-2025,81.01650,118299
11-12-2025,80.93540,118299
10-12-2025,80.76060,118299
09-12-2025,80.93580,118299
08-12-2025,81.36870,118299
05-12-2025,81.51520,118299
04-12-2025,81.26450,118299
03-12-2025,81.23220,118299
02-12-2025,81.26530,118299
01-12-2025,81.11030,118299
28-11-2025,81.26320,118299
27-11-2025,81.55750,118299
26-11-2025,81.63240,118299
25-11-2025,81.62180,118299
24-11-2025,81.44800,118299
21-11-2025,81.25300,118299
20-11-2025,81.36750,118299
19-11-2025,81.32080,118299
18-11-2025,81.24610,118299
17-11-2025,81.14690,118299
14-11-2025,81.17970,118299
13-11-2025,81.39410,118299
12-11-2025,81.52320,118299
11-11-2025,81.47050,118299
10-11-2025,81.50860,118299
07-11-2025,81.40420,118299
06-11-2025,81.42330,118299
04-11-2025,81.34750,118299
03-11-2025,81.25010,118299
31-10-2025,81.31520,118299
30-10-2025,81.13860,118299
29-10-2025,81.48210,118299
28-10-2025,81.50430,118299
27-10-2025,81.48040,118299
24-10-2025,81.54970,118299
23-10-2025,81.68930,118299
20-10-2025,81.94240,118299
17-10-2025,81.88000,118299
16-10-2025,81.91390,118299
15-10-2025,82.04840,118299
14-10-2025,81.91050,118299
13-10-2025,81.91210,118299
10-10-2025,81.70080,118299
09-10-2025,81.60690,118299
08-10-2025,81.71280,118299
07-10-2025,81.61030,118299
06-10-2025,81.63210,118299
03-10-2025,81.49150,118299
01-10-2025,81.39130,118299
30-09-2025,81.00470,118299
26-09-2025,81.09300,118299
25-09-2025,81.14410,118299
24-09-2025,81.10770,118299
23-09-2025,81.17760,118299
22-09-2025,81.12200,118299
19-09-2025,81.12260,118299
18-09-2025,80.97500,118299
17-09-2025,81.17880,118299
16-09-2025,80.97770,118299
15-09-2025,80.93390,118299
12-09-2025,80.93010,118299
11-09-2025,80.86870,118299
10-09-2025,80.87450,118299
09-09-2025,80.87580,118299
05-09-2025,80.96500,118299
04-09-2025,80.73380,118299
03-09-2025,80.33930,118299
02-09-2025,79.98430,118299
01-09-2025,79.91530,118299
29-08-2025,79.89280,118299
28-08-2025,80.30180,118299
26-08-2025,79.84570,118299
25-08-2025,80.01490,118299
22-08-2025,80.30950,118299
21-08-2025,80.34930,118299
20-08-2025,80.47830,118299
19-08-2025,80.33970,118299
18-08-2025,80.44500,118299
14-08-2025,80.92410,118299
13-08-2025,80.48110,118299
12-08-2025,80.46930,118299
11-08-2025,80.73620,118299
08-08-2025,81.06890,118299
07-08-2025,81.13410,118299
06-08-2025,81.09530,118299
05-08-2025,81.55400,118299
04-08-2025,81.68600,118299
01-08-2025,81.46620,118299
31-07-2025,81.42630,118299
30-07-2025,81.40170,118299
29-07-2025,81.42480,118299
28-07-2025,81.49180,118299
25-07-2025,81.61820,118299
24-07-2025,81.82880,118299
23-07-2025,81.89000,118299
22-07-2025,81.92000,118299
21-07-2025,81.90240,118299
18-07-2025,81.80290,118299
17-07-2025,81.64430,118299
16-07-2025,81.58860,118299
15-07-2025,81.59990,118299
14-07-2025,81.62110,118299
11-07-2025,81.50770,118299
10-07-2025,81.26210,118299
09-07-2025,81.32080,118299
08-07-2025,81.37760,118299
07-07-2025,81.41420,118299
04-07-2025,81.37830,118299
03-07-2025,81.34760,118299
02-07-2025,81.40710,118299
01-07-2025,81.27010,118299
30-06-2025,81.09050,118299
27-06-2025,80.98620,118299
26-06-2025,81.09130,118299
25-06-2025,81.10870,118299
24-06-2025,81.29470,118299
23-06-2025,81.11600,118299
20-06-2025,81.04340,118299
19-06-2025,80.96740,118299
18-06-2025,81.19040,118299
17-06-2025,81.26230,118299
16-06-2025,81.28470,118299
13-06-2025,81.00870,118299
12-06-2025,81.11020,118299
11-06-2025,81.14330,118299
10-06-2025,81.29160,118299
09-06-2025,81.45460,118299
06-06-2025,81.92690,118299
05-06-2025,82.59420,118299
04-06-2025,82.52020,118299
03-06-2025,82.57020,118299
02-06-2025,82.53300,118299
30-05-2025,82.54170,118299
29-05-2025,82.73260,118299
28-05-2025,82.81550,118299
27-05-2025,82.74570,118299
26-05-2025,82.73080,118299
23-05-2025,82.68540,118299
22-05-2025,82.54950,118299
21-05-2025,82.76630,118299
20-05-2025,82.67580,118299
19-05-2025,82.58730,118299
16-05-2025,82.68800,118299
15-05-2025,82.55930,118299
14-05-2025,82.50370,118299
13-05-2025,82.20590,118299
09-05-2025,81.79430,118299
08-05-2025,81.85880,118299
07-05-2025,82.37260,118299
06-05-2025,82.32300,118299
05-05-2025,82.51370,118299
02-05-2025,82.34270,118299
30-04-2025,82.31120,118299
29-04-2025,82.38260,118299
28-04-2025,82.01430,118299
25-04-2025,82.21000,118299
24-04-2025,82.43280,118299
23-04-2025,82.42880,118299
22-04-2025,82.33820,118299
21-04-2025,82.02890,118299
17-04-2025,81.54280,118299
16-04-2025,81.52040,118299
15-04-2025,81.44760,118299
11-04-2025,81.27360,118299
09-04-2025,81.21950,118299
08-04-2025,81.11260,118299
07-04-2025,81.12050,118299
04-04-2025,81.22020,118299
03-04-2025,81.02350,118299
02-04-2025,81.13750,118299
31-03-2025,80.48660,118299
28-03-2025,80.46020,118299
27-03-2025,80.22180,118299
26-03-2025,80.13730,118299
25-03-2025,79.87070,118299
24-03-2025,79.86930,118299
21-03-2025,79.85680,118299
20-03-2025,79.89700,118299
19-03-2025,79.74460,118299
18-03-2025,79.49560,118299
17-03-2025,79.38190,118299
13-03-2025,79.21070,118299
12-03-2025,79.13920,118299
11-03-2025,78.97130,118299
10-03-2025,78.83110,118299
07-03-2025,78.76980,118299
06-03-2025,78.70330,118299
05-03-2025,78.45090,118299
04-03-2025,78.23260,118299
03-03-2025,78.25360,118299
28-02-2025,78.27810,118299
27-02-2025,78.39440,118299
25-02-2025,78.53820,118299
24-02-2025,78.56970,118299
21-02-2025,78.50050,118299
20-02-2025,78.61770,118299
18-02-2025,78.69140,118299
17-02-2025,78.66760,118299
14-02-2025,78.60610,118299
13-02-2025,78.57800,118299
12-02-2025,78.72290,118299
11-02-2025,78.65030,118299
10-02-2025,78.62960,118299
07-02-2025,78.64780,118299
06-02-2025,78.95310,118299
05-02-2025,78.79250,118299
04-02-2025,78.66810,118299
03-02-2025,78.67820,118299
31-01-2025,78.66350,118299
30-01-2025,78.77880,118299
29-01-2025,78.76600,118299
28-01-2025,78.86550,118299
27-01-2025,78.95350,118299
24-01-2025,78.72240,118299
23-01-2025,78.59730,118299
22-01-2025,78.63800,118299
21-01-2025,78.44320,118299
20-01-2025,78.18090,118299
17-01-2025,78.01940,118299
16-01-2025,78.14400,118299
15-01-2025,77.84680,118299
14-01-2025,77.76880,118299
13-01-2025,77.71190,118299
10-01-2025,78.19930,118299
09-01-2025,78.22480,118299
08-01-2025,78.25310,118299
07-01-2025,78.31330,118299
06-01-2025,78.15950,118299
03-01-2025,78.08250,118299
02-01-2025,78.04300,118299
01-01-2025,78.01570,118299
31-12-2024,78.15850,118299
30-12-2024,78.02060,118299
27-12-2024,77.91350,118299
26-12-2024,77.87930,118299
